3679.51	-0.0764234	-0.0760152	-0.107267	-0.0900863	-0.109195	-0.113487	0.0402933	0.0380594	-0.00453587	0.0232685	0.0396124	-0.0340967	-0.0228482	-0.103356	-0.102832	-0.106286	-0.120361	-0.109394	-0.125965	-0.12201	-0.102552	-0.110408	-0.104398	-0.10804	-0.101742	-0.1144	-0.105463	-0.07359	-0.088018	-0.0939358	-0.0993768	-0.0997102	-0.09109	0.00503188	0.00129565	-0.0330058	0.0122215	0.0445996	-0.0320305	-0.0603102	-0.0453647	-0.0146723	-0.0409738	-0.0508998	-0.0420586	-0.0449686	-0.0488515	-0.0734919	-0.142426	-0.0821741	-0.0623907	-0.046277	-0.0903878	-0.0278443	-0.0362855	-0.0272323	-0.0409479	0.0147563	-0.0624412	-0.0407678	-0.0191542	0.00619874
3677.59	-0.0761934	-0.075973	-0.106754	-0.0896241	-0.10858	-0.113381	0.0403429	0.0377189	-0.00463436	0.0229313	0.039285	-0.0339878	-0.0232629	-0.103592	-0.103082	-0.1063	-0.1206	-0.109272	-0.125968	-0.122334	-0.103098	-0.110431	-0.104696	-0.107791	-0.10133	-0.113741	-0.105344	-0.0732615	-0.0873691	-0.0935366	-0.0988724	-0.0992876	-0.0907718	0.00464289	0.000870109	-0.0333729	0.0115794	0.0445131	-0.0322343	-0.0608133	-0.0453955	-0.0155362	-0.0414942	-0.0513357	-0.0422225	-0.0451917	-0.0491368	-0.0737432	-0.142615	-0.0829502	-0.0624437	-0.0463506	-0.0912998	-0.029023	-0.0369393	-0.0270236	-0.0406843	0.0147796	-0.0626114	-0.0414678	-0.0198076	0.00632386
3675.66	-0.0766733	-0.0766105	-0.106919	-0.0902198	-0.108623	-0.113542	0.0399622	0.0374976	-0.00483409	0.0224398	0.0388607	-0.0346614	-0.0240343	-0.103915	-0.103313	-0.106709	-0.120413	-0.109065	-0.12622	-0.122654	-0.103356	-0.110609	-0.10512	-0.107474	-0.101066	-0.113804	-0.105655	-0.0727847	-0.0870109	-0.0937131	-0.0984788	-0.0992748	-0.0909981	0.0044596	0.000532857	-0.0333022	0.0118969	0.0444193	-0.0322116	-0.0610318	-0.0449484	-0.0158087	-0.0417008	-0.0511567	-0.0425343	-0.0447152	-0.0486056	-0.0735579	-0.14254	-0.0828981	-0.0627146	-0.0464664	-0.090953	-0.0293351	-0.0375069	-0.0271249	-0.0400214	0.0143644	-0.0625406	-0.0419429	-0.0201258	0.00599609
3673.73	-0.0774025	-0.0772409	-0.107452	-0.0906283	-0.10938	-0.11414	0.0397684	0.0370491	-0.00467662	0.0222301	0.0390493	-0.0347998	-0.0246026	-0.103828	-0.103718	-0.107152	-0.120552	-0.109439	-0.126678	-0.122814	-0.103567	-0.110877	-0.105388	-0.107676	-0.101129	-0.11437	-0.10602	-0.0729997	-0.087706	-0.0940759	-0.0988139	-0.0993627	-0.0918895	0.00437257	0.000818054	-0.03308	0.0121402	0.0440283	-0.0325352	-0.0610043	-0.0452876	-0.0159371	-0.0422788	-0.0514144	-0.0430709	-0.044962	-0.0485438	-0.0739127	-0.142448	-0.0825152	-0.0634594	-0.046229	-0.0904647	-0.0293631	-0.0372591	-0.0272091	-0.0404909	0.01406	-0.0625712	-0.0417222	-0.0197256	0.0057396
3671.8	-0.0771997	-0.0769421	-0.107532	-0.0905758	-0.109682	-0.11433	0.0399489	0.0369185	-0.00461895	0.0220359	0.0390536	-0.0343303	-0.0242668	-0.103866	-0.104182	-0.107572	-0.120964	-0.109739	-0.126951	-0.122604	-0.103854	-0.110888	-0.105354	-0.107626	-0.101237	-0.114579	-0.105706	-0.0733743	-0.0881929	-0.094121	-0.0989554	-0.0992218	-0.0919145	0.00345564	0.000230873	-0.0336045	0.0107582	0.043017	-0.0327484	-0.0615454	-0.0462822	-0.0161162	-0.0427372	-0.0520054	-0.0440992	-0.0465019	-0.0495612	-0.0743874	-0.142145	-0.0821004	-0.0632973	-0.0460612	-0.0903907	-0.0292746	-0.0368385	-0.0272933	-0.0402017	0.0138485	-0.0624316	-0.0413266	-0.0195583	0.00571344
3669.87	-0.0765113	-0.0764209	-0.107118	-0.0901909	-0.10918	-0.113934	0.0396711	0.0365831	-0.00542272	0.0215373	0.0384303	-0.034553	-0.024425	-0.103836	-0.104396	-0.10769	-0.121377	-0.110099	-0.127058	-0.122671	-0.104174	-0.110927	-0.105631	-0.107865	-0.101302	-0.114129	-0.105206	-0.073235	-0.0883756	-0.0940053	-0.0989052	-0.0994088	-0.0909261	0.00273736	-0.00044463	-0.034236	0.00982582	0.0424004	-0.0332453	-0.0611942	-0.0469367	-0.0162261	-0.0427676	-0.0523849	-0.0439272	-0.0468292	-0.0502755	-0.0746483	-0.14131	-0.0816797	-0.0624569	-0.0448663	-0.089923	-0.0282307	-0.0359761	-0.0264947	-0.0392313	0.01422	-0.061818	-0.0405733	-0.0188543	0.00669081
3667.94	-0.0756767	-0.075818	-0.106469	-0.0892011	-0.108225	-0.113107	0.0391106	0.0361657	-0.00623532	0.0212174	0.037665	-0.0351164	-0.0249741	-0.103329	-0.103909	-0.107423	-0.121244	-0.110057	-0.126534	-0.122809	-0.103699	-0.11082	-0.105639	-0.108309	-0.101541	-0.114092	-0.10543	-0.0730852	-0.0882739	-0.0943606	-0.0991879	-0.0995161	-0.0909207	0.00315793	-0.000263303	-0.0339138	0.0101764	0.042632	-0.0329688	-0.0605027	-0.0467347	-0.016165	-0.0425697	-0.0522098	-0.0432459	-0.046083	-0.0496749	-0.0746358	-0.141473	-0.0822982	-0.0631439	-0.0450067	-0.090573	-0.0282415	-0.0360869	-0.0267421	-0.0402669	0.0131776	-0.0618612	-0.0414952	-0.0189766	0.00688574
3666.02	-0.0756678	-0.0756678	-0.106502	-0.088972	-0.108004	-0.113149	0.0389275	0.0359882	-0.00624926	0.0213812	0.0369582	-0.0355432	-0.0249244	-0.103225	-0.10381	-0.107217	-0.121002	-0.109921	-0.126723	-0.122908	-0.103199	-0.110798	-0.105566	-0.108166	-0.101392	-0.114118	-0.105726	-0.0728865	-0.0879664	-0.0942228	-0.0990037	-0.0991539	-0.0912181	0.00314344	-0.00025923	-0.0338156	0.0101243	0.0427654	-0.0331559	-0.061195	-0.0466285	-0.0163848	-0.0423563	-0.0522002	-0.0433671	-0.0463479	-0.0496414	-0.0743247	-0.141673	-0.0828232	-0.0634048	-0.0456689	-0.0904585	-0.0287879	-0.0365893	-0.0264824	-0.0405006	0.0127375	-0.0621291	-0.0423463	-0.0197959	0.00620308
3664.09	-0.075891	-0.0760652	-0.106551	-0.0897091	-0.108199	-0.113726	0.0387352	0.0356875	-0.00635138	0.0213425	0.0365687	-0.035668	-0.0246221	-0.102902	-0.103539	-0.106634	-0.120488	-0.109372	-0.126839	-0.122286	-0.102934	-0.110471	-0.105315	-0.108198	-0.101186	-0.114068	-0.105514	-0.0726729	-0.0878561	-0.0938778	-0.0988923	-0.0987693	-0.091205	0.00260034	-0.000727015	-0.0342568	0.00975326	0.042423	-0.0337285	-0.061405	-0.0469953	-0.0167496	-0.0426698	-0.0525916	-0.0440427	-0.0466884	-0.0501899	-0.0742527	-0.140605	-0.0822073	-0.062427	-0.0453602	-0.0889808	-0.0288115	-0.0360623	-0.0254588	-0.0390008	0.0142192	-0.0616195	-0.0412901	-0.0192454	0.00647598
3662.16	-0.0757092	-0.076521	-0.106061	-0.0899528	-0.108319	-0.113586	0.0386818	0.0355712	-0.00664725	0.0210176	0.0367413	-0.03512	-0.0248205	-0.103082	-0.103349	-0.10653	-0.12048	-0.109393	-0.127025	-0.122451	-0.103104	-0.110365	-0.105357	-0.108161	-0.101023	-0.114057	-0.105186	-0.0728179	-0.0878035	-0.0937166	-0.0988862	-0.0988344	-0.0912551	0.00232836	-0.00113845	-0.0345727	0.00987052	0.0420728	-0.0337901	-0.0611818	-0.0470636	-0.0169059	-0.0430711	-0.0529077	-0.0439336	-0.0464691	-0.050097	-0.0743822	-0.140155	-0.081877	-0.0623671	-0.0459504	-0.0889164	-0.0296363	-0.0361932	-0.0259405	-0.0389019	0.0142568	-0.0621391	-0.0408526	-0.0191528	0.00606335
3660.23	-0.0758894	-0.076697	-0.106054	-0.0899302	-0.108167	-0.113741	0.0386262	0.0357278	-0.00680509	0.0207987	0.0370761	-0.0348248	-0.0250484	-0.1033	-0.103406	-0.10647	-0.120994	-0.109592	-0.126804	-0.122792	-0.102909	-0.110338	-0.105382	-0.107852	-0.101046	-0.113968	-0.105049	-0.0726381	-0.0879197	-0.0941748	-0.0988033	-0.0989307	-0.0915678	0.00208998	-0.00183133	-0.0346308	0.00920518	0.0416022	-0.0338968	-0.0620876	-0.0471344	-0.0168766	-0.0433058	-0.0529874	-0.0437015	-0.0466289	-0.0502711	-0.0749657	-0.141007	-0.0825707	-0.0627304	-0.0465185	-0.0899418	-0.0300957	-0.0367539	-0.0261922	-0.0396089	0.013811	-0.0631747	-0.0413799	-0.0196847	0.00491917
3658.3	-0.0764247	-0.076961	-0.106576	-0.0902192	-0.108284	-0.114221	0.0385274	0.0357608	-0.00682772	0.0205545	0.0367563	-0.0349296	-0.0250722	-0.102947	-0.103211	-0.106609	-0.121175	-0.10985	-0.126805	-0.122642	-0.103128	-0.110693	-0.105432	-0.107887	-0.101064	-0.113628	-0.105014	-0.0721165	-0.0876544	-0.0945521	-0.0987832	-0.0986622	-0.0916409	0.00231794	-0.00139238	-0.0338909	0.00910028	0.0415384	-0.0335119	-0.062053	-0.04658	-0.0167216	-0.0429379	-0.0525607	-0.0435263	-0.0463139	-0.0498342	-0.0749281	-0.141276	-0.0828519	-0.0619019	-0.0461792	-0.0897823	-0.029053	-0.0363983	-0.025622	-0.0393944	0.0139171	-0.0628989	-0.0409913	-0.018884	0.00492664
3656.37	-0.076393	-0.0766336	-0.106741	-0.0899846	-0.108451	-0.113974	0.0382228	0.0350427	-0.00726962	0.0202367	0.0362042	-0.0353781	-0.0254479	-0.102842	-0.10319	-0.106557	-0.120955	-0.11016	-0.126799	-0.122611	-0.103476	-0.110539	-0.105386	-0.107697	-0.101008	-0.112949	-0.104564	-0.0717407	-0.0870344	-0.0941209	-0.0983257	-0.0985752	-0.091154	0.00242831	-0.00092025	-0.0336702	0.00954254	0.0417196	-0.0334548	-0.061615	-0.0460708	-0.01722	-0.0427847	-0.0525268	-0.0435166	-0.0463509	-0.0497198	-0.0747147	-0.140785	-0.0822491	-0.0608774	-0.0453678	-0.088931	-0.0279432	-0.0354442	-0.0259674	-0.0391765	0.0138598	-0.0615784	-0.0400478	-0.0184233	0.00587583
3654.44	-0.0761346	-0.0765643	-0.106589	-0.0898795	-0.108326	-0.113404	0.0378381	0.0342685	-0.00742873	0.0199791	0.0360542	-0.0358045	-0.0259119	-0.102569	-0.103099	-0.106353	-0.12063	-0.109763	-0.12644	-0.122326	-0.103214	-0.109801	-0.10499	-0.107332	-0.10111	-0.112976	-0.104405	-0.0718419	-0.0871703	-0.0935795	-0.098019	-0.0988621	-0.0908929	0.00213177	-0.00165906	-0.0343793	0.00941314	0.0415046	-0.0337432	-0.0618159	-0.0468036	-0.0177965	-0.0428264	-0.0529315	-0.043949	-0.0466374	-0.0503506	-0.0749321	-0.141274	-0.0822805	-0.0614576	-0.0457864	-0.0892929	-0.0277739	-0.0349097	-0.0270851	-0.0400328	0.0129091	-0.061953	-0.0405778	-0.0194416	0.00634161
3652.52	-0.0757909	-0.0763888	-0.106462	-0.0896109	-0.107912	-0.113354	0.0377772	0.0343881	-0.00711218	0.0201321	0.0359626	-0.0356379	-0.0258512	-0.102436	-0.102787	-0.106314	-0.120586	-0.10896	-0.126124	-0.12174	-0.102669	-0.109669	-0.104678	-0.106828	-0.100722	-0.112806	-0.104095	-0.0715933	-0.0869597	-0.0931878	-0.0975842	-0.0984958	-0.0907787	0.00224193	-0.0024327	-0.0346408	0.0094533	0.0412234	-0.0339479	-0.061535	-0.0475758	-0.0178802	-0.0434188	-0.0527553	-0.0440844	-0.0467758	-0.05118	-0.0750687	-0.141705	-0.0821542	-0.0617712	-0.0460478	-0.0899496	-0.02844	-0.0345858	-0.0272309	-0.0402571	0.0127264	-0.0626769	-0.0406094	-0.0199172	0.00595121
3650.59	-0.0749735	-0.0759469	-0.105869	-0.0893239	-0.107646	-0.113522	0.0378921	0.0346126	-0.00729869	0.0202199	0.0354517	-0.0355806	-0.025713	-0.102431	-0.102672	-0.106073	-0.120701	-0.108638	-0.126052	-0.121678	-0.102144	-0.109782	-0.104502	-0.106384	-0.100001	-0.112499	-0.103375	-0.0712643	-0.0868387	-0.0927045	-0.0973959	-0.097995	-0.0908505	0.00257144	-0.00305167	-0.034691	0.00958576	0.0410393	-0.0344716	-0.0613839	-0.0480152	-0.0177792	-0.0439082	-0.0526996	-0.0442154	-0.0470422	-0.0512289	-0.0751901	-0.142021	-0.082137	-0.0617825	-0.0458115	-0.0900332	-0.028424	-0.0348208	-0.0267946	-0.0396347	0.0127244	-0.0629801	-0.04017	-0.0198602	0.005588
3648.66	-0.0749506	-0.0756356	-0.105895	-0.0896376	-0.107688	-0.113402	0.0376285	0.0342673	-0.0076025	0.0192858	0.0353383	-0.0352481	-0.0256702	-0.102511	-0.10279	-0.105419	-0.121031	-0.108458	-0.12599	-0.121736	-0.102266	-0.109359	-0.104437	-0.106416	-0.0997325	-0.112278	-0.103206	-0.0715207	-0.0872483	-0.0925293	-0.097733	-0.0976389	-0.0905779	0.0021322	-0.0036022	-0.0351636	0.00822692	0.0408897	-0.0346172	-0.0617706	-0.0482404	-0.0184293	-0.0443327	-0.0534412	-0.0448117	-0.0477439	-0.0511488	-0.0754066	-0.142317	-0.082246	-0.0619375	-0.046466	-0.0899744	-0.0286942	-0.0354831	-0.0266423	-0.0398358	0.0129492	-0.0627752	-0.0406707	-0.0196547	0.00593354
3646.73	-0.0754919	-0.0755184	-0.105902	-0.0895793	-0.107347	-0.1132	0.0368955	0.0337425	-0.00761286	0.0190014	0.0351661	-0.0356055	-0.0261633	-0.10254	-0.102588	-0.105089	-0.120636	-0.108351	-0.126049	-0.121803	-0.10223	-0.109	-0.104157	-0.106704	-0.100153	-0.11238	-0.103852	-0.0717006	-0.0874315	-0.093179	-0.0978495	-0.0979673	-0.0907131	0.00180671	-0.00286938	-0.0349816	0.00800913	0.0408236	-0.0338751	-0.0617152	-0.0473713	-0.018472	-0.0438029	-0.0535105	-0.044664	-0.0475361	-0.0508814	-0.0746762	-0.141363	-0.082203	-0.0616467	-0.0454403	-0.0897823	-0.0285599	-0.0357152	-0.0262425	-0.0403829	0.0131213	-0.0621399	-0.0405109	-0.0187551	0.00634575
3644.8	-0.0753579	-0.075812	-0.105603	-0.0889291	-0.106893	-0.1131	0.0367755	0.0331863	-0.00783931	0.0190856	0.0347486	-0.0363814	-0.0265186	-0.102472	-0.102469	-0.1056	-0.120744	-0.108644	-0.126399	-0.122186	-0.102322	-0.109735	-0.10441	-0.107376	-0.100893	-0.113118	-0.10451	-0.0718015	-0.0881708	-0.0939836	-0.0982717	-0.0987902	-0.0915641	0.000924694	-0.00289894	-0.0349735	0.0079607	0.0401326	-0.0345451	-0.0617081	-0.0472805	-0.0184566	-0.0440268	-0.0534008	-0.0448952	-0.0475586	-0.0511781	-0.0747985	-0.141053	-0.0824146	-0.0612427	-0.0451807	-0.0892104	-0.0285198	-0.0357973	-0.026244	-0.0406928	0.0135113	-0.0619328	-0.0403507	-0.0182896	0.00610636
3642.87	-0.0749499	-0.0754852	-0.104946	-0.0883558	-0.106437	-0.112837	0.0367985	0.0327083	-0.00836866	0.018515	0.0344145	-0.0364303	-0.0264075	-0.102254	-0.102684	-0.105735	-0.120972	-0.108718	-0.126459	-0.122066	-0.102381	-0.110088	-0.104713	-0.10742	-0.101023	-0.113486	-0.104545	-0.0719658	-0.0880345	-0.0939833	-0.0985379	-0.099051	-0.0916542	0.000118636	-0.00383462	-0.0358999	0.0074617	0.0397324	-0.0351983	-0.0619193	-0.0478813	-0.0189747	-0.044704	-0.0537941	-0.0454373	-0.0477714	-0.0518793	-0.0756045	-0.141336	-0.0827506	-0.0621516	-0.046312	-0.089314	-0.0287239	-0.0362707	-0.0266441	-0.0411435	0.0126568	-0.0626219	-0.0412005	-0.0189417	0.00497805
3640.95	-0.074612	-0.075214	-0.104846	-0.0883676	-0.106309	-0.112707	0.0366444	0.032167	-0.00881987	0.0180279	0.0338522	-0.0364713	-0.0269191	-0.102175	-0.102729	-0.105377	-0.120888	-0.108755	-0.125673	-0.121588	-0.102227	-0.109673	-0.104619	-0.107505	-0.100814	-0.113215	-0.104561	-0.0719241	-0.0879036	-0.0938038	-0.0980647	-0.0988444	-0.0914863	0.000164707	-0.00378476	-0.0363105	0.00773098	0.0401142	-0.034942	-0.0620557	-0.0480094	-0.0190052	-0.0443876	-0.0532786	-0.0451747	-0.0477594	-0.0515368	-0.0754313	-0.141031	-0.0830784	-0.0623759	-0.0460622	-0.0897564	-0.0289882	-0.0365114	-0.0267266	-0.0410032	0.0114118	-0.0628159	-0.0417018	-0.0188585	0.00479888
3639.02	-0.0740645	-0.0750936	-0.104901	-0.0884362	-0.106001	-0.112501	0.0363109	0.0324336	-0.00917259	0.0180412	0.033605	-0.0366606	-0.0275009	-0.101936	-0.10216	-0.104749	-0.120312	-0.108218	-0.125008	-0.121044	-0.1018	-0.10876	-0.103964	-0.107726	-0.101138	-0.113309	-0.104706	-0.0718088	-0.0881633	-0.0943772	-0.0979691	-0.0990564	-0.0914378	-4.51262e-05	-0.00384208	-0.0364986	0.00772302	0.0397537	-0.0350572	-0.0623662	-0.04871	-0.0196114	-0.04441	-0.0534815	-0.0455785	-0.0483293	-0.0516283	-0.0752849	-0.140595	-0.0826586	-0.0618218	-0.0458764	-0.0897703	-0.0288513	-0.0360061	-0.0263593	-0.0407739	0.011769	-0.0623443	-0.0414063	-0.0186191	0.00539646
3637.09	-0.074137	-0.0750596	-0.104513	-0.0881338	-0.105209	-0.112211	0.0365205	0.0328946	-0.00954308	0.0179452	0.0336113	-0.0365879	-0.0274674	-0.101645	-0.101785	-0.104588	-0.119733	-0.107836	-0.125113	-0.120616	-0.101358	-0.108608	-0.103547	-0.107633	-0.101379	-0.11363	-0.104491	-0.0717242	-0.0878028	-0.0943234	-0.0983462	-0.0991664	-0.0912814	-0.000864964	-0.00477337	-0.0365867	0.0069658	0.0388176	-0.0355115	-0.0628518	-0.049171	-0.0203005	-0.045094	-0.0545589	-0.046331	-0.048928	-0.0524869	-0.0755668	-0.141037	-0.0829123	-0.0624474	-0.0468508	-0.0900217	-0.0295024	-0.0358734	-0.0264324	-0.0407619	0.0115961	-0.0625201	-0.0418603	-0.0193186	0.00502947
3635.16	-0.0745619	-0.0754507	-0.104309	-0.0882662	-0.104589	-0.111812	0.0362654	0.0326315	-0.010134	0.0176867	0.033055	-0.0365923	-0.0275341	-0.10109	-0.101352	-0.104282	-0.119177	-0.107443	-0.124729	-0.120057	-0.101131	-0.108486	-0.103074	-0.107404	-0.100813	-0.113279	-0.104321	-0.0717531	-0.0870342	-0.0936893	-0.0981366	-0.0987331	-0.0910405	-0.000701543	-0.00498375	-0.0360722	0.00696516	0.0386488	-0.0355957	-0.062798	-0.0490247	-0.0199789	-0.0448453	-0.0541978	-0.0462276	-0.0485849	-0.0522286	-0.0754073	-0.141306	-0.0832834	-0.0622149	-0.0466912	-0.0898874	-0.0296255	-0.0360976	-0.0264621	-0.0410215	0.0110649	-0.0623381	-0.0419354	-0.0191289	0.00476072
3633.23	-0.0746656	-0.0759	-0.104444	-0.0885047	-0.104703	-0.11207	0.0353733	0.0318535	-0.0107136	0.017375	0.0324242	-0.0372376	-0.028163	-0.100959	-0.101427	-0.104441	-0.119347	-0.107525	-0.124722	-0.120215	-0.101593	-0.108306	-0.10267	-0.106643	-0.100408	-0.11278	-0.10418	-0.0717473	-0.0865455	-0.0933261	-0.0977698	-0.0984581	-0.0908734	-0.00032446	-0.00448354	-0.0360141	0.0070837	0.0385664	-0.0356287	-0.0626225	-0.0489263	-0.0197016	-0.0441732	-0.0534121	-0.0455755	-0.0480221	-0.051947	-0.0750952	-0.141229	-0.0831943	-0.0623211	-0.0464408	-0.0897324	-0.0300403	-0.0362731	-0.0259426	-0.0413224	0.0111884	-0.0624717	-0.0408435	-0.0195246	0.00457333
3631.3	-0.0744455	-0.0756204	-0.104429	-0.0884667	-0.105095	-0.112895	0.0352412	0.0314548	-0.0104998	0.0172842	0.032641	-0.0378276	-0.0283377	-0.101259	-0.102073	-0.104701	-0.120329	-0.108343	-0.125357	-0.12029	-0.102156	-0.108461	-0.103158	-0.106588	-0.100379	-0.113123	-0.104452	-0.0717157	-0.0871107	-0.0936858	-0.0979141	-0.0987849	-0.091004	-0.000298965	-0.00385814	-0.0356918	0.00695062	0.0388113	-0.0354204	-0.0624697	-0.0484455	-0.0195666	-0.0442273	-0.0533206	-0.045509	-0.0483564	-0.0519295	-0.075221	-0.141101	-0.0823363	-0.0618963	-0.0466786	-0.0897961	-0.0302967	-0.0349932	-0.025827	-0.0415346	0.0114209	-0.0628412	-0.0404776	-0.0195177	0.00435313
3629.37	-0.0742062	-0.0749625	-0.104054	-0.0880678	-0.104899	-0.113012	0.0353913	0.0311841	-0.0104022	0.017322	0.0328498	-0.0379008	-0.0283037	-0.101514	-0.102309	-0.104495	-0.12082	-0.108554	-0.125486	-0.119844	-0.102352	-0.108717	-0.103063	-0.10679	-0.100313	-0.113218	-0.104674	-0.0715755	-0.0876528	-0.0939223	-0.0980372	-0.0990949	-0.0911573	-0.00075007	-0.00409121	-0.036337	0.006452	0.0386595	-0.0353371	-0.0627588	-0.0488592	-0.0200068	-0.0448444	-0.0538615	-0.0461164	-0.0492434	-0.0526718	-0.0757597	-0.140334	-0.0808237	-0.0608729	-0.0463573	-0.0893834	-0.0295696	-0.0336985	-0.0250972	-0.0402322	0.0126137	-0.0617229	-0.0398825	-0.018203	0.00537835
3627.45	-0.0744705	-0.0749279	-0.104005	-0.0884531	-0.104834	-0.112727	0.0361525	0.0310202	-0.0106377	0.0173263	0.032452	-0.0375018	-0.0281138	-0.101599	-0.102077	-0.104503	-0.120872	-0.108082	-0.12546	-0.119599	-0.101906	-0.108422	-0.103024	-0.106559	-0.100372	-0.112461	-0.104208	-0.0710928	-0.0870625	-0.0934954	-0.0978653	-0.0986317	-0.0907971	-0.00149155	-0.00515395	-0.0376198	0.006095	0.0378825	-0.0358302	-0.0629155	-0.0499152	-0.0208048	-0.0457529	-0.0542711	-0.0469354	-0.0501235	-0.0534147	-0.0763182	-0.139365	-0.0805169	-0.0601348	-0.0457379	-0.0885303	-0.0284101	-0.0335047	-0.0239863	-0.0389474	0.0128643	-0.0611739	-0.0392736	-0.0170821	0.00623924
3625.52	-0.074185	-0.0746937	-0.103393	-0.0881975	-0.104086	-0.111945	0.0362997	0.0310208	-0.0106854	0.0172449	0.0321724	-0.0372977	-0.0282834	-0.10164	-0.101712	-0.104484	-0.120452	-0.107874	-0.125229	-0.119579	-0.10138	-0.107957	-0.103165	-0.106375	-0.100593	-0.112019	-0.103746	-0.0707554	-0.0864701	-0.093164	-0.0976087	-0.0982295	-0.0905247	-0.00154484	-0.00530264	-0.0374446	0.00623716	0.0375781	-0.0357709	-0.0626616	-0.0500924	-0.0213194	-0.045682	-0.0545527	-0.0469971	-0.0498242	-0.053713	-0.0764217	-0.138755	-0.0810392	-0.0602467	-0.0454765	-0.0888335	-0.027939	-0.0334552	-0.0239864	-0.0392234	0.0128269	-0.0613168	-0.0393234	-0.0172265	0.00674475
3623.59	-0.0744793	-0.0754652	-0.103735	-0.0884372	-0.104521	-0.112198	0.0358996	0.0305297	-0.0112235	0.0163686	0.0316645	-0.0378334	-0.0291746	-0.101431	-0.10138	-0.104139	-0.119731	-0.107781	-0.124783	-0.119595	-0.101082	-0.10787	-0.102587	-0.106481	-0.100262	-0.112109	-0.103264	-0.0705246	-0.0864732	-0.0933053	-0.0973188	-0.098273	-0.0907638	-0.00089727	-0.00536721	-0.0371111	0.00590643	0.0376589	-0.0354313	-0.0623374	-0.0499826	-0.0211093	-0.0452128	-0.0546497	-0.0465944	-0.0491843	-0.0535443	-0.0758307	-0.138602	-0.0811779	-0.0606423	-0.0451569	-0.0892826	-0.0289024	-0.0335766	-0.0245715	-0.03917	0.0122533	-0.0617034	-0.0395114	-0.017275	0.00698324
3621.66	-0.0746232	-0.075594	-0.104342	-0.088801	-0.105168	-0.112927	0.035198	0.0301454	-0.0116399	0.0157323	0.0313415	-0.0383984	-0.0296516	-0.101307	-0.101331	-0.103963	-0.119338	-0.107574	-0.124398	-0.119463	-0.100991	-0.107809	-0.10246	-0.106921	-0.100345	-0.112409	-0.10344	-0.0705631	-0.0874602	-0.093637	-0.0973525	-0.0988243	-0.0912322	-0.000934467	-0.00524866	-0.0368709	0.00548286	0.0373721	-0.0357888	-0.0625551	-0.0499262	-0.0210628	-0.0450678	-0.0547668	-0.0461638	-0.0491753	-0.0532231	-0.0754856	-0.139116	-0.0815224	-0.0612389	-0.0455769	-0.0901814	-0.0295996	-0.0344529	-0.025246	-0.0401281	0.0107575	-0.0621915	-0.0401031	-0.0175071	0.0056883
3619.73	-0.0742236	-0.0751691	-0.103827	-0.0881528	-0.104702	-0.11296	0.0345828	0.0297915	-0.011493	0.0157105	0.0312841	-0.0383723	-0.0293472	-0.100862	-0.101562	-0.103635	-0.119265	-0.107167	-0.124224	-0.1194	-0.101072	-0.107745	-0.103082	-0.107085	-0.100148	-0.111971	-0.103427	-0.0702787	-0.0876603	-0.093903	-0.0974187	-0.0987332	-0.0911502	-0.00120609	-0.005303	-0.0363772	0.00554206	0.0373773	-0.0353568	-0.0624152	-0.0492992	-0.0209267	-0.0449959	-0.0545112	-0.0456871	-0.0489611	-0.0529248	-0.075444	-0.139768	-0.0817576	-0.0619557	-0.0462805	-0.0902938	-0.0295069	-0.0348899	-0.0257533	-0.0411707	0.0100164	-0.0625663	-0.0404957	-0.0183067	0.00442924
3617.8	-0.0733948	-0.0746483	-0.10308	-0.0873906	-0.103922	-0.112115	0.0344165	0.0296539	-0.0118	0.0157692	0.0308286	-0.0384081	-0.0293942	-0.100609	-0.101989	-0.103564	-0.119395	-0.107366	-0.124153	-0.119803	-0.100896	-0.108286	-0.103051	-0.106153	-0.0995744	-0.111366	-0.102797	-0.0697246	-0.0872218	-0.093678	-0.0970981	-0.0979821	-0.0909844	-0.00142131	-0.00541532	-0.0362866	0.00566594	0.0374575	-0.0353523	-0.0621232	-0.0488583	-0.0203245	-0.0448574	-0.054213	-0.0458629	-0.0492922	-0.052718	-0.0753383	-0.139745	-0.081222	-0.0613522	-0.0455498	-0.0892632	-0.029266	-0.03464	-0.0253969	-0.0403298	0.011025	-0.061888	-0.0401092	-0.0180315	0.00464818
3615.88	-0.073083	-0.0742759	-0.103144	-0.0875313	-0.103795	-0.111916	0.0344943	0.0299136	-0.0119674	0.0158533	0.0307853	-0.0382373	-0.029373	-0.100632	-0.102282	-0.103888	-0.11915	-0.107465	-0.124138	-0.119737	-0.10105	-0.108416	-0.102977	-0.105399	-0.0992355	-0.11078	-0.101844	-0.0691774	-0.0866073	-0.0927277	-0.0965661	-0.0972888	-0.0906123	-0.00148666	-0.00550252	-0.0362615	0.00527799	0.0370615	-0.0358902	-0.0619551	-0.0486893	-0.0203361	-0.0448984	-0.0540329	-0.0461401	-0.0491682	-0.0526481	-0.075054	-0.138432	-0.0803067	-0.0600901	-0.0441874	-0.0875425	-0.0283533	-0.0335144	-0.0247603	-0.0389862	0.0120015	-0.0600778	-0.0391256	-0.0169489	0.00606661
