2460.72	-0.0881914	-0.099582	-0.091746	-0.0865192	-0.0895581	-0.0837042	-0.0726782	-0.0846041	-0.0884804	-0.0956671	-0.122194	-0.0555143	-0.0946578	-0.074751	-0.0682957	-0.00170418	-0.0336612	-0.082442	0.00320149	-0.0671999	-0.0668273	-0.0762572	-0.066827	-0.0582075	-0.0813072	-0.0789986	-0.0411532	-0.0747544	-0.110267	-0.0372522	-0.0309709	-0.0098602	-0.102287	-0.0641955	0.0138118	0.0590888	-0.0610233	-0.0652968	-0.0588506	-0.0780583	-0.0395907	-0.0831656	-0.0683614	-0.0630061	-0.101515	-0.0736994	-0.0616799	-0.016588	-0.0649062	-0.0636758	-0.0664693	-0.0640777	-0.0270457	-0.0546011	-0.0614897	-0.0521726	-0.0589184	-0.0380823	-0.0335723	-0.0460415	-0.0121786	-0.0306588	-0.0632012	-0.0620948	-0.0618178	-0.0644838	-0.0612067	-0.0612055	-0.0597934	-0.0675578	-0.0544069	-0.0294845	-0.0302822	-0.0432299	-0.0716715	-0.0612881	-0.053888	-0.0589593	-0.0245952	0.00968891	-0.0311833	-0.0371159	-0.0664852	-0.0233231	-0.0326911	-0.0433455	-0.0474282	-0.0602751	-0.04175	-0.0274162	-0.0382761	-0.0156304	-0.0438725	-0.0152025	-0.0426319	-0.047197	-0.027149	-0.0114465	-0.00797349
2458.8	-0.0882771	-0.0998894	-0.0914818	-0.0863384	-0.0896689	-0.0839552	-0.0729309	-0.0849344	-0.0885686	-0.0960289	-0.122167	-0.0558002	-0.0946074	-0.0749953	-0.0689527	-0.00237098	-0.0339331	-0.0822876	0.00270992	-0.0672058	-0.0671273	-0.0767295	-0.0670394	-0.0583556	-0.0813373	-0.0792561	-0.0413398	-0.0750465	-0.1103	-0.0372776	-0.0312155	-0.00990084	-0.102521	-0.0644057	0.0131014	0.0590068	-0.061371	-0.0653584	-0.0589313	-0.0780488	-0.0397409	-0.0832939	-0.0686905	-0.0629632	-0.101639	-0.0739007	-0.0616553	-0.0165596	-0.0650182	-0.063725	-0.066424	-0.0640823	-0.0272388	-0.0545812	-0.0618399	-0.0520635	-0.0589251	-0.0384089	-0.0341435	-0.0467159	-0.0124054	-0.0309816	-0.0633909	-0.0618161	-0.0620353	-0.0648032	-0.0608616	-0.0615959	-0.0600837	-0.0679687	-0.0545744	-0.0302063	-0.0301679	-0.0432033	-0.0714542	-0.0614347	-0.0543771	-0.0584998	-0.0245513	0.00958833	-0.0312386	-0.0364441	-0.0664149	-0.0235003	-0.0323119	-0.0434815	-0.0476473	-0.0602018	-0.0415982	-0.0279028	-0.0379697	-0.0153872	-0.0436982	-0.0153851	-0.0427397	-0.0472886	-0.0271565	-0.0115906	-0.00783869
2456.87	-0.0882621	-0.100397	-0.091432	-0.086398	-0.0897377	-0.0841285	-0.0734333	-0.0850065	-0.0888709	-0.0961855	-0.12262	-0.0562576	-0.0949432	-0.0749088	-0.0695055	-0.00267287	-0.0342784	-0.0827803	0.00203468	-0.0675972	-0.0677512	-0.0769918	-0.0671414	-0.0590223	-0.0814457	-0.079248	-0.04199	-0.0754475	-0.110569	-0.0377271	-0.031844	-0.0107426	-0.103036	-0.0644736	0.0122141	0.0581478	-0.0617712	-0.0658634	-0.0594902	-0.0779605	-0.04043	-0.0829936	-0.0688498	-0.0626821	-0.101936	-0.0741415	-0.0620886	-0.0164951	-0.0652581	-0.0635996	-0.0664864	-0.0639098	-0.0272413	-0.0547627	-0.0620434	-0.0519381	-0.0592131	-0.0386578	-0.0338926	-0.0469185	-0.0128751	-0.0307889	-0.0634444	-0.0617305	-0.061989	-0.0648856	-0.0607693	-0.0617163	-0.0601711	-0.0676152	-0.0548031	-0.0307745	-0.0301968	-0.0429045	-0.0712812	-0.061762	-0.0544156	-0.0587518	-0.023972	0.00916491	-0.0308404	-0.0363076	-0.0665033	-0.0238286	-0.0324723	-0.0434544	-0.0478158	-0.0608535	-0.0420075	-0.0281577	-0.03771	-0.0154598	-0.0435441	-0.0158256	-0.0425623	-0.0469528	-0.0273255	-0.0118973	-0.00768119
2454.94	-0.0883532	-0.10041	-0.0916236	-0.0862546	-0.089756	-0.084207	-0.0734619	-0.0849913	-0.088837	-0.0958122	-0.122647	-0.05646	-0.0952878	-0.0748739	-0.0699859	-0.00289993	-0.0346655	-0.0830973	0.00178002	-0.0675944	-0.0683035	-0.0770929	-0.0667822	-0.0595698	-0.0815813	-0.0791296	-0.0423875	-0.075545	-0.110792	-0.0376634	-0.0322963	-0.0115456	-0.102978	-0.0648209	0.0117545	0.0575508	-0.0614812	-0.0658949	-0.0597989	-0.0779858	-0.0409641	-0.0830925	-0.0688372	-0.0623288	-0.101531	-0.0740056	-0.0621229	-0.0161315	-0.0654288	-0.0635027	-0.0666935	-0.0640133	-0.0271329	-0.0550287	-0.061792	-0.0517949	-0.0592067	-0.0384415	-0.0335187	-0.0468209	-0.0131076	-0.0304812	-0.0631759	-0.0617835	-0.062074	-0.0647108	-0.0607872	-0.0611763	-0.0603393	-0.0670458	-0.0549632	-0.0307868	-0.0304461	-0.0428358	-0.0714168	-0.0619162	-0.0541321	-0.0596035	-0.0238015	0.0084297	-0.0309086	-0.0367882	-0.0663729	-0.0241982	-0.0327771	-0.043523	-0.047759	-0.0611793	-0.0425366	-0.0283688	-0.0378207	-0.0157555	-0.0435021	-0.0162666	-0.0429672	-0.0468045	-0.0274966	-0.0115739	-0.00788646
2453.01	-0.0884554	-0.100242	-0.0919605	-0.0863102	-0.0902162	-0.0841968	-0.0733863	-0.0852587	-0.0884933	-0.0960257	-0.122642	-0.0565709	-0.095497	-0.0751545	-0.0701927	-0.00351705	-0.0350523	-0.0833121	0.00149077	-0.0679563	-0.0688211	-0.0769594	-0.0667742	-0.0596862	-0.0817033	-0.0795688	-0.0426892	-0.0757364	-0.111285	-0.0380102	-0.0323942	-0.0117748	-0.102615	-0.0651472	0.0112446	0.0571466	-0.0614331	-0.0663119	-0.0595632	-0.0780206	-0.0410757	-0.0831997	-0.0691906	-0.0622532	-0.101565	-0.0738215	-0.0622007	-0.0157749	-0.0652785	-0.0635169	-0.0666052	-0.0640278	-0.0270533	-0.0551663	-0.0618299	-0.0515298	-0.0589331	-0.0384163	-0.0336487	-0.0470036	-0.0133852	-0.0304286	-0.0628831	-0.0612118	-0.0620356	-0.0645309	-0.0606448	-0.0606337	-0.0601536	-0.0668561	-0.0549282	-0.0307872	-0.0307384	-0.0428842	-0.0715697	-0.0616404	-0.0540492	-0.0598257	-0.0241863	0.00796664	-0.0312505	-0.0371456	-0.0663257	-0.0243103	-0.0326746	-0.0438089	-0.0481497	-0.0610859	-0.0425007	-0.0285166	-0.0377525	-0.015853	-0.0438007	-0.0165083	-0.0433273	-0.0473521	-0.0277994	-0.0114296	-0.00791938
2451.08	-0.08869	-0.100486	-0.092051	-0.0864958	-0.0902058	-0.0841185	-0.073864	-0.0850282	-0.0885222	-0.0965595	-0.122835	-0.0570021	-0.0955749	-0.0752881	-0.0703657	-0.00409213	-0.0352522	-0.0837522	0.00111244	-0.0684375	-0.0694157	-0.0775054	-0.067213	-0.0596165	-0.0816558	-0.0797426	-0.0430599	-0.0760091	-0.111488	-0.0386347	-0.032596	-0.0117297	-0.102976	-0.0656664	0.0110252	0.0569191	-0.0615561	-0.0667552	-0.059619	-0.078224	-0.0409713	-0.0832167	-0.0693604	-0.0623314	-0.102148	-0.0737438	-0.0623546	-0.0158205	-0.0651706	-0.0636883	-0.0665947	-0.064484	-0.0271854	-0.055509	-0.0621346	-0.0516924	-0.0590879	-0.0387407	-0.0339189	-0.0473812	-0.0138342	-0.0306168	-0.0631949	-0.0614395	-0.0621093	-0.0650248	-0.0606191	-0.0606713	-0.0602023	-0.0670825	-0.0551212	-0.0310689	-0.0315282	-0.0431132	-0.0717354	-0.0616799	-0.0543819	-0.0590289	-0.0239998	0.00804859	-0.0311877	-0.0369015	-0.0661544	-0.0245023	-0.0320673	-0.043686	-0.0481321	-0.0612403	-0.0424168	-0.0284041	-0.0374559	-0.0158598	-0.0438471	-0.0165819	-0.0434531	-0.0478527	-0.0278273	-0.01115	-0.00804215
2449.15	-0.088792	-0.100669	-0.0923851	-0.0866452	-0.0902013	-0.0843323	-0.0745501	-0.0849786	-0.0886483	-0.096991	-0.122627	-0.0571392	-0.0957071	-0.0752842	-0.0703417	-0.00443142	-0.0357552	-0.0839936	0.000892022	-0.0688715	-0.0695936	-0.0779458	-0.0676767	-0.0598945	-0.0819318	-0.0798511	-0.0434987	-0.0761193	-0.111634	-0.0387697	-0.032868	-0.0121285	-0.103739	-0.0663795	0.0107055	0.0565757	-0.062002	-0.0667493	-0.0601693	-0.0784361	-0.0411999	-0.0835773	-0.0693594	-0.0628828	-0.102433	-0.0741547	-0.0624064	-0.0164125	-0.0652766	-0.0638453	-0.0669614	-0.0647816	-0.0276844	-0.0559064	-0.0626465	-0.052355	-0.0597364	-0.0392295	-0.0344291	-0.0479398	-0.0142284	-0.0310361	-0.0637766	-0.0623153	-0.06244	-0.065736	-0.0606653	-0.0607838	-0.0607204	-0.0674344	-0.0554945	-0.0313762	-0.0320554	-0.0432256	-0.0719391	-0.062364	-0.0546907	-0.0587413	-0.0235415	0.00802513	-0.0307419	-0.0361448	-0.0658765	-0.0242009	-0.0319761	-0.043123	-0.0477772	-0.0614303	-0.042523	-0.0280571	-0.0372546	-0.0154468	-0.0434324	-0.0162787	-0.0432534	-0.0477751	-0.0275193	-0.0107845	-0.00782437
2447.22	-0.0886327	-0.100505	-0.0922859	-0.0868754	-0.0904209	-0.0846706	-0.0749846	-0.0853786	-0.088912	-0.0970477	-0.122505	-0.0573224	-0.0958066	-0.0757635	-0.0710108	-0.00451397	-0.0363534	-0.0843886	0.000427242	-0.069223	-0.0696971	-0.0781954	-0.0677196	-0.0604143	-0.0819054	-0.0801512	-0.0439949	-0.0762144	-0.111851	-0.0389541	-0.0334241	-0.0126078	-0.103697	-0.0667326	0.0103395	0.0560847	-0.0626341	-0.0666475	-0.0606416	-0.0783894	-0.0411832	-0.0834566	-0.069191	-0.0636839	-0.102477	-0.0741146	-0.0623143	-0.0170977	-0.0660551	-0.0644707	-0.0675003	-0.0651806	-0.0283634	-0.0562575	-0.0632775	-0.0529984	-0.0604197	-0.0401473	-0.035239	-0.0487835	-0.0148604	-0.0316052	-0.0641735	-0.0630021	-0.0630209	-0.066342	-0.0614307	-0.0616553	-0.0615105	-0.0679612	-0.0561408	-0.031994	-0.0324854	-0.0436176	-0.0727556	-0.0633354	-0.0551502	-0.0588286	-0.0231198	0.00785033	-0.0309546	-0.0360297	-0.065568	-0.0238367	-0.0320175	-0.0432593	-0.0475617	-0.0614342	-0.0425557	-0.0280663	-0.0375993	-0.0152434	-0.043337	-0.0160186	-0.0432001	-0.0476068	-0.0274864	-0.0106969	-0.00741616
2445.3	-0.0887083	-0.10058	-0.0917251	-0.0870529	-0.0904984	-0.0845549	-0.0751326	-0.0855388	-0.089067	-0.0969443	-0.122528	-0.0574231	-0.0958812	-0.0762661	-0.0715646	-0.00479791	-0.0369081	-0.0848299	-8.98171e-05	-0.0695505	-0.0701175	-0.0785342	-0.0676888	-0.0607553	-0.0818195	-0.0803229	-0.044326	-0.0763829	-0.112002	-0.0393728	-0.034083	-0.0127678	-0.103333	-0.0667461	0.00994303	0.0558347	-0.0628991	-0.0667101	-0.0606745	-0.0784519	-0.0413145	-0.0828497	-0.0689675	-0.0636861	-0.102499	-0.0739793	-0.0622642	-0.0173324	-0.0667242	-0.064676	-0.0677023	-0.0653507	-0.0287424	-0.056539	-0.0633228	-0.053744	-0.0605578	-0.0403005	-0.0354573	-0.0493682	-0.0152593	-0.0316592	-0.0644024	-0.0631559	-0.0636285	-0.0666412	-0.0621892	-0.0622784	-0.0617274	-0.0683855	-0.0565221	-0.0327001	-0.0329052	-0.0441622	-0.0731753	-0.063803	-0.0553405	-0.0587852	-0.0233133	0.00761807	-0.0310146	-0.0367344	-0.0657998	-0.0241245	-0.0322492	-0.0432524	-0.0475432	-0.0615578	-0.0428139	-0.0284755	-0.0382342	-0.0154541	-0.0433252	-0.0161819	-0.0432857	-0.0478002	-0.0276351	-0.0110443	-0.00736863
2443.37	-0.0888758	-0.100701	-0.0914642	-0.0868439	-0.0902875	-0.0840653	-0.0749373	-0.0853437	-0.0889818	-0.0969799	-0.122571	-0.0574231	-0.0957144	-0.0763268	-0.0715128	-0.00537157	-0.0371346	-0.0855159	-0.000857391	-0.0693892	-0.0702062	-0.07854	-0.0674002	-0.0608732	-0.0820868	-0.0804624	-0.0441321	-0.0765429	-0.11206	-0.0399001	-0.0342423	-0.0132251	-0.103131	-0.0669001	0.00976292	0.0556629	-0.0628975	-0.0669084	-0.0608897	-0.0783051	-0.0417518	-0.083013	-0.0689019	-0.0630035	-0.10249	-0.0737755	-0.0618773	-0.0171835	-0.0666957	-0.0644764	-0.0676355	-0.0653001	-0.0287336	-0.0567887	-0.0630393	-0.0538749	-0.0605541	-0.0401094	-0.0352409	-0.0492625	-0.015372	-0.0310984	-0.0643379	-0.0628416	-0.0636079	-0.0665203	-0.0619374	-0.0618313	-0.0616805	-0.0680187	-0.0564605	-0.0328334	-0.0328595	-0.0438061	-0.0728977	-0.063641	-0.0554053	-0.058955	-0.023781	0.00698099	-0.0314954	-0.0371362	-0.0663477	-0.025208	-0.0329923	-0.043373	-0.0480222	-0.0618898	-0.0436698	-0.0293029	-0.038914	-0.0159072	-0.0439023	-0.0170672	-0.0439117	-0.0480825	-0.0283581	-0.0115931	-0.00788961
2441.44	-0.0889524	-0.100586	-0.0913908	-0.0866468	-0.090351	-0.0841173	-0.0748338	-0.0852055	-0.0887175	-0.0969398	-0.12245	-0.0576896	-0.0956203	-0.0763684	-0.0715155	-0.0058295	-0.0374071	-0.0855152	-0.0011097	-0.0694285	-0.0702109	-0.0783138	-0.0672284	-0.06075	-0.0822965	-0.0804233	-0.0442002	-0.0765714	-0.111851	-0.0400225	-0.0342969	-0.013575	-0.103555	-0.0672679	0.0096257	0.055293	-0.0628427	-0.0670518	-0.0612131	-0.0779984	-0.0423287	-0.0832977	-0.0687892	-0.0627536	-0.102474	-0.0738147	-0.0618043	-0.0170171	-0.0663537	-0.0644149	-0.0676562	-0.06539	-0.0287288	-0.0568321	-0.0628367	-0.0534375	-0.060237	-0.0402686	-0.0352983	-0.049052	-0.0154486	-0.0310751	-0.063961	-0.0623945	-0.0632262	-0.0661047	-0.0614018	-0.0613833	-0.0617206	-0.067875	-0.0563631	-0.0328791	-0.032974	-0.0433644	-0.0726138	-0.063637	-0.0554148	-0.059412	-0.0245142	0.00622486	-0.0322529	-0.0373236	-0.0669748	-0.0258821	-0.0338984	-0.0439574	-0.048678	-0.0624687	-0.0444961	-0.0297572	-0.0394741	-0.0160206	-0.0445354	-0.0179219	-0.0448482	-0.0483146	-0.0291549	-0.0120345	-0.00829348
2439.51	-0.0883541	-0.100419	-0.0910117	-0.0866019	-0.0903405	-0.0844191	-0.074927	-0.0849657	-0.0884361	-0.0967601	-0.121972	-0.0577447	-0.0950897	-0.0761022	-0.0712395	-0.00590429	-0.0374307	-0.0847499	-0.000636237	-0.0694232	-0.0702297	-0.0774928	-0.0672666	-0.0602449	-0.0821983	-0.0802453	-0.0445022	-0.0760862	-0.111654	-0.0396387	-0.0343124	-0.0130156	-0.103802	-0.0672198	0.00977322	0.0551277	-0.0628229	-0.0669291	-0.0612326	-0.0775638	-0.0420185	-0.0825538	-0.068126	-0.0621787	-0.102491	-0.0733883	-0.0618961	-0.0168477	-0.0663141	-0.0643831	-0.0676158	-0.0655368	-0.0288506	-0.0563988	-0.0626429	-0.05328	-0.0598986	-0.0405005	-0.0353645	-0.0488098	-0.0156188	-0.0310642	-0.0637334	-0.062131	-0.0631526	-0.0660124	-0.0612769	-0.0609312	-0.0614345	-0.0678018	-0.0564371	-0.0329891	-0.0337265	-0.0435325	-0.0724091	-0.0635269	-0.0553547	-0.0592883	-0.0246639	0.00601151	-0.0322274	-0.0372869	-0.0671088	-0.0256972	-0.0340681	-0.0440741	-0.0486716	-0.0625335	-0.0444548	-0.0296237	-0.0392168	-0.0157256	-0.0442907	-0.018227	-0.0452729	-0.0486068	-0.0293609	-0.0118756	-0.00847268
2437.58	-0.0881148	-0.100646	-0.0910005	-0.0869521	-0.0907306	-0.0845065	-0.0753471	-0.0851078	-0.0885376	-0.0970479	-0.122296	-0.0581739	-0.0950509	-0.0765951	-0.0715914	-0.00655665	-0.0378681	-0.085192	-0.000763466	-0.0701153	-0.0706347	-0.0775057	-0.0675136	-0.0602856	-0.0823378	-0.0808195	-0.0450887	-0.0760898	-0.112309	-0.0401008	-0.0349726	-0.0129404	-0.103837	-0.0673892	0.0091418	0.0547615	-0.063508	-0.0672568	-0.0616635	-0.0779467	-0.0420164	-0.0824198	-0.0682724	-0.0625219	-0.102688	-0.0734991	-0.062182	-0.0166031	-0.0662911	-0.0646672	-0.0676622	-0.0654997	-0.0289525	-0.0564827	-0.0628283	-0.0531298	-0.0598889	-0.0407745	-0.0356511	-0.048943	-0.0157191	-0.0310701	-0.0638911	-0.062014	-0.0635906	-0.0662818	-0.0614349	-0.0609661	-0.0616315	-0.0676282	-0.0568592	-0.0333843	-0.034503	-0.0437014	-0.0725683	-0.0635971	-0.0552674	-0.0594637	-0.0246087	0.00553484	-0.0323761	-0.0370002	-0.0675578	-0.0258933	-0.033973	-0.0441956	-0.0488227	-0.0624626	-0.044559	-0.0297503	-0.0390937	-0.0163056	-0.044519	-0.0184755	-0.045707	-0.0487464	-0.0300257	-0.0117231	-0.00855001
2435.65	-0.0881757	-0.100573	-0.0907651	-0.0872575	-0.0909406	-0.0844747	-0.0754054	-0.0851336	-0.0883287	-0.097149	-0.122528	-0.0584927	-0.0953709	-0.0768808	-0.0721337	-0.00707662	-0.038458	-0.0855075	-0.00145407	-0.0709419	-0.0709871	-0.0775488	-0.0673774	-0.0606131	-0.0820978	-0.0810518	-0.0454334	-0.0763043	-0.112597	-0.0409682	-0.0351257	-0.0134186	-0.103643	-0.0678067	0.00873508	0.054502	-0.0634006	-0.0676152	-0.061739	-0.0779177	-0.0423243	-0.0825776	-0.0686748	-0.0625493	-0.102302	-0.0735561	-0.0620988	-0.0166521	-0.066388	-0.0650629	-0.0680196	-0.0656872	-0.029174	-0.0569766	-0.0633437	-0.05344	-0.0603346	-0.0411831	-0.0359911	-0.0496967	-0.0163393	-0.0313753	-0.0642947	-0.0621309	-0.0642983	-0.066399	-0.0619347	-0.0613827	-0.0624025	-0.0678044	-0.0574068	-0.0341983	-0.0349268	-0.0438799	-0.0730012	-0.0638033	-0.0553722	-0.0599675	-0.0247212	0.00486502	-0.0330359	-0.0374475	-0.0680821	-0.0263333	-0.0343996	-0.0445256	-0.0493996	-0.0630898	-0.0451641	-0.0305142	-0.0395934	-0.0168579	-0.0453381	-0.0191609	-0.0463442	-0.049087	-0.0306981	-0.0125076	-0.00829231
2433.72	-0.0883753	-0.100561	-0.0910294	-0.0871201	-0.0907024	-0.0845495	-0.0757149	-0.0851901	-0.0881847	-0.0973867	-0.12272	-0.0587954	-0.0957784	-0.0764083	-0.0718864	-0.00732185	-0.0388078	-0.0855513	-0.00186538	-0.0713532	-0.0714745	-0.077817	-0.0675325	-0.0610457	-0.0823311	-0.0811089	-0.045895	-0.0767217	-0.112671	-0.0414108	-0.0350851	-0.0138985	-0.103963	-0.0682933	0.00860315	0.0540665	-0.0632163	-0.0681603	-0.0618849	-0.0780902	-0.0426177	-0.0824918	-0.0687571	-0.0624596	-0.102039	-0.0731878	-0.0618496	-0.0171139	-0.0667659	-0.0653408	-0.0684592	-0.0662491	-0.0296393	-0.0576637	-0.0639155	-0.0544145	-0.0609826	-0.0416762	-0.0361215	-0.050475	-0.0173633	-0.0318422	-0.0646172	-0.0624712	-0.0650081	-0.0667974	-0.0622498	-0.0618372	-0.0625556	-0.0686144	-0.0580269	-0.0350994	-0.0350682	-0.0441136	-0.0734549	-0.0641797	-0.0561282	-0.0601262	-0.0250483	0.0040348	-0.0332951	-0.0382174	-0.0680332	-0.0269607	-0.0347897	-0.044862	-0.0500595	-0.0636085	-0.045708	-0.0312133	-0.0396242	-0.0168099	-0.0458386	-0.0196772	-0.0465903	-0.0497923	-0.0306056	-0.0128712	-0.00849478
2431.8	-0.0884498	-0.100886	-0.0910718	-0.0867762	-0.0907843	-0.0845714	-0.076087	-0.0852315	-0.0883697	-0.0975612	-0.122685	-0.0590805	-0.0961247	-0.076197	-0.0717382	-0.0076712	-0.039052	-0.0856336	-0.00259666	-0.0712725	-0.071735	-0.0778131	-0.0675699	-0.0615442	-0.0823127	-0.0812344	-0.0463585	-0.076927	-0.112797	-0.0413958	-0.0355474	-0.0142244	-0.104369	-0.0686843	0.00804228	0.0536712	-0.063251	-0.0684576	-0.062188	-0.0782036	-0.0425535	-0.0822228	-0.0684177	-0.0628134	-0.102277	-0.0729752	-0.0617508	-0.0174896	-0.0669927	-0.0651417	-0.0686378	-0.0664145	-0.0297782	-0.0577932	-0.0639843	-0.0546463	-0.0611605	-0.0419167	-0.0359759	-0.050618	-0.0177129	-0.0319846	-0.0643919	-0.062529	-0.0651438	-0.0672603	-0.0621571	-0.0615881	-0.0623935	-0.0686776	-0.0582337	-0.0350043	-0.0351663	-0.0437355	-0.0734047	-0.0643867	-0.0564612	-0.059754	-0.0246941	0.00391873	-0.0327993	-0.0378422	-0.0674882	-0.0267558	-0.0342057	-0.0445933	-0.0499853	-0.063214	-0.0453644	-0.0309957	-0.0390423	-0.0165343	-0.0453709	-0.0198991	-0.0460923	-0.049915	-0.0303303	-0.0122314	-0.00859026
2429.87	-0.0877238	-0.100639	-0.0909713	-0.0864831	-0.0907704	-0.0848022	-0.0762718	-0.0857715	-0.0885414	-0.0971064	-0.122575	-0.059238	-0.0959332	-0.0761675	-0.0719899	-0.00796639	-0.0388536	-0.0858111	-0.00291632	-0.071208	-0.0719788	-0.0776236	-0.0673394	-0.0615764	-0.0817956	-0.0808996	-0.0466022	-0.0768749	-0.112582	-0.0414765	-0.0358134	-0.0146031	-0.104451	-0.0688222	0.00750347	0.0533184	-0.0632244	-0.0682646	-0.0621448	-0.0779901	-0.0422602	-0.0820211	-0.0684459	-0.0625819	-0.102255	-0.0727371	-0.0615907	-0.0171571	-0.0670005	-0.0650793	-0.0684091	-0.0662643	-0.0298286	-0.0574471	-0.0635644	-0.0543898	-0.061178	-0.0419525	-0.0362115	-0.0506476	-0.0175899	-0.0317974	-0.063983	-0.0623143	-0.0648765	-0.0674434	-0.0617844	-0.0612586	-0.0625018	-0.0683649	-0.0580201	-0.0346246	-0.035202	-0.0435535	-0.0733556	-0.0644173	-0.0562645	-0.0590228	-0.0240437	0.00377953	-0.031952	-0.0372372	-0.0666524	-0.026045	-0.0338103	-0.0442109	-0.0497549	-0.0628787	-0.0449158	-0.0302427	-0.0387322	-0.016336	-0.0456351	-0.0202241	-0.0457498	-0.0493032	-0.030829	-0.0122281	-0.00814018
2427.94	-0.0873684	-0.1004	-0.0908226	-0.0863347	-0.0907543	-0.0846027	-0.0760287	-0.0860631	-0.0883332	-0.0969462	-0.122269	-0.0588846	-0.0952908	-0.0762059	-0.0724194	-0.00803604	-0.0389269	-0.086264	-0.00305644	-0.0713074	-0.0719793	-0.0779526	-0.0669185	-0.0613659	-0.0818295	-0.0805136	-0.0469071	-0.0764982	-0.112236	-0.0414452	-0.0359176	-0.0147067	-0.104269	-0.0690501	0.00751756	0.0535186	-0.0628209	-0.0678286	-0.0621851	-0.0776615	-0.0425171	-0.0817745	-0.0680973	-0.0623029	-0.102117	-0.0729474	-0.0615142	-0.0170247	-0.0670057	-0.0652075	-0.0683544	-0.0662147	-0.0299505	-0.0574841	-0.0632985	-0.0542363	-0.0610921	-0.0421907	-0.0363856	-0.0507722	-0.0175918	-0.0320078	-0.06409	-0.062212	-0.0645308	-0.0675393	-0.0612672	-0.0616011	-0.0628041	-0.0682336	-0.0577742	-0.0350915	-0.0357113	-0.0438992	-0.0737903	-0.0642499	-0.0560671	-0.0577009	-0.0237945	0.00352255	-0.0315061	-0.0371078	-0.0663831	-0.0255066	-0.0334533	-0.043832	-0.0493833	-0.0624921	-0.0443905	-0.0295802	-0.0383028	-0.0162987	-0.0466168	-0.0201056	-0.0459502	-0.0488592	-0.0315126	-0.0118928	-0.00738772
2426.01	-0.0880818	-0.100691	-0.0909107	-0.0863385	-0.0909193	-0.0846101	-0.0760969	-0.0860679	-0.0882204	-0.097316	-0.122167	-0.0591015	-0.0953506	-0.0768088	-0.0729525	-0.00824796	-0.0396861	-0.0869458	-0.00338303	-0.072016	-0.0720822	-0.0781606	-0.0670306	-0.0617802	-0.0823638	-0.0805588	-0.0477125	-0.0767588	-0.112441	-0.0415105	-0.036302	-0.0149369	-0.104174	-0.0692639	0.00717484	0.0535309	-0.0625148	-0.0678424	-0.0624528	-0.0779775	-0.0429091	-0.0819726	-0.0675096	-0.0625856	-0.101888	-0.0732684	-0.0618444	-0.0175011	-0.0670786	-0.0651501	-0.0684985	-0.0661732	-0.0298671	-0.0578796	-0.0634174	-0.0544934	-0.0606801	-0.0427179	-0.0363871	-0.0514769	-0.0178292	-0.0327284	-0.0646221	-0.0627918	-0.0645678	-0.0673716	-0.0610859	-0.0623389	-0.0633548	-0.0684478	-0.0579157	-0.035952	-0.0366131	-0.0439867	-0.074586	-0.0643061	-0.0560969	-0.0567243	-0.02377	0.00364111	-0.0312878	-0.0367694	-0.0668228	-0.0255381	-0.0329209	-0.0438484	-0.0491258	-0.0627363	-0.0446171	-0.0296365	-0.0385759	-0.0167745	-0.0453235	-0.0198378	-0.0461814	-0.0492209	-0.0316853	-0.0114982	-0.00730455
2424.08	-0.0886067	-0.101419	-0.090748	-0.0854719	-0.0911019	-0.0850959	-0.0764258	-0.0868986	-0.0884199	-0.0974788	-0.122849	-0.0594882	-0.0958667	-0.0771222	-0.0738686	-0.00880685	-0.0407839	-0.0873544	-0.00407565	-0.07281	-0.0723558	-0.0775305	-0.0673873	-0.0620379	-0.0825246	-0.0807081	-0.0483471	-0.0776714	-0.113349	-0.0417373	-0.0368439	-0.015082	-0.10363	-0.069454	0.00614594	0.0531589	-0.0622913	-0.0679131	-0.0627706	-0.0786046	-0.0431117	-0.0823223	-0.067638	-0.0633395	-0.101683	-0.0732733	-0.0623734	-0.0174755	-0.0668462	-0.064857	-0.068406	-0.066052	-0.0299735	-0.0580249	-0.0635747	-0.0548002	-0.0604136	-0.0429039	-0.0364275	-0.0518185	-0.0180573	-0.0324259	-0.0649881	-0.06301	-0.0644981	-0.067208	-0.0615695	-0.0623898	-0.063256	-0.0681266	-0.0580644	-0.0358907	-0.0365991	-0.0437227	-0.0743484	-0.0647428	-0.056308	-0.0584658	-0.0239943	0.00347244	-0.0319268	-0.037127	-0.0673838	-0.02604	-0.0338707	-0.0447311	-0.0494716	-0.0632863	-0.04533	-0.0305115	-0.0393445	-0.0169757	-0.0448384	-0.0201536	-0.0467324	-0.0498542	-0.0321041	-0.0119642	-0.00791945
