3926.36	-0.125768	-0.0432431	-0.0666911	-0.129788	-0.128627	-0.119251	-0.0836849	-0.12458	-0.109733	-0.0556288	-0.0908888	-0.104891	-0.107586	-0.0979512	-0.119991	-0.128525	-0.0173079	-0.0469303	-0.0308942	-0.0178145	-0.0403908	-0.104354	0.024799	-0.0468586	-0.0463858	-0.107638	-0.0379297	-0.0882435	-0.103403	-0.112204	-0.0488594	-0.0876751	0.0186983	-0.085099	-0.0639703	-0.0866593	-0.0867375	-0.0970245	0.0459826	-0.0856423	0.0536181	-0.0821288	0.0267854	-0.0188492	-0.113224	-0.0679002	-0.0923086	-0.0955808	-0.0845894	-0.107095	-0.110391	0.0499968	-0.109763	-0.0795355	-0.0711128
3924.43	-0.125543	-0.042826	-0.0665947	-0.129562	-0.128314	-0.118798	-0.0837423	-0.124591	-0.109705	-0.0560155	-0.0909573	-0.104471	-0.10749	-0.0975326	-0.119981	-0.128339	-0.0170571	-0.0464341	-0.0305564	-0.0180943	-0.0405951	-0.104263	0.0248104	-0.0464598	-0.0463457	-0.10758	-0.0377712	-0.0880859	-0.103125	-0.112424	-0.0489438	-0.0875134	0.0182914	-0.0852433	-0.0641403	-0.0866297	-0.0864448	-0.0969909	0.0457622	-0.0855908	0.0538113	-0.0820588	0.0267756	-0.0195844	-0.113244	-0.0681721	-0.0920281	-0.0956377	-0.0842535	-0.106916	-0.110215	0.0500622	-0.109955	-0.0795266	-0.0711132
3922.5	-0.12536	-0.0426807	-0.0665332	-0.129271	-0.128364	-0.118979	-0.083952	-0.124611	-0.11009	-0.0566536	-0.0909547	-0.104363	-0.107391	-0.0974084	-0.119746	-0.128311	-0.017006	-0.0461037	-0.0301201	-0.0178713	-0.0407525	-0.104359	0.0248302	-0.0462083	-0.0464549	-0.107774	-0.0379319	-0.0885816	-0.103076	-0.112515	-0.048777	-0.0869063	0.0182675	-0.0845094	-0.0636969	-0.0863315	-0.0859392	-0.0964296	0.0459724	-0.085088	0.0537487	-0.0812468	0.0274557	-0.0189632	-0.113218	-0.0677122	-0.0915374	-0.095586	-0.0838433	-0.106649	-0.109769	0.0504041	-0.109815	-0.0793573	-0.0708737
3920.57	-0.12541	-0.042909	-0.0666916	-0.129381	-0.128484	-0.118987	-0.0839718	-0.124598	-0.110305	-0.0567304	-0.0910773	-0.104472	-0.107525	-0.0977483	-0.119815	-0.128228	-0.017109	-0.0457522	-0.0300089	-0.0181288	-0.0407106	-0.104598	0.0249564	-0.0464912	-0.0465357	-0.107634	-0.0380948	-0.0891822	-0.103337	-0.112323	-0.0489367	-0.0868941	0.0184446	-0.0842148	-0.0635531	-0.0862034	-0.0854688	-0.0961	0.0462515	-0.0849887	0.0534402	-0.0810225	0.0273376	-0.0183625	-0.113229	-0.0671326	-0.0914192	-0.0956913	-0.0838767	-0.106578	-0.109619	0.0505177	-0.109555	-0.0793142	-0.0708148
3918.64	-0.125817	-0.0431872	-0.0667029	-0.129494	-0.128416	-0.118907	-0.0840057	-0.124543	-0.110519	-0.0563934	-0.0907913	-0.104269	-0.107636	-0.0983938	-0.119944	-0.128385	-0.0169688	-0.0457602	-0.0301443	-0.0180823	-0.0409826	-0.104723	0.02512	-0.0468678	-0.0470473	-0.107717	-0.038172	-0.089362	-0.103277	-0.112138	-0.0489495	-0.0869698	0.0188011	-0.084329	-0.0638081	-0.0861876	-0.0855344	-0.0961096	0.0465903	-0.0849952	0.0536267	-0.0812787	0.0264972	-0.0186674	-0.113006	-0.0673863	-0.0918245	-0.0956323	-0.0840453	-0.106314	-0.10958	0.0502506	-0.109607	-0.0790504	-0.0705989
3916.72	-0.125705	-0.0433261	-0.0663974	-0.129144	-0.128195	-0.118608	-0.0840085	-0.124276	-0.110582	-0.0559844	-0.0905996	-0.104117	-0.107433	-0.0983606	-0.120095	-0.128696	-0.016864	-0.0459435	-0.0300766	-0.0174165	-0.0409798	-0.104379	0.0249848	-0.0467997	-0.0468548	-0.107828	-0.0379706	-0.0890294	-0.102975	-0.112114	-0.0485119	-0.0864682	0.0191889	-0.0838537	-0.0637255	-0.0858028	-0.0852074	-0.0957797	0.0468258	-0.0845392	0.054235	-0.0809053	0.0268333	-0.0189074	-0.112683	-0.0672869	-0.0915939	-0.0952277	-0.0838183	-0.105939	-0.109505	0.0501565	-0.109402	-0.0787768	-0.0700569
3914.79	-0.124807	-0.0428783	-0.0661951	-0.128511	-0.127648	-0.118421	-0.0836139	-0.123505	-0.109883	-0.0555985	-0.0901893	-0.104057	-0.106897	-0.0971207	-0.119502	-0.128151	-0.016396	-0.0453974	-0.0295696	-0.0171052	-0.0401805	-0.103802	0.0248201	-0.0462416	-0.0463076	-0.107294	-0.0378752	-0.0882231	-0.102888	-0.111801	-0.0480288	-0.0859464	0.0197574	-0.083689	-0.063113	-0.0852266	-0.0851134	-0.0954025	0.0467158	-0.0839849	0.0549178	-0.0805991	0.0272634	-0.0185069	-0.112589	-0.0672181	-0.0911145	-0.0949022	-0.083715	-0.105997	-0.109258	0.0501407	-0.109058	-0.0782857	-0.0699684
3912.86	-0.124338	-0.0428893	-0.0659996	-0.128232	-0.127471	-0.118341	-0.0835871	-0.123274	-0.109416	-0.0557359	-0.0898791	-0.103868	-0.106513	-0.0963214	-0.119225	-0.127612	-0.015928	-0.0444701	-0.0288158	-0.0172758	-0.0398127	-0.103507	0.0252578	-0.0458711	-0.0461233	-0.106797	-0.037884	-0.087841	-0.102452	-0.111393	-0.0476385	-0.0857652	0.0197191	-0.0837181	-0.0628751	-0.0849404	-0.0850394	-0.0952378	0.046452	-0.0841787	0.0551154	-0.0808327	0.0271503	-0.0183435	-0.112268	-0.0672646	-0.090965	-0.0948277	-0.083512	-0.105997	-0.109291	0.0503845	-0.109156	-0.0780814	-0.0699923
3910.93	-0.12473	-0.0431128	-0.0661517	-0.128486	-0.127312	-0.118311	-0.0839623	-0.123414	-0.109954	-0.0558919	-0.0903282	-0.103707	-0.106759	-0.0967637	-0.119306	-0.127474	-0.015867	-0.0443018	-0.0285335	-0.017219	-0.0399466	-0.103614	0.0253907	-0.0458222	-0.0462714	-0.107077	-0.0379959	-0.0880288	-0.102397	-0.111736	-0.0474749	-0.0855122	0.0194146	-0.0837052	-0.0629657	-0.0850355	-0.0846323	-0.0948332	0.0462125	-0.0840975	0.0549197	-0.0807873	0.0269806	-0.0184477	-0.111924	-0.0672039	-0.0908572	-0.0947824	-0.0833468	-0.106026	-0.109549	0.0507546	-0.109002	-0.0782751	-0.0701388
3909	-0.125493	-0.0435985	-0.0668295	-0.128886	-0.127775	-0.118702	-0.0844807	-0.123703	-0.110617	-0.056678	-0.0910259	-0.104099	-0.107736	-0.0974178	-0.119549	-0.127853	-0.0163198	-0.0450399	-0.0289267	-0.0174427	-0.0406265	-0.103847	0.024748	-0.0464719	-0.0467674	-0.108145	-0.0384956	-0.0888249	-0.102997	-0.112357	-0.0478077	-0.0854154	0.019113	-0.0837047	-0.0628341	-0.0852878	-0.0843879	-0.0948523	0.0462855	-0.083704	0.0545835	-0.0808861	0.0271173	-0.0182909	-0.11216	-0.066956	-0.0905059	-0.0946918	-0.0835148	-0.105974	-0.109523	0.0505263	-0.108977	-0.0786145	-0.0702574
3907.07	-0.126064	-0.0442606	-0.0673603	-0.129235	-0.128351	-0.119142	-0.0850725	-0.124362	-0.110547	-0.0572908	-0.0913025	-0.104954	-0.108259	-0.098106	-0.119598	-0.128063	-0.0166499	-0.0454879	-0.0290922	-0.0179233	-0.0411459	-0.104344	0.0243931	-0.0471103	-0.0473605	-0.108489	-0.0391836	-0.0893199	-0.103403	-0.112685	-0.0478649	-0.0853036	0.0192682	-0.083429	-0.0625773	-0.0850888	-0.0841552	-0.0949831	0.0461539	-0.0836538	0.0547658	-0.0809988	0.026797	-0.0180209	-0.112342	-0.0665617	-0.0902982	-0.0945231	-0.0830901	-0.105745	-0.109551	0.0508728	-0.108691	-0.0785324	-0.0698753
3905.15	-0.126147	-0.0440442	-0.067233	-0.129224	-0.127992	-0.118757	-0.0853346	-0.124245	-0.110243	-0.0568167	-0.0907514	-0.105002	-0.108288	-0.0982886	-0.11964	-0.128069	-0.0164326	-0.0452877	-0.0291998	-0.0179667	-0.0409482	-0.10444	0.0245484	-0.0471894	-0.0472787	-0.108037	-0.0392127	-0.0892949	-0.103174	-0.112166	-0.0477262	-0.0856477	0.0192732	-0.0831861	-0.0618047	-0.0849406	-0.0842144	-0.0951611	0.0458995	-0.0839285	0.0546266	-0.0807266	0.0264649	-0.018115	-0.112297	-0.0671718	-0.0905085	-0.0947017	-0.0829676	-0.105753	-0.109466	0.0511307	-0.108746	-0.0784562	-0.0696326
3903.22	-0.126192	-0.0436036	-0.0675704	-0.129346	-0.128193	-0.118609	-0.0857102	-0.124201	-0.110596	-0.0568846	-0.0910144	-0.105209	-0.108599	-0.0986127	-0.120308	-0.128463	-0.0166042	-0.0453852	-0.0296412	-0.0183912	-0.0412768	-0.104653	0.0242329	-0.0475593	-0.0471479	-0.10837	-0.0392011	-0.0898659	-0.103405	-0.112076	-0.0472547	-0.0854361	0.0193633	-0.082835	-0.0612039	-0.084505	-0.0839422	-0.0948289	0.0459489	-0.0833979	0.0548007	-0.0799664	0.0268695	-0.017977	-0.112103	-0.0674089	-0.0905351	-0.0944528	-0.0828069	-0.105161	-0.108805	0.0510506	-0.108753	-0.078048	-0.0693774
3901.29	-0.125811	-0.0438556	-0.0677366	-0.129597	-0.128489	-0.119038	-0.0857129	-0.124423	-0.11073	-0.0570562	-0.0909117	-0.105191	-0.108815	-0.0987885	-0.120254	-0.128088	-0.0168384	-0.0450562	-0.0294107	-0.0188485	-0.0419581	-0.104733	0.0241756	-0.0475898	-0.0470427	-0.108748	-0.0395926	-0.0902132	-0.103493	-0.112539	-0.0471255	-0.0848157	0.019517	-0.0824669	-0.0610301	-0.0845478	-0.0835591	-0.0944961	0.0458446	-0.0830328	0.0560898	-0.0796705	0.0270008	-0.0179417	-0.111549	-0.067396	-0.0903093	-0.0942157	-0.0823207	-0.104367	-0.108558	0.0509223	-0.108536	-0.0778523	-0.0689768
3899.36	-0.125632	-0.0442702	-0.0677526	-0.129454	-0.127956	-0.118817	-0.0850878	-0.124219	-0.110485	-0.0571849	-0.0901767	-0.104496	-0.108661	-0.0987259	-0.11989	-0.127741	-0.0166578	-0.0446741	-0.0286441	-0.0185933	-0.0418838	-0.104231	0.0249087	-0.046973	-0.0471243	-0.108477	-0.0395329	-0.0898722	-0.103076	-0.112406	-0.0473336	-0.0844767	0.019547	-0.082512	-0.0610445	-0.0848364	-0.0834252	-0.094135	0.046126	-0.0829658	0.0562152	-0.0799163	0.0265651	-0.01808	-0.111233	-0.0675335	-0.0899018	-0.0941775	-0.0826022	-0.104153	-0.108755	0.0511586	-0.108322	-0.0774899	-0.0688639
3897.43	-0.125153	-0.0442361	-0.0677054	-0.128884	-0.127173	-0.118367	-0.0848841	-0.123842	-0.110332	-0.0575141	-0.0898679	-0.104083	-0.108306	-0.0986224	-0.119762	-0.127447	-0.0161971	-0.0442093	-0.0278183	-0.017831	-0.0417182	-0.103983	0.0254948	-0.0465292	-0.0471821	-0.108111	-0.039472	-0.0894773	-0.102852	-0.111767	-0.0474318	-0.0846008	0.0196954	-0.0827269	-0.0612919	-0.0847695	-0.0834784	-0.0939693	0.0464138	-0.0826458	0.0556824	-0.0799967	0.0262038	-0.0181899	-0.111691	-0.0677417	-0.0895944	-0.094245	-0.0830886	-0.104441	-0.108889	0.0512157	-0.108272	-0.0774117	-0.0691987
3895.5	-0.124997	-0.0447088	-0.0677861	-0.128831	-0.127614	-0.118114	-0.0854581	-0.12398	-0.110763	-0.0577238	-0.0905291	-0.104472	-0.108318	-0.0988519	-0.120095	-0.127695	-0.0162902	-0.0439788	-0.0273917	-0.0178675	-0.0420319	-0.104257	0.0253826	-0.0469707	-0.0473297	-0.108088	-0.0395678	-0.0897643	-0.103226	-0.111638	-0.0473576	-0.0847032	0.0198519	-0.082555	-0.0612659	-0.0845656	-0.0830847	-0.0939649	0.0461971	-0.0825366	0.055954	-0.0801252	0.0261763	-0.0182704	-0.111495	-0.0677132	-0.0898545	-0.0941804	-0.0831701	-0.104602	-0.108772	0.0515348	-0.108102	-0.0773939	-0.0692874
3893.57	-0.125322	-0.0446085	-0.0679533	-0.128917	-0.127957	-0.118137	-0.0856078	-0.124088	-0.111052	-0.0572641	-0.090588	-0.105081	-0.108403	-0.0988477	-0.120182	-0.127604	-0.0166001	-0.0436675	-0.0271198	-0.0178239	-0.0419235	-0.104186	0.0253546	-0.0470254	-0.0474709	-0.107978	-0.0396409	-0.0896009	-0.1033	-0.111628	-0.0474225	-0.0839666	0.020045	-0.082234	-0.0612292	-0.0842964	-0.0825181	-0.0934932	0.0458679	-0.0825111	0.056574	-0.0800102	0.0263169	-0.0179584	-0.111026	-0.0672996	-0.0898593	-0.0939945	-0.0826665	-0.10428	-0.1085	0.0515219	-0.107597	-0.0773142	-0.0691297
3891.65	-0.125443	-0.0443565	-0.0680474	-0.128813	-0.127757	-0.118333	-0.0858069	-0.123878	-0.111013	-0.0572773	-0.090822	-0.105065	-0.108652	-0.0985904	-0.120149	-0.127193	-0.0167222	-0.043555	-0.0271504	-0.0177581	-0.0417362	-0.104255	0.0250036	-0.0469798	-0.0475192	-0.108198	-0.0397636	-0.0895728	-0.102986	-0.111551	-0.0475688	-0.0836154	0.0200206	-0.0822734	-0.0611334	-0.0841684	-0.0824871	-0.0932643	0.0458135	-0.0826208	0.0568046	-0.0798807	0.0259689	-0.017427	-0.111044	-0.0672508	-0.0897244	-0.0940071	-0.0825385	-0.103699	-0.108302	0.0512452	-0.107279	-0.0772484	-0.0688675
3889.72	-0.125743	-0.0447556	-0.0683373	-0.129096	-0.128313	-0.119006	-0.086471	-0.124136	-0.111284	-0.0578776	-0.091416	-0.105177	-0.109406	-0.0988055	-0.120408	-0.127623	-0.016743	-0.0441768	-0.0275516	-0.0187382	-0.0426285	-0.104651	0.0246169	-0.0472565	-0.0479193	-0.108884	-0.0401544	-0.0902144	-0.103238	-0.111965	-0.0475484	-0.0839719	0.0194822	-0.0823628	-0.0607089	-0.084224	-0.0824392	-0.0936153	0.0459821	-0.0827351	0.056433	-0.0797846	0.0258512	-0.0176978	-0.111381	-0.0671217	-0.0897947	-0.0940585	-0.0826052	-0.103508	-0.108217	0.0515331	-0.107619	-0.0771991	-0.0686501
3887.79	-0.126366	-0.0451817	-0.0685305	-0.129388	-0.128806	-0.11937	-0.0865283	-0.124517	-0.111368	-0.0581277	-0.0913797	-0.105629	-0.109606	-0.0991643	-0.120519	-0.128134	-0.0171984	-0.0442402	-0.0275136	-0.019005	-0.043223	-0.10458	0.0243089	-0.0475957	-0.0480961	-0.109192	-0.0402483	-0.0905116	-0.103301	-0.112461	-0.0476213	-0.084081	0.019227	-0.0826315	-0.0607325	-0.0841999	-0.0826953	-0.0940722	0.0454638	-0.0827834	0.0561316	-0.0797484	0.0262054	-0.0183263	-0.111478	-0.0668961	-0.0899034	-0.0940787	-0.0826868	-0.103545	-0.108084	0.0510626	-0.107895	-0.0778128	-0.0688925
3885.86	-0.126577	-0.04509	-0.0685621	-0.128982	-0.128503	-0.118971	-0.0861023	-0.124433	-0.11132	-0.0580327	-0.091069	-0.105439	-0.109063	-0.0990406	-0.120467	-0.127996	-0.0168644	-0.0433793	-0.0269245	-0.0185705	-0.0424915	-0.104059	0.0248738	-0.0475884	-0.0475944	-0.108846	-0.0402998	-0.0903102	-0.102899	-0.112404	-0.0469138	-0.083582	0.0193998	-0.0826619	-0.0609478	-0.0839133	-0.0824149	-0.0934129	0.0453454	-0.0825421	0.0563788	-0.0797871	0.0266936	-0.0182569	-0.111389	-0.0669309	-0.089233	-0.0940253	-0.0829243	-0.10348	-0.108332	0.0506941	-0.107934	-0.0778565	-0.0691098
3883.93	-0.126503	-0.0453414	-0.0687778	-0.129173	-0.128656	-0.11909	-0.0866548	-0.12463	-0.111855	-0.0585461	-0.0914497	-0.105735	-0.109206	-0.0992652	-0.120826	-0.12775	-0.016844	-0.0434302	-0.0271167	-0.018875	-0.0425814	-0.104326	0.024671	-0.0481052	-0.0475246	-0.109129	-0.0407901	-0.0907225	-0.103184	-0.112467	-0.046895	-0.0834214	0.0192891	-0.0821785	-0.0605536	-0.083713	-0.0822274	-0.0926758	0.045448	-0.0820356	0.0567257	-0.0796853	0.0265471	-0.0183253	-0.111357	-0.0677424	-0.0891377	-0.0940272	-0.0828802	-0.103612	-0.108766	0.051091	-0.10784	-0.0777096	-0.0689114
3882	-0.12647	-0.045437	-0.0688177	-0.129544	-0.129177	-0.11926	-0.0872176	-0.124618	-0.112074	-0.0589128	-0.0918163	-0.105943	-0.109288	-0.099737	-0.120969	-0.127593	-0.0173265	-0.0436045	-0.0271656	-0.0191324	-0.0431066	-0.104462	0.0242481	-0.0486235	-0.0479793	-0.109191	-0.041323	-0.0911343	-0.103559	-0.112434	-0.0477166	-0.0834328	0.0189867	-0.0818889	-0.0605059	-0.0839132	-0.0823492	-0.0927347	0.045673	-0.0820039	0.0566672	-0.079704	0.0261309	-0.0183067	-0.111373	-0.06835	-0.0896352	-0.0939917	-0.0831669	-0.103574	-0.108621	0.0512479	-0.107845	-0.0780403	-0.0688828
3880.07	-0.126205	-0.0452798	-0.068786	-0.129678	-0.128909	-0.119196	-0.0872181	-0.12446	-0.112015	-0.0587789	-0.0918516	-0.105596	-0.109289	-0.099798	-0.120846	-0.127383	-0.0172644	-0.043489	-0.0267422	-0.0192269	-0.0432377	-0.104456	0.0243964	-0.0483631	-0.0482616	-0.108876	-0.0413196	-0.090958	-0.103546	-0.112258	-0.0473658	-0.0829517	0.018867	-0.0818211	-0.0606798	-0.0836766	-0.0820542	-0.0924325	0.0458084	-0.0818742	0.0567829	-0.0795889	0.0262847	-0.0184341	-0.111202	-0.0678532	-0.0892	-0.0937632	-0.0830135	-0.103166	-0.108224	0.0512902	-0.107712	-0.0778565	-0.0688733
3878.15	-0.125591	-0.0450746	-0.0686667	-0.129164	-0.128029	-0.118549	-0.0867115	-0.123945	-0.111397	-0.058261	-0.0910134	-0.105117	-0.109243	-0.0990897	-0.120333	-0.126761	-0.0167752	-0.0426668	-0.02591	-0.0186918	-0.0426969	-0.104096	0.0250307	-0.047666	-0.048035	-0.108447	-0.0405434	-0.0905257	-0.103058	-0.111942	-0.0471494	-0.0829618	0.018883	-0.0822416	-0.0607648	-0.0838357	-0.0819606	-0.0924509	0.0450039	-0.0815151	0.0571026	-0.0795164	0.0259406	-0.0188431	-0.111145	-0.0679227	-0.0892036	-0.0937386	-0.082531	-0.10303	-0.108338	0.0512136	-0.107423	-0.0775477	-0.0684374
3876.22	-0.125799	-0.0454151	-0.0688828	-0.12894	-0.127897	-0.11793	-0.0863693	-0.123941	-0.11142	-0.0582198	-0.0910806	-0.105058	-0.109399	-0.0987409	-0.120291	-0.126874	-0.0168163	-0.0422582	-0.0259139	-0.0187343	-0.0425972	-0.104076	0.0251221	-0.0476097	-0.0480983	-0.108501	-0.0403946	-0.0903684	-0.103015	-0.111798	-0.0466774	-0.0824888	0.0193671	-0.0819482	-0.0603657	-0.0835713	-0.0817785	-0.0922068	0.045212	-0.0811887	0.0574675	-0.0789413	0.025905	-0.0183511	-0.110896	-0.0675646	-0.0890805	-0.0933123	-0.0821078	-0.102475	-0.108064	0.0514605	-0.106821	-0.0770329	-0.0677202
3874.29	-0.12557	-0.0448994	-0.06901	-0.128557	-0.12768	-0.117441	-0.0860776	-0.123971	-0.11131	-0.0581432	-0.0912555	-0.104878	-0.108904	-0.0987144	-0.120317	-0.126813	-0.0164991	-0.0416554	-0.0255708	-0.0186367	-0.0427602	-0.104025	0.0254847	-0.0471288	-0.0477897	-0.108175	-0.0401261	-0.0899291	-0.102585	-0.111526	-0.0461319	-0.0818854	0.0198898	-0.0813214	-0.0600141	-0.0829369	-0.0813649	-0.0912679	0.0455869	-0.0809819	0.057685	-0.0788466	0.0265585	-0.0176484	-0.110516	-0.0669956	-0.0888774	-0.0929593	-0.0819726	-0.102054	-0.107665	0.0515189	-0.106602	-0.0766968	-0.0671447
3872.36	-0.125128	-0.0446238	-0.0686806	-0.127976	-0.127484	-0.117205	-0.0861974	-0.123493	-0.110795	-0.0582227	-0.0906846	-0.10487	-0.108798	-0.0989202	-0.119844	-0.126728	-0.016086	-0.0413038	-0.0245353	-0.0185981	-0.0426008	-0.103784	0.0260212	-0.0467711	-0.0472328	-0.107739	-0.0400729	-0.0900406	-0.102408	-0.111246	-0.0467197	-0.0820018	0.0194312	-0.0815647	-0.0600664	-0.0830641	-0.0813032	-0.0912804	0.0451728	-0.0810543	0.0573277	-0.0789127	0.0267379	-0.0180399	-0.110997	-0.0674829	-0.0889652	-0.0932853	-0.0823794	-0.102349	-0.108017	0.0511504	-0.106988	-0.077241	-0.0677376
3870.43	-0.125674	-0.0454432	-0.0685534	-0.128035	-0.128042	-0.117211	-0.0867677	-0.12354	-0.111382	-0.0583588	-0.0908696	-0.105115	-0.10925	-0.0993567	-0.119824	-0.126924	-0.016657	-0.0412236	-0.0244935	-0.0189554	-0.0425041	-0.104066	0.0257117	-0.0471796	-0.0477441	-0.108059	-0.0403567	-0.0907497	-0.102739	-0.111334	-0.0469887	-0.0820997	0.0192592	-0.0821533	-0.0600117	-0.0833075	-0.0813365	-0.0915169	0.0448457	-0.0811258	0.0564834	-0.0788594	0.0265761	-0.0188124	-0.111391	-0.067734	-0.0886999	-0.0934895	-0.0826958	-0.102659	-0.108194	0.0514204	-0.107009	-0.0775428	-0.0683436
3868.5	-0.126313	-0.0462827	-0.0693029	-0.129054	-0.128389	-0.117836	-0.0872744	-0.124163	-0.112159	-0.0588758	-0.0916998	-0.105843	-0.109975	-0.0997288	-0.120275	-0.127126	-0.0173796	-0.0416902	-0.0253142	-0.0194394	-0.0433869	-0.104546	0.0251047	-0.0476571	-0.0487347	-0.108616	-0.0412091	-0.0911753	-0.10339	-0.112117	-0.046426	-0.0817315	0.0194501	-0.0820187	-0.059618	-0.0828861	-0.0810244	-0.0911721	0.0449985	-0.0805598	0.0568244	-0.0788831	0.0261561	-0.0186393	-0.111177	-0.0678793	-0.0887827	-0.0928886	-0.0822024	-0.102465	-0.107923	0.0517042	-0.106834	-0.0771637	-0.0679753
3866.58	-0.126225	-0.0462352	-0.0698082	-0.129517	-0.128235	-0.118359	-0.0875918	-0.123965	-0.11218	-0.05926	-0.091838	-0.106307	-0.110612	-0.0998974	-0.120445	-0.127029	-0.0176686	-0.0418024	-0.0254776	-0.019726	-0.0443132	-0.104566	0.0247235	-0.0481028	-0.0489018	-0.108906	-0.0416656	-0.0913943	-0.103415	-0.112396	-0.0466747	-0.0817914	0.01867	-0.0818712	-0.0595164	-0.083337	-0.08154	-0.0915801	0.0450381	-0.08092	0.0570204	-0.0791831	0.0256124	-0.0185195	-0.11085	-0.0685246	-0.0892384	-0.0928146	-0.082227	-0.102673	-0.107899	0.0514453	-0.1072	-0.077261	-0.0683913
3864.65	-0.126793	-0.0468025	-0.0704076	-0.129915	-0.128791	-0.119114	-0.088005	-0.124432	-0.112747	-0.0600765	-0.0924222	-0.106841	-0.111128	-0.100455	-0.121004	-0.127363	-0.0182019	-0.0419069	-0.025317	-0.0202677	-0.0450376	-0.104721	0.0242324	-0.0491375	-0.0490626	-0.109644	-0.0421966	-0.0919533	-0.103635	-0.11259	-0.0464517	-0.0812828	0.0189718	-0.0812416	-0.0593719	-0.0830818	-0.081039	-0.0910885	0.0454343	-0.0806388	0.0576602	-0.0788963	0.0254231	-0.0184589	-0.109928	-0.0680436	-0.0886265	-0.0928585	-0.0818363	-0.102035	-0.107663	0.0518244	-0.106659	-0.0766956	-0.068072
3862.72	-0.127035	-0.0470346	-0.0706107	-0.129862	-0.129072	-0.119581	-0.0881279	-0.124931	-0.11307	-0.0602441	-0.0924427	-0.10735	-0.111312	-0.100561	-0.121522	-0.127606	-0.0182318	-0.0419626	-0.0252541	-0.0207095	-0.0455581	-0.105054	0.0239087	-0.0493806	-0.0493384	-0.110248	-0.0426346	-0.0923954	-0.103842	-0.112689	-0.0466649	-0.0811383	0.0187937	-0.0811115	-0.0597672	-0.0828398	-0.0803351	-0.0906059	0.0452537	-0.080365	0.057825	-0.0784523	0.0254557	-0.0186587	-0.109563	-0.0678923	-0.0882684	-0.0928015	-0.0815322	-0.101548	-0.107411	0.0516606	-0.106435	-0.0765672	-0.0672957
3860.79	-0.126805	-0.0466694	-0.0700815	-0.129333	-0.128947	-0.119281	-0.0877397	-0.124787	-0.112912	-0.0600043	-0.0921064	-0.107055	-0.110972	-0.100427	-0.121637	-0.127576	-0.0179365	-0.0417124	-0.0247591	-0.0205781	-0.0451405	-0.105087	0.0240234	-0.0488751	-0.0493543	-0.10981	-0.0423214	-0.0920189	-0.103679	-0.11259	-0.0464893	-0.0808004	0.0190017	-0.0809405	-0.0593293	-0.082395	-0.0794107	-0.0904768	0.0456126	-0.0798753	0.0580726	-0.0779632	0.026106	-0.0183221	-0.109561	-0.0676752	-0.087695	-0.0922276	-0.0811415	-0.101268	-0.107057	0.051834	-0.106277	-0.076181	-0.0667161
3858.86	-0.126775	-0.0468976	-0.0700057	-0.129425	-0.128677	-0.118924	-0.0877793	-0.124732	-0.112731	-0.060227	-0.0923166	-0.106871	-0.110788	-0.100315	-0.121477	-0.127507	-0.0180016	-0.0415784	-0.0243865	-0.020204	-0.0446648	-0.104768	0.0243482	-0.0486218	-0.0494155	-0.109483	-0.0420719	-0.0918446	-0.103612	-0.112623	-0.0463107	-0.0805248	0.0196187	-0.0809432	-0.0589339	-0.0823931	-0.0791819	-0.0902217	0.0458609	-0.0798181	0.0580495	-0.0781711	0.0263395	-0.01838	-0.110126	-0.0677814	-0.0875849	-0.0924388	-0.0811333	-0.101275	-0.107277	0.0520066	-0.105935	-0.0761962	-0.0669283
3856.93	-0.126449	-0.0469695	-0.0700524	-0.129353	-0.128258	-0.118768	-0.0878548	-0.124546	-0.112618	-0.059956	-0.0923014	-0.106684	-0.110759	-0.10027	-0.121102	-0.127242	-0.0178857	-0.0410347	-0.0241444	-0.020043	-0.0444805	-0.104501	0.0247363	-0.0485097	-0.0493724	-0.10924	-0.0416738	-0.0914684	-0.103179	-0.112196	-0.0464757	-0.0807654	0.0193129	-0.0812879	-0.0593015	-0.0829324	-0.079856	-0.0901902	0.0452545	-0.0801662	0.0573925	-0.0786867	0.0253085	-0.0190164	-0.11051	-0.0682881	-0.0880674	-0.0931525	-0.081669	-0.101855	-0.108139	0.0512237	-0.106308	-0.0767276	-0.067306
3855	-0.126582	-0.0471452	-0.0703403	-0.129556	-0.128274	-0.118988	-0.0876759	-0.124456	-0.11276	-0.0601455	-0.092417	-0.106854	-0.111401	-0.100633	-0.121015	-0.127203	-0.0184335	-0.0411518	-0.0240101	-0.0208167	-0.0448353	-0.104481	0.0247474	-0.0491871	-0.0494186	-0.109275	-0.0420753	-0.0918456	-0.102895	-0.112155	-0.0469147	-0.0811581	0.0184792	-0.0815444	-0.0597512	-0.0835042	-0.0802817	-0.0906386	0.0442112	-0.080383	0.0567599	-0.0791017	0.0246549	-0.019834	-0.110712	-0.0691158	-0.0884757	-0.0932564	-0.0817919	-0.101961	-0.10845	0.05056	-0.107082	-0.0775187	-0.0673397
