1079.94	0.0177595	0.0124015	0.00499514	-0.0106132	-0.0113836	0.00812934	0.017422	0.0216321	0.00659132	-0.00218832	0.0141797	0.0127036	0.018481	0.0123577	-0.00820124	-0.00874496	0.0185971	-0.00686044	-0.00434752	-0.00212449	0.00192264	0.00809467
1078.01	0.0176459	0.0122816	0.00536	-0.0107351	-0.0112915	0.00830455	0.0175317	0.0214141	0.00682125	-0.00234871	0.0140557	0.0124276	0.0184983	0.0123086	-0.00825807	-0.00884023	0.0186573	-0.00672177	-0.00465521	-0.00207941	0.00221778	0.00803654
1076.08	0.0174367	0.0120993	0.00509252	-0.0107308	-0.0112027	0.00839595	0.0177221	0.0215815	0.00739648	-0.00228483	0.0144574	0.0129123	0.0183868	0.0128462	-0.008402	-0.00920938	0.0187763	-0.00692573	-0.00474767	-0.00226087	0.00236164	0.00807725
1074.16	0.0174403	0.0126153	0.00500879	-0.0109063	-0.0114314	0.00841133	0.0181477	0.0219792	0.00769098	-0.00219319	0.0145273	0.0133601	0.0185723	0.0132013	-0.00852977	-0.00919939	0.0187117	-0.00718982	-0.00469523	-0.00230507	0.00244794	0.00835853
1072.23	0.0182217	0.013148	0.00546558	-0.0105784	-0.0116956	0.00859463	0.0183221	0.0219766	0.00742881	-0.00211614	0.0148287	0.0135887	0.0187755	0.013338	-0.00871684	-0.00865984	0.0193179	-0.00679827	-0.00480224	-0.00216105	0.00254135	0.00865517
1070.3	0.0178259	0.0121424	0.00498278	-0.0112287	-0.0129074	0.00875594	0.0184831	0.0218058	0.00726102	-0.00261543	0.0149576	0.0135794	0.018529	0.0130782	-0.00902191	-0.00891454	0.019479	-0.00717466	-0.00550995	-0.00282514	0.00227427	0.00778421
1068.37	0.0180045	0.0118886	0.00457099	-0.0113437	-0.0130442	0.00842703	0.0185856	0.02149	0.00655852	-0.00355741	0.0139387	0.0127201	0.0181844	0.012406	-0.00822013	-0.00855778	0.0198823	-0.00692103	-0.00567778	-0.00264092	0.00258501	0.0082361
1066.44	0.017358	0.0119085	0.00377846	-0.0120971	-0.0138554	0.00811752	0.0178408	0.0206322	0.00567054	-0.00441004	0.0134474	0.0124199	0.0172459	0.0114161	-0.00911341	-0.009037	0.0197048	-0.00808814	-0.00663648	-0.00312085	0.00164959	0.00760624
1064.51	0.0171191	0.0123782	0.00369491	-0.0120887	-0.0138543	0.0077858	0.0174439	0.0203901	0.00537503	-0.00470205	0.0140312	0.0126629	0.0169275	0.0120984	-0.00975777	-0.00911403	0.0198603	-0.00814642	-0.00672758	-0.00296924	0.00131024	0.00762165
1062.59	0.0172205	0.0122182	0.00392508	-0.0125725	-0.0138636	0.00793084	0.0178954	0.0207685	0.00576753	-0.0045299	0.0141629	0.0128428	0.0176497	0.013043	-0.00982904	-0.00929335	0.0198508	-0.00789065	-0.00633221	-0.00289581	0.000871902	0.00754056
1060.66	0.0173833	0.0119588	0.00325016	-0.0132416	-0.0145432	0.00838265	0.018487	0.0207837	0.00601379	-0.00473375	0.0139849	0.0126276	0.0174723	0.0129012	-0.00990016	-0.0093132	0.0195615	-0.00815998	-0.00604972	-0.00293172	0.000180021	0.00786201
1058.73	0.0163536	0.0107974	0.00171435	-0.0146715	-0.016136	0.0081789	0.0184623	0.0198741	0.00526521	-0.00589243	0.0133615	0.0121675	0.0165513	0.0123493	-0.0111214	-0.00994081	0.018398	-0.0096836	-0.0068921	-0.00408612	-0.00109195	0.00730617
1056.8	0.0153102	0.00973926	0.000757475	-0.0147558	-0.0170611	0.00818606	0.018397	0.0195543	0.00477456	-0.00647185	0.0133121	0.0120743	0.0164689	0.0126744	-0.0113725	-0.0102414	0.0179034	-0.0098611	-0.00743479	-0.00408475	-0.00160182	0.0070906
1054.87	0.0151773	0.00913801	-0.000336081	-0.0154069	-0.0180858	0.00738206	0.0180489	0.0191053	0.00371626	-0.00722987	0.0127583	0.0116001	0.0160949	0.0120463	-0.0115477	-0.0109433	0.0177417	-0.00949287	-0.00813683	-0.00422386	-0.00202823	0.00655906
1052.94	0.0157015	0.00899963	-0.000787809	-0.0159993	-0.0182286	0.00650245	0.0180175	0.018748	0.0031855	-0.00821253	0.0126365	0.0115444	0.0155333	0.0111361	-0.0113489	-0.0112073	0.018012	-0.00916279	-0.00806873	-0.00451935	-0.00218703	0.00672971
1051.01	0.0152962	0.00841143	-0.00117487	-0.0170117	-0.0186833	0.00660542	0.0177164	0.0178516	0.00328387	-0.00928379	0.012835	0.0113567	0.0149597	0.0108703	-0.0119164	-0.0112221	0.0176994	-0.00991694	-0.00857444	-0.00501411	-0.00296309	0.00629595
1049.09	0.0153126	0.00852981	-0.000866485	-0.0170047	-0.0193304	0.00675124	0.017058	0.0167911	0.00278281	-0.00947222	0.0123975	0.0105229	0.0144217	0.0108975	-0.0120221	-0.0110341	0.0174891	-0.0100512	-0.00839034	-0.00471326	-0.00378312	0.00613122
1047.16	0.0149975	0.00808414	-0.00130478	-0.0176138	-0.0202687	0.00684195	0.0170261	0.016791	0.00197373	-0.0102829	0.0121436	0.0101518	0.0142682	0.0105043	-0.0127323	-0.0117142	0.0171988	-0.0107071	-0.00861193	-0.00504997	-0.00471316	0.00578825
1045.23	0.014349	0.00742877	-0.00211314	-0.0179825	-0.021313	0.00689992	0.0177218	0.016694	0.00157929	-0.0109837	0.0118673	0.010112	0.0138195	0.00990398	-0.0131533	-0.0121697	0.0163664	-0.0110647	-0.00939424	-0.00589933	-0.00543152	0.00493106
1043.3	0.0133436	0.00631808	-0.00356401	-0.0188834	-0.0229718	0.00578842	0.01773	0.0159208	0.001173	-0.0116367	0.0116415	0.00995469	0.0138192	0.00964683	-0.0139368	-0.012584	0.0152395	-0.0117934	-0.0102351	-0.00669413	-0.00631703	0.00362968
1041.37	0.0128844	0.00577586	-0.00401739	-0.0191542	-0.0233588	0.00524479	0.0165989	0.0157381	0.000761358	-0.0121139	0.0117082	0.00978383	0.0132171	0.00977393	-0.0144235	-0.0126575	0.0149403	-0.0119132	-0.0105713	-0.00680861	-0.00640937	0.00351997
1039.44	0.0125635	0.00529456	-0.00442736	-0.0195661	-0.0238379	0.00520347	0.0156618	0.0151459	-0.000238433	-0.0132479	0.0112992	0.00879458	0.0127253	0.00912052	-0.0145262	-0.0128623	0.0144339	-0.0122299	-0.010522	-0.00667266	-0.00666421	0.00316614
1037.52	0.013287	0.00575343	-0.00429624	-0.0192508	-0.0239639	0.00500051	0.0158177	0.0145834	-0.00106389	-0.0140864	0.0105492	0.007764	0.0122893	0.00905322	-0.0136887	-0.0119219	0.0151461	-0.0113934	-0.00938561	-0.00571431	-0.0063856	0.00419636
1035.59	0.0127586	0.00544588	-0.0051062	-0.0201705	-0.0251716	0.00454929	0.016069	0.0139736	-0.00152804	-0.0142086	0.0104149	0.00774589	0.0117414	0.00913429	-0.0143932	-0.0123301	0.0148602	-0.01192	-0.00973081	-0.00609975	-0.0073226	0.0040875
1033.66	0.0123151	0.00443423	-0.00588449	-0.0208477	-0.026211	0.00444999	0.0162887	0.0135211	-0.00144786	-0.0150001	0.0105584	0.00788674	0.011631	0.00947687	-0.0151876	-0.012791	0.0139706	-0.0125374	-0.0104943	-0.00705399	-0.00863951	0.00352508
1031.73	0.0119774	0.00333319	-0.00736538	-0.0219547	-0.0272215	0.00449271	0.0159554	0.0126546	-0.00172105	-0.0168347	0.00994612	0.00712765	0.0110743	0.00830641	-0.0158273	-0.0135176	0.0129005	-0.0135428	-0.0111879	-0.00810011	-0.0101279	0.00255355
1029.8	0.0117081	0.0028285	-0.00793061	-0.0225807	-0.0280902	0.00413032	0.0155162	0.011726	-0.00235358	-0.0176728	0.0099766	0.00678032	0.0104708	0.00712078	-0.0156735	-0.0137096	0.0123423	-0.0140444	-0.0109437	-0.00752361	-0.0108981	0.00266568
1027.87	0.0110688	0.00150254	-0.00846121	-0.0236707	-0.0292345	0.00374397	0.0151435	0.0113215	-0.00268436	-0.0181619	0.0099314	0.00660892	0.0103755	0.00657161	-0.0159837	-0.0136059	0.0116958	-0.0144663	-0.0113024	-0.00758769	-0.0119911	0.00230791
1025.94	0.0105985	0.00108414	-0.00939813	-0.0243507	-0.0296104	0.0035462	0.0153657	0.0109598	-0.00351915	-0.0187513	0.00899929	0.00683542	0.00990571	0.00686864	-0.0163423	-0.0132408	0.0110778	-0.0141203	-0.0114908	-0.00829166	-0.0122891	0.00178222
1024.02	0.0102531	0.000511825	-0.0105096	-0.026207	-0.0306844	0.00302541	0.0155707	0.0101083	-0.00522768	-0.019763	0.00817697	0.00637476	0.00831097	0.00673549	-0.0173293	-0.0135398	0.0100874	-0.0147296	-0.0121547	-0.00916857	-0.0130748	0.00122357
1022.09	0.00990866	-0.000112177	-0.0112859	-0.0271491	-0.03217	0.00173844	0.0147319	0.00888298	-0.00586608	-0.0208095	0.00750104	0.00521407	0.00726668	0.0066502	-0.0174015	-0.0131705	0.00964938	-0.0145505	-0.0116912	-0.00868443	-0.0143456	0.00122955
1020.16	0.00909003	-0.000804412	-0.0123203	-0.0275828	-0.0333653	0.00171529	0.0143809	0.0083537	-0.00598371	-0.0208688	0.00723743	0.00460113	0.00767206	0.00662745	-0.0179346	-0.0134168	0.00888751	-0.015004	-0.0119953	-0.0091115	-0.0158219	0.000454937
1018.23	0.00832272	-0.00108808	-0.0135341	-0.0277004	-0.0339303	0.00229472	0.0146201	0.00841514	-0.00633969	-0.0216275	0.00729252	0.00450868	0.00834566	0.00668563	-0.0187082	-0.013937	0.00842609	-0.0157096	-0.0121164	-0.00966555	-0.0165679	9.4608e-05
1016.3	0.00702456	-0.00281876	-0.0153454	-0.0294072	-0.0353746	0.0019065	0.0148465	0.00836761	-0.00675769	-0.0226897	0.00789409	0.00429085	0.00818106	0.00624664	-0.0198746	-0.0148512	0.00765597	-0.0172586	-0.0130521	-0.0101201	-0.0183159	-0.000891219
1014.37	0.00673708	-0.00398262	-0.016229	-0.0297798	-0.0366239	0.00139882	0.0146543	0.00735136	-0.00758268	-0.0238769	0.00743285	0.0041634	0.0071904	0.00544927	-0.0197752	-0.0149847	0.00722574	-0.0168408	-0.013177	-0.0100759	-0.0193083	-0.00113025
1012.45	0.00561606	-0.00454886	-0.0174797	-0.030872	-0.0384149	0.000994397	0.0137878	0.00625635	-0.00845913	-0.0253292	0.00589283	0.0033035	0.00589609	0.00482337	-0.0201609	-0.0153009	0.00663038	-0.0174168	-0.0135157	-0.0109286	-0.020231	-0.00157551
1010.52	0.00508186	-0.00494224	-0.0181899	-0.0314782	-0.0394801	0.000913571	0.0135857	0.00566232	-0.00903281	-0.0253273	0.00557176	0.00203558	0.00517205	0.00515428	-0.0196361	-0.0145282	0.0060832	-0.0180326	-0.0131256	-0.0109908	-0.0207775	-0.00118286
1008.59	0.0045065	-0.00601143	-0.018514	-0.032712	-0.040932	0.00118633	0.0137013	0.00487872	-0.00945403	-0.025432	0.00569609	0.00181759	0.0053867	0.00510074	-0.0203011	-0.0143525	0.00478109	-0.0183688	-0.0132828	-0.0109958	-0.0219049	-0.00194274
1006.66	0.00401406	-0.00695863	-0.0190133	-0.0337406	-0.0417821	0.0009148	0.0138018	0.00442291	-0.010235	-0.0263134	0.00529137	0.00194987	0.00481895	0.00458137	-0.0213256	-0.0144502	0.0034005	-0.0179341	-0.0133127	-0.011052	-0.0228312	-0.0025681
1004.73	0.00280956	-0.00854036	-0.0209473	-0.0349514	-0.0430735	4.78482e-05	0.0136709	0.00314848	-0.0110378	-0.0279292	0.00521112	0.00121566	0.00327987	0.0031901	-0.0222041	-0.0153006	0.00231757	-0.0182312	-0.0143015	-0.0117042	-0.0238887	-0.00318319
1002.8	0.00257914	-0.00908256	-0.021843	-0.0351195	-0.0438469	-0.000780334	0.0136824	0.00184191	-0.0115042	-0.0290331	0.00516588	0.000192883	0.00230245	0.00313694	-0.0222041	-0.0155518	0.00207933	-0.0182785	-0.0142625	-0.0113639	-0.0241359	-0.00308861
1000.87	0.00205163	-0.0106787	-0.0230372	-0.03636	-0.0451528	-0.000822138	0.0133121	0.00133294	-0.0116169	-0.0295386	0.00527648	-0.000291482	0.00229489	0.00338715	-0.0230963	-0.0156091	0.00147704	-0.0193807	-0.0144947	-0.0118915	-0.0256673	-0.00415879
998.946	0.0018098	-0.0114496	-0.0239582	-0.0368267	-0.046344	-0.000852298	0.0131693	0.00112078	-0.0119081	-0.0298782	0.00477606	0.000102562	0.00201774	0.00339763	-0.023153	-0.0149933	0.000954281	-0.0197275	-0.0146495	-0.0121261	-0.0270768	-0.00443611
997.017	0.000629473	-0.0120396	-0.0250301	-0.0380763	-0.0480902	-0.00123104	0.0128416	0.000158178	-0.0130359	-0.0316756	0.00367249	-0.000417818	0.000989747	0.00259834	-0.0238367	-0.0153261	-0.000546202	-0.0204594	-0.0151915	-0.0125712	-0.0287416	-0.00499194
995.089	-0.000641299	-0.0135082	-0.0260301	-0.039482	-0.0495625	-0.00241099	0.0120969	-0.000930268	-0.0137169	-0.0328612	0.0024643	-0.00160093	-4.66834e-05	0.0015325	-0.0245084	-0.0159686	-0.0026014	-0.0207226	-0.015408	-0.0129165	-0.0300454	-0.00536047
993.16	-0.00222781	-0.0155524	-0.0280776	-0.0408367	-0.0514706	-0.00356207	0.0111485	-0.00192433	-0.0147155	-0.0329504	0.00163519	-0.00257202	-0.00122403	0.00127023	-0.0257955	-0.0171514	-0.00395616	-0.0214084	-0.0163152	-0.0141739	-0.0317797	-0.00627467
991.232	-0.00258852	-0.0156639	-0.0289862	-0.0407045	-0.0526874	-0.00303413	0.0110015	-0.0028363	-0.0151062	-0.033118	0.0019765	-0.00277958	-0.00163731	0.00102655	-0.025801	-0.0170099	-0.00419879	-0.0211241	-0.0161545	-0.0140922	-0.0326067	-0.00592747
989.303	-0.00357689	-0.0167847	-0.0307134	-0.0419474	-0.0543873	-0.00302163	0.0102887	-0.00381987	-0.0156539	-0.0345761	0.00162046	-0.00313776	-0.00204116	-2.04101e-05	-0.02676	-0.0176636	-0.00578899	-0.0219911	-0.0171608	-0.014792	-0.0337663	-0.00694275
987.375	-0.00385768	-0.017571	-0.0312056	-0.0423065	-0.0554222	-0.00438282	0.00932498	-0.00488982	-0.0166544	-0.0357233	0.000306068	-0.00414271	-0.00317309	-0.000531939	-0.0274218	-0.0176294	-0.00695021	-0.022762	-0.0176821	-0.0149325	-0.0344598	-0.0071362
985.447	-0.00511049	-0.0189476	-0.0326815	-0.0436138	-0.0574985	-0.00541382	0.00865527	-0.00580877	-0.017239	-0.0369506	-6.56004e-05	-0.0051103	-0.00370073	-0.00069721	-0.0287546	-0.0181378	-0.00852721	-0.0244394	-0.0184058	-0.0159442	-0.0362266	-0.00842196
983.518	-0.00631647	-0.0205404	-0.0341681	-0.0446699	-0.0590743	-0.00548541	0.0085138	-0.00632682	-0.0177865	-0.0378224	-9.96558e-05	-0.00576643	-0.00440154	-0.0012727	-0.0293179	-0.0190449	-0.0103267	-0.0244738	-0.0184615	-0.0170626	-0.0375901	-0.00954778
981.59	-0.00766671	-0.0222076	-0.0355522	-0.0460323	-0.0600044	-0.00565796	0.00817768	-0.00714826	-0.018279	-0.0382803	-0.000590213	-0.00668516	-0.00510827	-0.00191562	-0.0295822	-0.0197336	-0.011924	-0.0248305	-0.0193636	-0.0174343	-0.0393004	-0.010411
979.661	-0.0075127	-0.0224912	-0.0359069	-0.0458555	-0.0597899	-0.00523697	0.00862167	-0.00737978	-0.0177831	-0.0374205	-0.000872602	-0.0063665	-0.00489919	-0.00160486	-0.0292884	-0.0185823	-0.0120267	-0.024628	-0.0191567	-0.016636	-0.0395123	-0.0102034
977.733	-0.00808024	-0.0229587	-0.0371	-0.0468619	-0.0608219	-0.00470969	0.00852941	-0.00768481	-0.0177186	-0.0376348	-0.00145169	-0.00635331	-0.00510421	-0.00140262	-0.0301422	-0.0186542	-0.0129454	-0.0250177	-0.019463	-0.0173042	-0.0404614	-0.0109089
975.804	-0.00817432	-0.0223432	-0.0370129	-0.0463434	-0.0612646	-0.00556749	0.00795696	-0.00866445	-0.0183899	-0.0382935	-0.00211713	-0.00720266	-0.00606279	-0.00206157	-0.0295147	-0.018049	-0.0131371	-0.0248698	-0.0190463	-0.0169999	-0.040892	-0.0106235
973.876	-0.00856707	-0.0223075	-0.0371243	-0.0461953	-0.0615835	-0.00693958	0.00764953	-0.00912331	-0.0188595	-0.0388194	-0.00154573	-0.00783693	-0.00649624	-0.00274145	-0.0293505	-0.0180113	-0.0139702	-0.0253644	-0.0191579	-0.0172351	-0.0416327	-0.0114979
971.947	-0.00904741	-0.0227794	-0.0378187	-0.0460519	-0.0619153	-0.00663693	0.00742139	-0.0095974	-0.0190422	-0.0393396	-0.000914298	-0.00816405	-0.00723189	-0.00298063	-0.0290271	-0.0182475	-0.0142647	-0.024703	-0.0191639	-0.0175133	-0.041539	-0.0116952
970.019	-0.0103473	-0.0235983	-0.0388567	-0.0471463	-0.0630551	-0.00663126	0.00786079	-0.00956398	-0.0187605	-0.0390369	-0.000649703	-0.00805673	-0.00707805	-0.00314901	-0.0301085	-0.0193621	-0.0156703	-0.025465	-0.0196255	-0.0182979	-0.0426161	-0.012341
968.09	-0.00990897	-0.0234579	-0.0388152	-0.0467588	-0.0631443	-0.00717088	0.00772414	-0.0102564	-0.0185754	-0.0393427	-0.00196932	-0.0086372	-0.00769493	-0.00307819	-0.0301521	-0.0188672	-0.0160456	-0.0254925	-0.0187881	-0.0182424	-0.0427074	-0.0116871
966.162	-0.0101008	-0.0235225	-0.038873	-0.0464509	-0.0636121	-0.00648612	0.00739938	-0.0104295	-0.0184697	-0.0393844	-0.0024012	-0.00832065	-0.00752344	-0.00281043	-0.0304691	-0.0188874	-0.0163002	-0.0259213	-0.0187534	-0.0186425	-0.0431536	-0.0121118
964.233	-0.01019	-0.0235706	-0.0389343	-0.0459606	-0.0631642	-0.00575218	0.0081999	-0.00930688	-0.0184407	-0.0381103	-0.00140509	-0.00730862	-0.00655398	-0.00240446	-0.0302118	-0.0190487	-0.016594	-0.0253629	-0.0187602	-0.0184219	-0.0430063	-0.0121033
962.305	-0.0110424	-0.0245905	-0.0399636	-0.0464891	-0.0627888	-0.00635641	0.0080251	-0.00994563	-0.018603	-0.0383307	-0.00169616	-0.00786778	-0.00708369	-0.00295752	-0.0303002	-0.0197686	-0.0176956	-0.0256816	-0.0196753	-0.0187462	-0.0433813	-0.0132631
960.376	-0.01082	-0.0240191	-0.0395934	-0.0458642	-0.0620722	-0.00676548	0.00781039	-0.0107174	-0.0180855	-0.038163	-0.00258121	-0.00849676	-0.00771085	-0.00291418	-0.0293706	-0.0193615	-0.017093	-0.024797	-0.0192426	-0.0180157	-0.0432636	-0.0128126
958.448	-0.0111843	-0.0244337	-0.0395958	-0.0461286	-0.0628308	-0.00667583	0.00841227	-0.0111149	-0.0179888	-0.0370792	-0.0019018	-0.0083266	-0.00706609	-0.00237583	-0.0299389	-0.0197388	-0.0172805	-0.0251947	-0.0194076	-0.0185981	-0.0439696	-0.012539
956.52	-0.0111366	-0.0241908	-0.0394058	-0.0461662	-0.0632022	-0.00713829	0.00852086	-0.0112835	-0.0181014	-0.0366833	-0.00182499	-0.00843658	-0.00744535	-0.00239596	-0.0298309	-0.01927	-0.0183842	-0.0248441	-0.0194326	-0.0191178	-0.0445755	-0.0127155
954.591	-0.0119074	-0.0246992	-0.040414	-0.047309	-0.0641591	-0.00771039	0.00787884	-0.0113154	-0.0182429	-0.0372762	-0.00311411	-0.00967861	-0.00854342	-0.00309542	-0.0303929	-0.0203309	-0.0200072	-0.0263358	-0.0205584	-0.0200815	-0.0455566	-0.0142135
952.663	-0.011263	-0.0240732	-0.0398091	-0.0464924	-0.0633408	-0.00825294	0.00784854	-0.0116304	-0.0186284	-0.0375165	-0.00338559	-0.0095387	-0.00881107	-0.00356079	-0.0295356	-0.0199642	-0.0193119	-0.0261458	-0.020307	-0.0188588	-0.0445562	-0.0136563
950.734	-0.0110415	-0.0245941	-0.0397913	-0.046093	-0.0631716	-0.00743108	0.00775864	-0.0117088	-0.018417	-0.0372182	-0.00279999	-0.00912882	-0.00852925	-0.00392299	-0.0295911	-0.019565	-0.019587	-0.0260673	-0.0201638	-0.0186577	-0.0443931	-0.014301
948.806	-0.0109216	-0.0235908	-0.0397868	-0.0451202	-0.0623583	-0.00621062	0.00794029	-0.0111105	-0.0174358	-0.0366973	-0.00191077	-0.00867478	-0.00832263	-0.0034472	-0.0290419	-0.0191234	-0.0193748	-0.0255728	-0.0191207	-0.0186432	-0.0443493	-0.0135838
946.877	-0.0113775	-0.0230282	-0.0402787	-0.0450042	-0.061806	-0.00736329	0.00751453	-0.0117871	-0.0177997	-0.0374419	-0.00189619	-0.00886468	-0.0091077	-0.0040162	-0.0296736	-0.0195226	-0.0198108	-0.0260359	-0.0185852	-0.0196512	-0.044844	-0.013717
944.949	-0.0105886	-0.0226278	-0.0386704	-0.0436812	-0.0607283	-0.00914524	0.00698136	-0.0128013	-0.0184935	-0.0381931	-0.0026069	-0.0101471	-0.00988802	-0.00425474	-0.0290406	-0.0192545	-0.0190927	-0.0254938	-0.0179803	-0.0193131	-0.0441449	-0.0130717
943.02	-0.0109836	-0.0239583	-0.038556	-0.0445254	-0.0612159	-0.0080833	0.00736009	-0.0119203	-0.0174049	-0.0365804	-0.00268587	-0.0105157	-0.00914054	-0.00324473	-0.0299507	-0.0203498	-0.0194143	-0.0261627	-0.0193944	-0.0199421	-0.0448276	-0.0136998
941.092	-0.0122199	-0.0245476	-0.03957	-0.0451476	-0.0618245	-0.00687293	0.00853843	-0.0106564	-0.0167213	-0.0350216	-0.00251101	-0.00962492	-0.00879503	-0.00315072	-0.0300745	-0.0209273	-0.0209022	-0.0259552	-0.020174	-0.0200217	-0.0452338	-0.0140914
939.163	-0.0134518	-0.0250637	-0.0403489	-0.0456681	-0.0626561	-0.00744258	0.00849464	-0.0116635	-0.0173723	-0.0351128	-0.0029568	-0.00919783	-0.00923011	-0.00403669	-0.0309451	-0.0213927	-0.022299	-0.026753	-0.0207775	-0.0204324	-0.0455881	-0.015165
937.235	-0.0122725	-0.0239636	-0.0393892	-0.0443258	-0.0618481	-0.00764086	0.00783991	-0.012546	-0.0173567	-0.0355831	-0.00297691	-0.00933289	-0.00960434	-0.00355241	-0.0297355	-0.0199497	-0.0217495	-0.025882	-0.019722	-0.0192319	-0.0449087	-0.014324
935.306	-0.0115332	-0.0229158	-0.0387278	-0.0438645	-0.0613206	-0.00662591	0.00800556	-0.0119582	-0.017215	-0.036099	-0.00255595	-0.0100222	-0.00896784	-0.00327077	-0.028882	-0.0195285	-0.0211324	-0.0258195	-0.0194624	-0.0181993	-0.0442009	-0.0136675
933.378	-0.0109901	-0.0226343	-0.0380164	-0.0433252	-0.060836	-0.00695139	0.00771176	-0.0120114	-0.0176509	-0.0365087	-0.00292188	-0.0107042	-0.00888549	-0.00418724	-0.0283163	-0.0189893	-0.0201098	-0.025064	-0.0186191	-0.0173419	-0.0433622	-0.0130594
931.449	-0.0119664	-0.0244766	-0.0395717	-0.0447494	-0.0622091	-0.00688721	0.00818555	-0.0127728	-0.0173444	-0.0356339	-0.00281754	-0.00985586	-0.00842869	-0.0042676	-0.0295913	-0.0201016	-0.0217116	-0.025883	-0.0195185	-0.0190635	-0.0449696	-0.0145754
929.521	-0.0122229	-0.0255955	-0.0406143	-0.0446746	-0.0622846	-0.00636784	0.00912671	-0.0128163	-0.017156	-0.0342951	-0.00256896	-0.00940598	-0.00817136	-0.0032808	-0.0300261	-0.0205993	-0.0221726	-0.0257394	-0.0198286	-0.0196914	-0.0455554	-0.0146866
927.593	-0.0124715	-0.0261012	-0.0414139	-0.0444037	-0.0624214	-0.00764681	0.00864043	-0.0135718	-0.0177981	-0.0343914	-0.00340815	-0.0107509	-0.00945335	-0.00415932	-0.0309058	-0.0210061	-0.0224475	-0.0262311	-0.02061	-0.0201459	-0.0461639	-0.0157907
925.664	-0.0118619	-0.0240808	-0.0404715	-0.0433729	-0.0615924	-0.00856951	0.00825174	-0.0138804	-0.0171438	-0.0350113	-0.00401118	-0.0116871	-0.0107359	-0.00474692	-0.0297756	-0.0196602	-0.0225778	-0.0253267	-0.0191994	-0.0192049	-0.0451619	-0.0151563
923.736	-0.012273	-0.0224374	-0.040003	-0.0438131	-0.060868	-0.00818697	0.00780104	-0.0137467	-0.016639	-0.035437	-0.00359395	-0.0118526	-0.0113939	-0.00569802	-0.0290001	-0.0189668	-0.0231807	-0.0253413	-0.0183425	-0.0185283	-0.0442673	-0.014158
921.807	-0.0117671	-0.0219535	-0.0389441	-0.0429353	-0.0600113	-0.00714614	0.00861126	-0.0131851	-0.0166991	-0.0343587	-0.00259923	-0.0108329	-0.0110655	-0.00467599	-0.0283394	-0.0190911	-0.0232425	-0.0243651	-0.0181542	-0.018243	-0.0434208	-0.0132505
919.879	-0.0124288	-0.0234943	-0.0400916	-0.0437529	-0.0613281	-0.00698442	0.00850444	-0.0134122	-0.0166819	-0.0339346	-0.00348392	-0.0103468	-0.0106239	-0.00390037	-0.029454	-0.0207562	-0.0241035	-0.0254716	-0.0188971	-0.0198007	-0.0439467	-0.0144217
917.95	-0.0126603	-0.0241093	-0.0409142	-0.0434553	-0.0612237	-0.00767384	0.00818099	-0.0136473	-0.0177751	-0.0341192	-0.00431957	-0.0103767	-0.0111075	-0.00466527	-0.029874	-0.0205464	-0.0239379	-0.0255644	-0.0187179	-0.019628	-0.0444722	-0.0145613
916.022	-0.0129423	-0.0234569	-0.040396	-0.0431731	-0.0605178	-0.00821496	0.00775638	-0.0140066	-0.0182633	-0.0341414	-0.00390822	-0.0107264	-0.0114008	-0.00519641	-0.0298984	-0.0199556	-0.023288	-0.0250836	-0.0191719	-0.0200164	-0.0443982	-0.0152386
914.093	-0.0114463	-0.0212323	-0.0392296	-0.041618	-0.0580724	-0.00831279	0.00743615	-0.0139215	-0.0175837	-0.0333998	-0.00354285	-0.0114174	-0.0106368	-0.00539075	-0.0280368	-0.0191228	-0.0223814	-0.0234005	-0.0176808	-0.0184239	-0.043066	-0.0145077
912.165	-0.012178	-0.0220356	-0.0403127	-0.042355	-0.058324	-0.0078724	0.00746292	-0.0125969	-0.016124	-0.032733	-0.00323302	-0.011387	-0.0100288	-0.00540472	-0.029037	-0.019354	-0.0234806	-0.0240812	-0.0176238	-0.0187883	-0.0440814	-0.0148451
