1097.3	0.00106614	-0.00573645	2.37578e-05	0.000364893	0.00246273	0.00457859	0.00302815	0.00624482	0.00512964	-0.00299918	-0.00696994	-0.00397809	-0.00620925	-0.00365053	-0.00412167	-0.0059696	-0.00273332	-0.0096975	-0.00814743	-0.00266977	-0.00902957	-0.0168251	-0.0138831	-0.0175638	-0.0185413	-0.0225074	-0.0148967	-0.0181968	-0.0162678	-0.0155842	-0.0151567	-0.0132922	-0.0021231	0.00259338	-0.0318372	-0.0246895	-0.0194807	-0.0234685	-0.0324015	-0.0358622	-0.0338876	-0.0353048	-0.0272825	-0.0222971	-0.035612	-0.0219575	-0.0417528	-0.0316223	-0.049364	-0.0271175	-0.0353151	-0.0391175	-0.0273439	-0.0339725	-0.0351344	-0.0372635	-0.00766768	-0.0128603	-0.011671	-0.0134462	-0.0160121	-0.0170793	-0.0226985	-0.0301138	-0.024567	-0.0155483	-0.0234485	-0.0342656	-0.0338711	-0.0272879	-0.0271548	-0.00617521	-0.007376	-0.0101843	-0.00442618	-0.00928463	-0.00854241	-0.00706674	-0.00673364	-0.00506016	-0.00695462	-0.00873587	-0.00855768
1095.37	0.00152339	-0.00550789	0.000341713	0.000289091	0.00316821	0.00471268	0.00311347	0.00642638	0.00526987	-0.00286188	-0.006671	-0.00345213	-0.00610089	-0.00327564	-0.00386667	-0.00547828	-0.00241079	-0.00924279	-0.00803432	-0.00237457	-0.00885987	-0.0165113	-0.0134839	-0.0170794	-0.0182744	-0.0219694	-0.014454	-0.0178829	-0.0158874	-0.0153876	-0.0148555	-0.0130159	-0.00166811	0.00269719	-0.0311363	-0.0244468	-0.018495	-0.0228724	-0.0312351	-0.0345808	-0.0329786	-0.0343351	-0.0267163	-0.0209566	-0.0342613	-0.0211522	-0.0414376	-0.0310174	-0.0483232	-0.025785	-0.0343193	-0.038228	-0.0261268	-0.0329281	-0.0343962	-0.0362453	-0.00789488	-0.0128745	-0.0116512	-0.0130583	-0.0160501	-0.0170003	-0.0221503	-0.0299297	-0.0239963	-0.0153007	-0.0236954	-0.0341527	-0.0333951	-0.0269728	-0.0267527	-0.00568995	-0.00742245	-0.00986784	-0.00418603	-0.00834464	-0.00757248	-0.00650949	-0.00609566	-0.00436274	-0.0063408	-0.00823158	-0.00765837
1093.44	0.0018296	-0.0049335	0.000967995	6.54115e-05	0.00340034	0.00463214	0.00377849	0.00654433	0.00547699	-0.00249263	-0.00638152	-0.00312941	-0.00592237	-0.00285092	-0.00347991	-0.00511213	-0.00222046	-0.00869791	-0.00768624	-0.00222092	-0.00860647	-0.0162319	-0.0132506	-0.0170947	-0.0183949	-0.0218862	-0.0143223	-0.0175132	-0.0159057	-0.0153098	-0.0146305	-0.0131923	-0.00174936	0.00312776	-0.0300564	-0.0236852	-0.0183302	-0.0218788	-0.0298991	-0.033322	-0.0319352	-0.0327544	-0.0254559	-0.019599	-0.0325993	-0.0199745	-0.0400013	-0.0297594	-0.0467943	-0.0240168	-0.0325778	-0.0367485	-0.024953	-0.0317042	-0.03306	-0.0349115	-0.00758421	-0.012843	-0.0117285	-0.0126403	-0.0157946	-0.0163957	-0.0216339	-0.029035	-0.0239243	-0.0154348	-0.0234443	-0.033859	-0.0328787	-0.0267739	-0.0266434	-0.00527691	-0.00686637	-0.00988909	-0.00358297	-0.00812775	-0.00731885	-0.00675795	-0.00591593	-0.00424244	-0.00620954	-0.00828532	-0.00711583
1091.51	0.00196624	-0.00424201	0.00175165	0.000742738	0.00352869	0.00492259	0.00438147	0.00687332	0.00579235	-0.00236126	-0.00603839	-0.00319539	-0.00609047	-0.00252261	-0.00357794	-0.00497146	-0.00220922	-0.008437	-0.00748925	-0.00233767	-0.00820358	-0.0159323	-0.0131489	-0.0168617	-0.0184316	-0.021472	-0.0141291	-0.0173718	-0.0159694	-0.0149473	-0.0145192	-0.0135245	-0.00189253	0.0031901	-0.0291218	-0.0228129	-0.0178978	-0.0209711	-0.0289529	-0.032707	-0.0306321	-0.0319331	-0.0249014	-0.0187007	-0.0317287	-0.0192567	-0.0385036	-0.0287531	-0.0456169	-0.0229431	-0.0309236	-0.0354669	-0.0240323	-0.0306676	-0.0319216	-0.0342054	-0.00700075	-0.0128638	-0.0117529	-0.0125417	-0.0158067	-0.0163851	-0.0213895	-0.0282242	-0.0239263	-0.0150366	-0.0228109	-0.0334184	-0.032217	-0.0262148	-0.0264131	-0.00494123	-0.00634854	-0.00951274	-0.00322289	-0.00855869	-0.00697174	-0.007123	-0.00607684	-0.00444992	-0.00625883	-0.00837935	-0.00762754
1089.58	0.00239453	-0.00366121	0.00236481	0.00131107	0.00397129	0.0059804	0.00460092	0.00741967	0.00621545	-0.00208472	-0.00577801	-0.00318993	-0.00604544	-0.00244189	-0.00352408	-0.00473099	-0.00202124	-0.00826285	-0.00723098	-0.00222039	-0.00824624	-0.0158255	-0.0128655	-0.0167371	-0.018234	-0.0210013	-0.0138245	-0.0171961	-0.0157147	-0.0146273	-0.0144114	-0.0132548	-0.00174128	0.0031868	-0.0288657	-0.0228213	-0.0177394	-0.0206557	-0.0290509	-0.032383	-0.0304439	-0.032133	-0.0250466	-0.0182831	-0.0317354	-0.0195161	-0.0382623	-0.0289881	-0.0453765	-0.022375	-0.0308564	-0.0352338	-0.0239204	-0.0307695	-0.0319266	-0.0339825	-0.00700333	-0.0128198	-0.0117545	-0.0127007	-0.0159701	-0.0165597	-0.0214482	-0.0284614	-0.0237253	-0.0149486	-0.0230229	-0.0336491	-0.0320481	-0.0263078	-0.0261535	-0.00515656	-0.00662535	-0.00950907	-0.0032612	-0.00875302	-0.00701728	-0.00730383	-0.00623159	-0.0047796	-0.0064868	-0.00876337	-0.00826747
1087.66	0.00263048	-0.00353568	0.00241428	0.00146111	0.00370306	0.00609913	0.00431082	0.00752289	0.00615038	-0.00163262	-0.00530346	-0.00290434	-0.00522905	-0.00209712	-0.00296842	-0.00434998	-0.00150968	-0.00786967	-0.00673818	-0.00129589	-0.0079296	-0.0154858	-0.0116847	-0.016773	-0.018263	-0.0211506	-0.0137111	-0.0171217	-0.0155487	-0.0148006	-0.0143354	-0.0128735	-0.00100502	0.003875	-0.0289142	-0.0228958	-0.0178929	-0.020925	-0.0290145	-0.0320041	-0.0306857	-0.0323376	-0.0246787	-0.0179356	-0.0312479	-0.0196479	-0.0380995	-0.0291333	-0.0452243	-0.0222647	-0.0309069	-0.0348956	-0.0242857	-0.0307773	-0.0317925	-0.0338949	-0.00675912	-0.0120761	-0.011233	-0.0124583	-0.0156617	-0.0162331	-0.0211742	-0.0284947	-0.0235316	-0.0148216	-0.0228656	-0.0332704	-0.0323467	-0.0265175	-0.0258927	-0.0062294	-0.00695008	-0.0102509	-0.00329636	-0.00890613	-0.00716374	-0.00714292	-0.00611409	-0.00468491	-0.00679337	-0.0091734	-0.00828522
1085.73	0.00279125	-0.00362231	0.00253258	0.00165305	0.00413216	0.00617518	0.00451102	0.00741785	0.00645284	-0.00202348	-0.00542946	-0.00306164	-0.00524336	-0.00229607	-0.00310658	-0.00470916	-0.00146979	-0.0083487	-0.00687645	-0.00143158	-0.00798572	-0.0156944	-0.0116687	-0.0170118	-0.0183054	-0.0214506	-0.0135516	-0.0170045	-0.0153987	-0.015244	-0.0142139	-0.0128624	-0.000848892	0.00377763	-0.0286489	-0.0225328	-0.017519	-0.0207551	-0.0287581	-0.0313988	-0.0307733	-0.0322587	-0.0240417	-0.0177132	-0.030759	-0.0192613	-0.037905	-0.0287173	-0.0451556	-0.0220325	-0.0306485	-0.0344182	-0.024142	-0.0303818	-0.0312585	-0.0338123	-0.00695563	-0.0119814	-0.0112004	-0.0124155	-0.0152112	-0.0159153	-0.0213806	-0.0285656	-0.0236449	-0.0148529	-0.0227711	-0.0329792	-0.032635	-0.0263377	-0.0263147	-0.00626843	-0.00708891	-0.0102779	-0.0034045	-0.00903229	-0.00758648	-0.00699847	-0.00579831	-0.00458666	-0.0067403	-0.00929877	-0.00812584
1083.8	0.00303235	-0.00336064	0.00284307	0.00176858	0.00471918	0.00654483	0.00474565	0.00728524	0.0066691	-0.00198443	-0.00586007	-0.00299362	-0.0053191	-0.00256876	-0.00315026	-0.00495836	-0.00150076	-0.00868339	-0.00731641	-0.00175814	-0.00807218	-0.0161273	-0.0124405	-0.0168217	-0.0182024	-0.0214771	-0.0134891	-0.0168638	-0.0154725	-0.0148429	-0.0139782	-0.0126424	-0.000935294	0.00321183	-0.0285654	-0.0228356	-0.0174249	-0.020554	-0.0285525	-0.0314433	-0.0307519	-0.0322131	-0.0244265	-0.0173128	-0.0311972	-0.0194222	-0.0382419	-0.0286109	-0.0455877	-0.0222597	-0.0308606	-0.034739	-0.0241622	-0.0304033	-0.0314671	-0.0338881	-0.00757213	-0.0125259	-0.0114726	-0.0131	-0.0156154	-0.0163224	-0.0220946	-0.0293332	-0.0242557	-0.0149733	-0.023297	-0.033145	-0.0327545	-0.0271436	-0.0264002	-0.00531442	-0.00694196	-0.00995791	-0.0033489	-0.00905309	-0.00755562	-0.0066104	-0.00627993	-0.0044145	-0.00629293	-0.0089854	-0.00757235
1081.87	0.00317702	-0.00323779	0.00264131	0.00161573	0.00443995	0.00649098	0.00469825	0.00749434	0.00633942	-0.00165573	-0.00609844	-0.00270431	-0.00552722	-0.00264955	-0.00332437	-0.00494971	-0.00160258	-0.00886322	-0.00747782	-0.00174679	-0.00793845	-0.0162701	-0.0126923	-0.0168765	-0.0179283	-0.0214665	-0.0133949	-0.0167845	-0.0157084	-0.0145281	-0.0137139	-0.0123555	-0.00129837	0.00336057	-0.0289436	-0.0233522	-0.0178279	-0.0208065	-0.0284958	-0.0321191	-0.0307223	-0.0326486	-0.0255426	-0.0177173	-0.0321822	-0.0196637	-0.0391392	-0.0289893	-0.0460239	-0.0233144	-0.0315669	-0.0354038	-0.024706	-0.0308893	-0.0322957	-0.0340431	-0.00819825	-0.0128991	-0.0116367	-0.0134207	-0.016369	-0.0169383	-0.0225906	-0.0297675	-0.0245465	-0.0152318	-0.0236886	-0.0336406	-0.0332122	-0.0279236	-0.026667	-0.00554649	-0.00709637	-0.0103676	-0.00365162	-0.00899919	-0.00759707	-0.00733361	-0.00735111	-0.00475148	-0.006158	-0.00891353	-0.00719216
1079.94	0.00236981	-0.00380473	0.00192774	0.00109195	0.00358428	0.00614551	0.00421968	0.0075972	0.0055688	-0.00176867	-0.00569054	-0.00242581	-0.00569626	-0.00254109	-0.003438	-0.0047327	-0.0017188	-0.00885195	-0.00747052	-0.00170854	-0.00799629	-0.0162196	-0.0124432	-0.0169533	-0.0179219	-0.0216672	-0.0134675	-0.0171524	-0.0155876	-0.0146489	-0.0134636	-0.0123638	-0.001566	0.00361171	-0.0296775	-0.0236592	-0.018234	-0.0211813	-0.0290145	-0.0330792	-0.0309402	-0.0334289	-0.0264456	-0.0184149	-0.0329578	-0.020127	-0.0402168	-0.0296689	-0.0468228	-0.0244139	-0.0327414	-0.036416	-0.02564	-0.0321337	-0.0331988	-0.0347643	-0.00795117	-0.012926	-0.0117684	-0.0130769	-0.0162783	-0.0170086	-0.0226605	-0.0298434	-0.0241185	-0.0154813	-0.0237308	-0.0337744	-0.0329097	-0.0276165	-0.0269282	-0.00571078	-0.00730302	-0.0100591	-0.00367389	-0.00874399	-0.00761269	-0.00782356	-0.00736375	-0.00491666	-0.00640476	-0.00880179	-0.00759788
1078.01	0.00225915	-0.00390818	0.00191735	0.0013464	0.00386674	0.00643119	0.00439807	0.00794312	0.00608499	-0.00223915	-0.00592681	-0.00246957	-0.00591727	-0.00237612	-0.00372133	-0.00492698	-0.00198192	-0.00890328	-0.0076027	-0.0019868	-0.00813241	-0.0165614	-0.012643	-0.0169171	-0.0179309	-0.0218009	-0.0137376	-0.0174396	-0.0156747	-0.0148071	-0.0135778	-0.0128944	-0.00145126	0.00352906	-0.0307963	-0.0246046	-0.0189835	-0.0218714	-0.0303933	-0.0343926	-0.032011	-0.0346219	-0.0272351	-0.0199413	-0.0340797	-0.0213908	-0.0414153	-0.0309616	-0.0484634	-0.026071	-0.0346007	-0.0382653	-0.0266898	-0.0343105	-0.0342481	-0.0364872	-0.00691539	-0.0126872	-0.011837	-0.0125909	-0.0157256	-0.0169372	-0.0219986	-0.0294596	-0.0237549	-0.0152564	-0.0233975	-0.0337236	-0.0328403	-0.0268503	-0.0265947	-0.00566588	-0.00764743	-0.010465	-0.00414609	-0.00951815	-0.00785421	-0.00800107	-0.00699384	-0.00527835	-0.00708007	-0.00891704	-0.00816196
1076.08	0.00259734	-0.00377573	0.00187149	0.00176465	0.00411089	0.00609201	0.00479107	0.00781589	0.00649273	-0.00254988	-0.00674637	-0.00297454	-0.00619674	-0.00276539	-0.00408603	-0.00551227	-0.00233427	-0.00908437	-0.00822644	-0.00282376	-0.00852503	-0.0172205	-0.0131122	-0.0168797	-0.0178723	-0.0219065	-0.0138205	-0.0174857	-0.0158316	-0.015027	-0.0136456	-0.013122	-0.00176121	0.0033429	-0.0315022	-0.0251858	-0.0196568	-0.0222043	-0.0308127	-0.0349134	-0.0328921	-0.0350511	-0.0275874	-0.0201669	-0.0344384	-0.0219043	-0.0414958	-0.0315554	-0.0491717	-0.0269664	-0.0353849	-0.0387891	-0.0271463	-0.0352778	-0.0347304	-0.0368114	-0.00739017	-0.0133637	-0.0121905	-0.0132529	-0.0158438	-0.0170652	-0.0221108	-0.0298211	-0.0243356	-0.0154008	-0.024092	-0.0347964	-0.0333492	-0.0272246	-0.026787	-0.00627885	-0.00819692	-0.011568	-0.00448357	-0.0102228	-0.00841517	-0.00857636	-0.00727552	-0.00560792	-0.00791893	-0.00949014	-0.00808275
1074.16	0.00294404	-0.00393117	0.00226258	0.00175321	0.00454219	0.00616537	0.00510577	0.00788866	0.0066688	-0.0031046	-0.00692915	-0.00358757	-0.00654428	-0.00332519	-0.00426681	-0.00588576	-0.00275387	-0.00929235	-0.00887701	-0.00351317	-0.00925751	-0.0175976	-0.013573	-0.0173089	-0.0180184	-0.0216989	-0.0136662	-0.0173377	-0.0156465	-0.0152725	-0.0137898	-0.0129719	-0.00194577	0.00289614	-0.0319698	-0.0254296	-0.0197235	-0.0226024	-0.0306888	-0.03518	-0.0334211	-0.0353005	-0.0279273	-0.0202873	-0.0348686	-0.0218864	-0.0418638	-0.0317775	-0.0494105	-0.0275471	-0.0357526	-0.0389588	-0.0274643	-0.0357479	-0.0351508	-0.0368832	-0.00794095	-0.0136569	-0.0122862	-0.0140055	-0.0158903	-0.0171535	-0.0223185	-0.0303055	-0.0251671	-0.0160345	-0.0247013	-0.0352077	-0.0338292	-0.0276079	-0.0272911	-0.00683787	-0.0085157	-0.012245	-0.0048355	-0.0105341	-0.0090294	-0.00919261	-0.00775756	-0.00603904	-0.00848753	-0.0103965	-0.00832878
1072.23	0.00257948	-0.00386513	0.00186008	0.00169832	0.00431865	0.00606647	0.00476531	0.00755691	0.00641874	-0.00283982	-0.00638341	-0.00315941	-0.00643467	-0.00288933	-0.0037779	-0.00556651	-0.00231084	-0.00903472	-0.00857737	-0.00302149	-0.00924603	-0.017522	-0.013287	-0.0175538	-0.0182655	-0.0218196	-0.0138923	-0.0174304	-0.0155991	-0.0154621	-0.0142378	-0.0133261	-0.0022138	0.00247113	-0.0320667	-0.0255365	-0.0195907	-0.0228737	-0.0308436	-0.0350693	-0.0333536	-0.035948	-0.0279472	-0.0201892	-0.0352811	-0.0223549	-0.0424613	-0.0320674	-0.0500604	-0.0284841	-0.0362329	-0.0391307	-0.0276812	-0.0358747	-0.0358377	-0.0373732	-0.00806606	-0.0134061	-0.0122146	-0.014216	-0.0158396	-0.0175077	-0.0225448	-0.0304707	-0.0254847	-0.0161749	-0.024968	-0.0351247	-0.0342677	-0.0276458	-0.0275874	-0.00703848	-0.00820277	-0.011759	-0.00537216	-0.0102646	-0.00942381	-0.00886705	-0.00819627	-0.00630677	-0.00861092	-0.0105349	-0.00826412
1070.3	0.002047	-0.00415259	0.00100174	0.00134514	0.00369481	0.00602988	0.00391368	0.00710027	0.00594899	-0.00257377	-0.00625864	-0.00321276	-0.00636676	-0.00242743	-0.00359395	-0.00522568	-0.00182305	-0.00903193	-0.00818489	-0.00254936	-0.00910699	-0.0174014	-0.013131	-0.0175483	-0.0183876	-0.0221487	-0.0139359	-0.0176913	-0.015582	-0.0155985	-0.0143063	-0.0136827	-0.00227623	0.00223646	-0.0322162	-0.0251566	-0.0197106	-0.0228217	-0.0311086	-0.0350894	-0.0336962	-0.0360841	-0.0279535	-0.0204944	-0.0356563	-0.0225565	-0.0426008	-0.0322839	-0.0507432	-0.029133	-0.0368243	-0.0392709	-0.0279347	-0.0362141	-0.0362389	-0.0377541	-0.00804632	-0.0137338	-0.0125076	-0.0140164	-0.0162908	-0.0177241	-0.0230893	-0.0309846	-0.0257371	-0.0163574	-0.0254285	-0.0354977	-0.0346883	-0.0281974	-0.0278062	-0.00644655	-0.00767185	-0.0109346	-0.005274	-0.0101227	-0.00946512	-0.00800485	-0.00844123	-0.00656671	-0.00830853	-0.0101251	-0.00827722
1068.37	0.00226394	-0.0044125	0.000883821	0.00124062	0.00340147	0.00569528	0.00338972	0.00710107	0.00550236	-0.002805	-0.00640548	-0.00340903	-0.00643333	-0.00267507	-0.00376686	-0.00531881	-0.00222853	-0.0093575	-0.00830017	-0.00247191	-0.00935526	-0.0178039	-0.0134924	-0.0169962	-0.0182429	-0.022273	-0.0137954	-0.0174624	-0.0156866	-0.0151598	-0.0141106	-0.0132205	-0.00230609	0.00263331	-0.0320331	-0.0247685	-0.0195648	-0.0225492	-0.0311428	-0.0353185	-0.033943	-0.0358423	-0.0278917	-0.0204527	-0.0356434	-0.0224361	-0.0429441	-0.0321367	-0.0509069	-0.0296459	-0.037098	-0.0394692	-0.0282274	-0.0368287	-0.036398	-0.037574	-0.00751862	-0.0136765	-0.0125752	-0.013498	-0.0162041	-0.0174901	-0.0229595	-0.0310217	-0.0254828	-0.0164245	-0.0254687	-0.0351596	-0.0344068	-0.0281892	-0.0276293	-0.00618603	-0.00768946	-0.0106463	-0.00505086	-0.0104258	-0.00901318	-0.00812567	-0.00819337	-0.00631846	-0.00768477	-0.0101313	-0.00876493
1066.44	0.00268758	-0.00418623	0.00159751	0.00165508	0.00393819	0.00590022	0.00398306	0.00754646	0.00572912	-0.00316783	-0.00671508	-0.00363877	-0.00690538	-0.00347478	-0.00432	-0.00589393	-0.00277833	-0.009798	-0.008911	-0.00310154	-0.00976088	-0.0187367	-0.0139919	-0.0172889	-0.0182363	-0.022345	-0.0141655	-0.0173197	-0.0157237	-0.0149533	-0.0141195	-0.0130558	-0.00278626	0.00242311	-0.0323172	-0.0253409	-0.0203179	-0.0232092	-0.0320926	-0.036261	-0.0346436	-0.0367718	-0.028808	-0.0213976	-0.0369399	-0.0229705	-0.0443499	-0.0333235	-0.051982	-0.0312526	-0.038323	-0.0409223	-0.0285883	-0.0383703	-0.037322	-0.0385121	-0.00806974	-0.013504	-0.0126014	-0.0135168	-0.0161977	-0.0175612	-0.0230001	-0.0314041	-0.0255253	-0.0164615	-0.025582	-0.0356555	-0.0348547	-0.0281585	-0.0276349	-0.00675322	-0.00838341	-0.0109195	-0.00540717	-0.0108026	-0.00926037	-0.00907727	-0.00860183	-0.00588942	-0.00826419	-0.0107614	-0.00946515
1064.51	0.00232763	-0.00491358	0.00153283	0.00104883	0.00382459	0.00566933	0.00362865	0.00682488	0.00540515	-0.00313609	-0.00695018	-0.00406597	-0.00703189	-0.00383459	-0.00473837	-0.00610337	-0.00288456	-0.00992921	-0.00946353	-0.00348329	-0.00988828	-0.0186922	-0.0143942	-0.0177991	-0.0183406	-0.0226243	-0.0145298	-0.0173805	-0.0158215	-0.0154496	-0.0141579	-0.0132707	-0.00339043	0.00180445	-0.0326465	-0.0261944	-0.0212082	-0.0242022	-0.0330402	-0.0369415	-0.0355452	-0.037641	-0.0297491	-0.0221951	-0.0381126	-0.0236506	-0.0455052	-0.034476	-0.0526931	-0.0325778	-0.0394641	-0.0417267	-0.0289776	-0.0394053	-0.0381608	-0.0396594	-0.0087588	-0.0141314	-0.0128506	-0.0140678	-0.0163138	-0.0177486	-0.0236112	-0.0319402	-0.0264311	-0.0167273	-0.0260781	-0.0367081	-0.035741	-0.0285392	-0.0279903	-0.00650107	-0.00828724	-0.0110981	-0.00563229	-0.0105745	-0.00869008	-0.00878341	-0.00802267	-0.00564161	-0.00773731	-0.0106082	-0.00939722
1062.59	0.0018877	-0.005682	0.00110925	0.000450127	0.00355224	0.00528077	0.00292256	0.00645873	0.00509976	-0.00308638	-0.00722951	-0.00423991	-0.00683562	-0.00396564	-0.00503605	-0.00617989	-0.00309756	-0.0103052	-0.0100076	-0.0031771	-0.00991814	-0.0186049	-0.0146011	-0.0179854	-0.0187278	-0.0232276	-0.0148301	-0.0176187	-0.0160365	-0.0157121	-0.0143551	-0.0134372	-0.00362618	0.00167311	-0.0332287	-0.0270275	-0.021367	-0.0244389	-0.0336386	-0.0379711	-0.0366596	-0.0384364	-0.030461	-0.0230278	-0.0392481	-0.0243541	-0.0464562	-0.035029	-0.0537215	-0.0341123	-0.0405869	-0.0424825	-0.0300302	-0.0404786	-0.0389672	-0.0401947	-0.00789332	-0.014307	-0.0129845	-0.0141701	-0.0164639	-0.0178575	-0.0240384	-0.0319046	-0.0266329	-0.0168019	-0.0262401	-0.0368927	-0.0361123	-0.0286997	-0.0283908	-0.0065434	-0.00794922	-0.0118489	-0.00571483	-0.0106244	-0.00824208	-0.00885214	-0.00792625	-0.00571451	-0.00757942	-0.0107298	-0.00929478
1060.66	0.0019504	-0.00569417	0.000544103	0.000535511	0.00357165	0.00518137	0.00279799	0.00676259	0.00491937	-0.00331651	-0.00760775	-0.0043714	-0.00720109	-0.00444074	-0.00563939	-0.0062683	-0.00338625	-0.0108386	-0.010243	-0.00328475	-0.0103787	-0.0192622	-0.0148091	-0.017948	-0.0192844	-0.0234676	-0.0151611	-0.0179205	-0.0161578	-0.0155651	-0.0145381	-0.0133866	-0.00350765	0.00166509	-0.0339473	-0.0277067	-0.0214416	-0.0250559	-0.0343604	-0.039476	-0.0375218	-0.0396507	-0.0312234	-0.0236401	-0.0406125	-0.025467	-0.0473131	-0.0358661	-0.0554033	-0.0359638	-0.0421898	-0.0437491	-0.0314739	-0.0418643	-0.0399644	-0.041241	-0.00764844	-0.0142207	-0.0132767	-0.0138926	-0.0164902	-0.0180372	-0.0242501	-0.0320605	-0.0268743	-0.0164874	-0.026317	-0.0369126	-0.0359169	-0.0288457	-0.0289457	-0.00709471	-0.00870115	-0.0126993	-0.00611782	-0.0107635	-0.00883789	-0.00974374	-0.00852503	-0.0060028	-0.00846167	-0.0105892	-0.00928155
1058.73	0.00155691	-0.0061531	6.52745e-06	0.00017011	0.00325573	0.0049996	0.0029763	0.0061112	0.00423035	-0.00390539	-0.00792696	-0.00453049	-0.00785066	-0.00500966	-0.00613765	-0.00661014	-0.00365447	-0.011502	-0.0106521	-0.00424053	-0.0109858	-0.020208	-0.0155448	-0.0183494	-0.0194299	-0.0238224	-0.0153527	-0.0182253	-0.0166912	-0.0158434	-0.0150603	-0.0134073	-0.00338803	0.00151637	-0.0347036	-0.0283572	-0.0223857	-0.0255627	-0.0351321	-0.0409806	-0.0383316	-0.0407881	-0.0324406	-0.0247848	-0.0416916	-0.0260247	-0.0484023	-0.037071	-0.056584	-0.0372942	-0.0437076	-0.0451089	-0.0323779	-0.0434251	-0.0410358	-0.0423175	-0.00878864	-0.0147767	-0.013974	-0.0142301	-0.0170688	-0.0187467	-0.0246319	-0.0326488	-0.0282925	-0.0172231	-0.0270808	-0.0377493	-0.0363319	-0.0296055	-0.0297964	-0.00695416	-0.00934576	-0.0124725	-0.00621944	-0.0109555	-0.00896501	-0.0101285	-0.00887919	-0.00603456	-0.00865169	-0.0104466	-0.00955381
1056.8	0.000892421	-0.00705126	-0.000877529	-4.7114e-05	0.00270225	0.004396	0.00239966	0.0055146	0.00325116	-0.00399092	-0.00756477	-0.00449403	-0.00768946	-0.00492996	-0.00595649	-0.00669322	-0.00341735	-0.011516	-0.010728	-0.00431081	-0.0109325	-0.0206774	-0.0157145	-0.0189061	-0.0192447	-0.0241253	-0.0155335	-0.0185673	-0.0170149	-0.0159761	-0.0153682	-0.0135335	-0.00369324	0.000963512	-0.0356618	-0.0294531	-0.0234961	-0.0263843	-0.0360774	-0.0423995	-0.0389531	-0.0418862	-0.0339749	-0.0262688	-0.0429699	-0.0270322	-0.0495848	-0.0383055	-0.0579579	-0.0388501	-0.0453493	-0.0466271	-0.0335991	-0.0450153	-0.0421676	-0.0432893	-0.00878964	-0.0147866	-0.0137528	-0.0143089	-0.0171453	-0.0189758	-0.0245948	-0.0329472	-0.0281387	-0.0174512	-0.0276949	-0.038308	-0.0367743	-0.0295861	-0.0297945	-0.00691033	-0.00928732	-0.0119875	-0.00612716	-0.0113224	-0.0097125	-0.00976752	-0.009142	-0.00649183	-0.00817757	-0.0111008	-0.00994952
1054.87	0.00117885	-0.00759677	-0.00172322	7.65132e-05	0.00271816	0.00429446	0.00192304	0.00577066	0.00287226	-0.0042089	-0.00776136	-0.00453568	-0.00784012	-0.00488026	-0.00582881	-0.00682198	-0.00358077	-0.0117997	-0.0106256	-0.00435221	-0.0110318	-0.0209558	-0.015936	-0.01929	-0.0195431	-0.0242939	-0.0155833	-0.0189579	-0.0169728	-0.0160424	-0.0150206	-0.0139457	-0.00444441	0.000226464	-0.0363866	-0.0299795	-0.0239164	-0.0269347	-0.0368997	-0.043828	-0.0400228	-0.0433031	-0.0352499	-0.0276815	-0.04482	-0.0281768	-0.0512009	-0.0395018	-0.0597742	-0.0412049	-0.047237	-0.0486409	-0.0351095	-0.0469801	-0.043344	-0.0446623	-0.00871096	-0.0150378	-0.0138463	-0.0147408	-0.0170181	-0.0194387	-0.0252363	-0.0339163	-0.0279007	-0.0181261	-0.0281681	-0.0389554	-0.0374885	-0.0296997	-0.0299212	-0.0075902	-0.00904501	-0.0122153	-0.00620272	-0.0111988	-0.0106058	-0.00925904	-0.00910644	-0.00705099	-0.00856226	-0.0113888	-0.010209
1052.94	0.00122484	-0.00731178	-0.00184743	-0.000265621	0.00289601	0.00403804	0.00171296	0.00532528	0.00179423	-0.00486964	-0.00860433	-0.00505269	-0.00876834	-0.005642	-0.00671723	-0.00748036	-0.00429037	-0.0127332	-0.0113707	-0.00509566	-0.0116771	-0.0215768	-0.016738	-0.0194532	-0.0201047	-0.0248179	-0.015932	-0.0194598	-0.0170418	-0.0161648	-0.0150314	-0.0144181	-0.00477625	-2.39221e-05	-0.0375394	-0.0305787	-0.0247903	-0.0276861	-0.0381595	-0.0453246	-0.0413315	-0.044703	-0.0362285	-0.0289392	-0.0466493	-0.0292244	-0.0527687	-0.0407713	-0.0613776	-0.043391	-0.0490055	-0.0501024	-0.0365874	-0.0486423	-0.0445596	-0.0464817	-0.00922401	-0.0162297	-0.0143207	-0.0154932	-0.0173748	-0.0204414	-0.026433	-0.0349777	-0.0289522	-0.0189815	-0.0291118	-0.0398589	-0.0381798	-0.030565	-0.0307795	-0.00770232	-0.0092436	-0.0121433	-0.00629779	-0.0115835	-0.00989608	-0.00941551	-0.00882257	-0.00684817	-0.00881029	-0.0112556	-0.00954249
