2213.88	-0.112355	-0.111006	-0.106037	-0.121242	-0.117219	-0.123184	-0.115389	-0.117998	-0.118968	-0.106069	-0.121646	-0.121085	-0.110368	-0.0912	-0.0997595	-0.0959627	-0.113378	-0.113283	-0.119854	-0.117898	-0.11593	-0.115624	-0.110706	-0.106289	-0.0941426	-0.105908	-0.105781	-0.0871518	-0.0981849	-0.0662019	-0.0623353	-0.0550641	-0.06783	-0.0740586	-0.0706744	-0.072024	-0.0719425	-0.071376	-0.0921264	-0.101743	-0.0890526	-0.0929839	-0.0911334	-0.0757835	-0.0586117	-0.0860865	-0.100104	-0.109557	-0.105977	-0.0567328	-0.0519081	-0.108486	-0.154844	-0.251162	-0.0315538	0.00385163	-0.0174424	-0.00431711	-0.022665	0.0359787	0.0149594	-0.0186783	-0.000411562	-0.0400971	-0.0140972	-0.0335396	-0.0201302	-0.0283845	0.0311767	-0.0105977	-0.0295503	-0.0306138	-0.0037073	0.0018323	0.0125294	0.0132668	-0.00738737	-0.0187716
2211.95	-0.112033	-0.11078	-0.105986	-0.119635	-0.117031	-0.121817	-0.115431	-0.116523	-0.118331	-0.104739	-0.120673	-0.120605	-0.110179	-0.0896301	-0.0992445	-0.0954214	-0.112977	-0.11234	-0.11871	-0.117627	-0.116492	-0.113934	-0.110254	-0.104773	-0.0938601	-0.104306	-0.105733	-0.0870388	-0.0971281	-0.0652253	-0.062187	-0.0540566	-0.069034	-0.0728649	-0.0703065	-0.0721369	-0.0707185	-0.0705522	-0.0917998	-0.100754	-0.0883641	-0.0923062	-0.0917895	-0.0741979	-0.056261	-0.0842098	-0.100308	-0.10898	-0.105812	-0.0557558	-0.0515151	-0.107604	-0.151716	-0.251731	-0.0315524	0.00422754	-0.0175955	-0.00429405	-0.0229905	0.0359922	0.0150994	-0.0186668	-0.000405868	-0.0396583	-0.0136627	-0.0334983	-0.0200892	-0.0278276	0.0312117	-0.0102119	-0.0299753	-0.0305386	-0.00345565	0.00185635	0.0122074	0.0137401	-0.00700542	-0.018727
2210.02	-0.111604	-0.109816	-0.105617	-0.119118	-0.117178	-0.121322	-0.115972	-0.115244	-0.118291	-0.104108	-0.119101	-0.120349	-0.110027	-0.0891075	-0.0988511	-0.0955568	-0.113097	-0.111722	-0.117573	-0.116779	-0.116636	-0.113185	-0.110215	-0.104587	-0.0927486	-0.103224	-0.104217	-0.0858984	-0.096627	-0.065315	-0.0613711	-0.0538539	-0.0678469	-0.0718082	-0.0693838	-0.0728342	-0.0695685	-0.0701504	-0.0918	-0.0998614	-0.0873292	-0.0915266	-0.0908998	-0.0728944	-0.0564204	-0.0835166	-0.0992168	-0.108897	-0.105006	-0.0547542	-0.0511198	-0.106777	-0.148026	-0.250651	-0.0318752	0.00448404	-0.0177953	-0.00469484	-0.0236412	0.0352807	0.0151123	-0.0190645	-0.000512811	-0.0396578	-0.0138372	-0.03342	-0.0203539	-0.0278387	0.0303907	-0.0110215	-0.0312518	-0.0309111	-0.0037552	0.00105444	0.0114723	0.0137537	-0.00750843	-0.0192308
2208.09	-0.111447	-0.109529	-0.105602	-0.119655	-0.116899	-0.122399	-0.116093	-0.116106	-0.118505	-0.10436	-0.119681	-0.120547	-0.109729	-0.089743	-0.0981053	-0.0960713	-0.114043	-0.112096	-0.117905	-0.116552	-0.116435	-0.113405	-0.111242	-0.105761	-0.0931634	-0.104704	-0.104108	-0.0861389	-0.0980899	-0.066208	-0.0616158	-0.0544866	-0.0674512	-0.0725725	-0.0692156	-0.0728343	-0.0694717	-0.071399	-0.0920559	-0.0999287	-0.0877088	-0.0911291	-0.0910625	-0.072747	-0.057432	-0.0842448	-0.0990985	-0.109257	-0.104765	-0.0560473	-0.0508581	-0.107568	-0.148531	-0.249725	-0.031901	0.00363974	-0.0177805	-0.00505325	-0.0237996	0.0349606	0.0144867	-0.0199208	-0.000385211	-0.0400662	-0.0139213	-0.0332156	-0.0205536	-0.0276175	0.0296624	-0.011399	-0.0315718	-0.0309828	-0.00409059	0.00032016	0.0111925	0.0136268	-0.00827576	-0.0197357
2206.17	-0.112009	-0.110343	-0.104955	-0.120293	-0.116965	-0.123191	-0.115752	-0.11702	-0.118654	-0.10488	-0.121501	-0.120853	-0.109941	-0.0899569	-0.0984728	-0.0957906	-0.114057	-0.113416	-0.118779	-0.116721	-0.117174	-0.113698	-0.111724	-0.106906	-0.0934204	-0.105526	-0.104644	-0.0872212	-0.0985354	-0.0663831	-0.0618332	-0.0543095	-0.0677303	-0.073589	-0.070031	-0.0723352	-0.0697402	-0.0717111	-0.0916147	-0.100943	-0.0885936	-0.0922111	-0.0917183	-0.0724645	-0.0576402	-0.0850423	-0.0989826	-0.109003	-0.106208	-0.0585614	-0.0504009	-0.108536	-0.146594	-0.249767	-0.0316062	0.00311481	-0.0181306	-0.00549951	-0.0236113	0.034653	0.0140891	-0.0198757	-0.000740477	-0.0404383	-0.0138055	-0.0337966	-0.0210256	-0.0275025	0.0289159	-0.0114058	-0.0311027	-0.0314206	-0.00443982	0.000268867	0.0110032	0.0133777	-0.0084072	-0.0200462
2204.24	-0.112923	-0.110121	-0.105406	-0.119653	-0.117471	-0.122619	-0.114703	-0.116809	-0.118306	-0.105411	-0.12185	-0.120966	-0.109946	-0.0890619	-0.0986647	-0.0957989	-0.113703	-0.114105	-0.11826	-0.116986	-0.117365	-0.114047	-0.110841	-0.106943	-0.0934281	-0.104647	-0.10435	-0.0867814	-0.0972847	-0.0654694	-0.0602011	-0.0534457	-0.0676726	-0.0741071	-0.0699665	-0.0714402	-0.0697105	-0.0711425	-0.0908777	-0.100873	-0.087505	-0.0927324	-0.0904974	-0.0720191	-0.0573695	-0.0849743	-0.0991604	-0.108751	-0.105914	-0.0590046	-0.0503956	-0.108304	-0.14589	-0.250181	-0.0312897	0.00359708	-0.0186144	-0.00561911	-0.0233396	0.0343556	0.0141727	-0.0194977	-0.00104832	-0.0405277	-0.0137208	-0.0340438	-0.0211972	-0.0278785	0.0288541	-0.0113	-0.0305364	-0.0312888	-0.00458676	0.000607573	0.0110278	0.0130232	-0.00804518	-0.0197627
2202.31	-0.113127	-0.108781	-0.105818	-0.119287	-0.117395	-0.121947	-0.114289	-0.116388	-0.117609	-0.105234	-0.12116	-0.120815	-0.109719	-0.0888591	-0.0978795	-0.0957592	-0.112947	-0.114052	-0.117583	-0.117425	-0.116759	-0.113573	-0.110356	-0.106878	-0.0946206	-0.103792	-0.105057	-0.0858833	-0.096214	-0.0650662	-0.0586839	-0.0537914	-0.0679531	-0.0741771	-0.0692684	-0.0721807	-0.068419	-0.0710476	-0.091097	-0.0999711	-0.0867405	-0.092583	-0.0893461	-0.0728546	-0.0570852	-0.0842165	-0.0998319	-0.108788	-0.105066	-0.057512	-0.0515135	-0.108518	-0.147247	-0.249453	-0.0317058	0.00386086	-0.0184277	-0.0053068	-0.0234496	0.0339667	0.013611	-0.0198976	-0.000668131	-0.0405566	-0.0128804	-0.0340941	-0.0211426	-0.0284674	0.0290651	-0.01128	-0.030509	-0.0310381	-0.00465934	0.000979818	0.0108612	0.0125695	-0.00785629	-0.0190956
2200.38	-0.112238	-0.107291	-0.104896	-0.119077	-0.1162	-0.121588	-0.113584	-0.116335	-0.11702	-0.103901	-0.120755	-0.119581	-0.109665	-0.0891831	-0.0980176	-0.0940378	-0.1133	-0.113478	-0.117487	-0.117206	-0.116798	-0.112937	-0.111057	-0.106752	-0.0939777	-0.10314	-0.104735	-0.0841412	-0.0951082	-0.0654769	-0.058477	-0.053236	-0.0679199	-0.0728362	-0.0695575	-0.0726086	-0.0681404	-0.0702107	-0.0913789	-0.09991	-0.0866029	-0.0926781	-0.0886826	-0.0729126	-0.056798	-0.0827447	-0.0996806	-0.109057	-0.105868	-0.0559792	-0.0520279	-0.10775	-0.147815	-0.248635	-0.0317513	0.00333359	-0.0181011	-0.00516734	-0.0238269	0.0334631	0.0129084	-0.0207484	-0.000983331	-0.0409021	-0.0129646	-0.0345982	-0.0216466	-0.0287225	0.0287399	-0.0121648	-0.0312166	-0.0314853	-0.00491204	0.000332196	0.0102838	0.0120356	-0.00797476	-0.01952
2198.45	-0.112744	-0.109087	-0.103523	-0.12188	-0.11892	-0.122792	-0.114381	-0.120043	-0.12041	-0.103919	-0.123691	-0.121411	-0.112613	-0.0907213	-0.0995679	-0.0935089	-0.117652	-0.114086	-0.11786	-0.118055	-0.11946	-0.114853	-0.113936	-0.107775	-0.0946698	-0.106386	-0.105291	-0.0841859	-0.098867	-0.0643747	-0.0567477	-0.0558408	-0.0686171	-0.0745255	-0.0729898	-0.072655	-0.070013	-0.0731259	-0.0928689	-0.101628	-0.0893026	-0.0956483	-0.0923214	-0.0764842	-0.0599147	-0.0857496	-0.10272	-0.111553	-0.108731	-0.0574535	-0.0530074	-0.108945	-0.143747	-0.242975	-0.0309475	0.00369027	-0.0175116	-0.00452266	-0.0230502	0.0347125	0.0134205	-0.0197127	-0.000592959	-0.0401299	-0.0120929	-0.0334675	-0.0208711	-0.0278164	0.0294306	-0.0116245	-0.0307656	-0.0306986	-0.00420755	0.000157912	0.0108791	0.0124657	-0.00763324	-0.0188778
2196.52	-0.114035	-0.110239	-0.104225	-0.123307	-0.12124	-0.123918	-0.116323	-0.119795	-0.120531	-0.104799	-0.123586	-0.123363	-0.113404	-0.0919317	-0.0995036	-0.0943547	-0.118903	-0.115387	-0.1181	-0.118505	-0.120265	-0.115639	-0.114664	-0.108329	-0.0967461	-0.1086	-0.103676	-0.0852719	-0.10232	-0.062998	-0.0564	-0.0565683	-0.0659577	-0.075173	-0.0770799	-0.0717753	-0.0715002	-0.0747432	-0.0933328	-0.103107	-0.0910165	-0.096311	-0.0946963	-0.0784239	-0.0606028	-0.0871258	-0.103533	-0.11162	-0.107606	-0.0581162	-0.0533159	-0.110201	-0.144462	-0.241091	-0.0303214	0.0043951	-0.0168383	-0.0037055	-0.0218886	0.0358203	0.0138465	-0.0179613	0.000229978	-0.0385191	-0.0112015	-0.0319979	-0.019816	-0.0267168	0.030461	-0.0101905	-0.0297038	-0.0294941	-0.00302005	0.000910649	0.0114646	0.013514	-0.00701963	-0.017781
2194.6	-0.112175	-0.108593	-0.104966	-0.119563	-0.118933	-0.121881	-0.114706	-0.115033	-0.117028	-0.104364	-0.12131	-0.120598	-0.11011	-0.0899496	-0.096672	-0.093447	-0.114406	-0.114774	-0.116578	-0.115717	-0.117067	-0.112997	-0.112689	-0.107015	-0.0944549	-0.104236	-0.103032	-0.0854724	-0.0977618	-0.0637995	-0.0583027	-0.0543905	-0.0633544	-0.0710732	-0.0735273	-0.0713289	-0.0681736	-0.0707045	-0.0905375	-0.101042	-0.0875304	-0.0927365	-0.0899491	-0.0733405	-0.0566559	-0.0854322	-0.099074	-0.108386	-0.103035	-0.0558068	-0.049702	-0.108066	-0.15267	-0.247413	-0.0296303	0.00529053	-0.0154406	-0.00301764	-0.0215849	0.0356534	0.0141127	-0.0178416	1.46124e-05	-0.0371415	-0.010548	-0.0317614	-0.01876	-0.0251771	0.0316061	-0.00956732	-0.0293024	-0.0293373	-0.00263022	0.00128023	0.0111488	0.0137414	-0.00613595	-0.0170613
2192.67	-0.112278	-0.10954	-0.105568	-0.118924	-0.119268	-0.122393	-0.114791	-0.115759	-0.118293	-0.106187	-0.123328	-0.120475	-0.109962	-0.0906347	-0.0980094	-0.094412	-0.11471	-0.115023	-0.117125	-0.117112	-0.117096	-0.113654	-0.11384	-0.108529	-0.0938108	-0.103259	-0.104673	-0.0869785	-0.0964735	-0.066185	-0.0604955	-0.0552976	-0.0651	-0.0721122	-0.0719738	-0.0733149	-0.0678168	-0.069513	-0.0905559	-0.100088	-0.0874354	-0.0926468	-0.0890497	-0.0731902	-0.0560789	-0.0874675	-0.0985412	-0.108236	-0.104211	-0.0555304	-0.0499625	-0.108834	-0.154027	-0.247938	-0.0293971	0.00575088	-0.0148061	-0.00304124	-0.021567	0.03477	0.0138897	-0.0184539	-8.11046e-05	-0.0363737	-0.00977247	-0.0324035	-0.0185427	-0.0247332	0.0311176	-0.00934171	-0.0292801	-0.0294783	-0.00274429	0.000895641	0.0111208	0.0125907	-0.00561191	-0.0167776
2190.74	-0.111548	-0.109665	-0.10516	-0.118733	-0.118342	-0.121616	-0.114779	-0.115384	-0.117802	-0.106316	-0.122642	-0.120626	-0.110273	-0.0888745	-0.0987109	-0.0948323	-0.114204	-0.112946	-0.116843	-0.117286	-0.116656	-0.113843	-0.113656	-0.107769	-0.0926778	-0.103622	-0.104426	-0.0859727	-0.0958869	-0.0669088	-0.060918	-0.0546186	-0.0660017	-0.0742783	-0.0713909	-0.0729496	-0.0682221	-0.0690399	-0.0906959	-0.100228	-0.0874986	-0.0916934	-0.0886001	-0.073951	-0.0574266	-0.0871048	-0.0984738	-0.108356	-0.105091	-0.0560406	-0.0513931	-0.108687	-0.151816	-0.247557	-0.0312338	0.00372281	-0.0173376	-0.00462318	-0.0230385	0.0327792	0.0122304	-0.020049	-0.00107057	-0.0384639	-0.0111281	-0.0337705	-0.0204997	-0.0280673	0.0286716	-0.0117713	-0.0306512	-0.0307527	-0.00424093	-0.000510958	0.00985683	0.0109093	-0.00741997	-0.018872
2188.81	-0.110598	-0.108314	-0.102805	-0.119225	-0.116101	-0.120743	-0.113898	-0.114276	-0.116103	-0.104092	-0.120553	-0.120127	-0.109783	-0.0869527	-0.0977991	-0.0954428	-0.112728	-0.111089	-0.116876	-0.116133	-0.115393	-0.113227	-0.112343	-0.106075	-0.0911083	-0.104009	-0.103551	-0.0845591	-0.0953886	-0.0638562	-0.0588103	-0.0536108	-0.0666724	-0.0733432	-0.0695338	-0.0715156	-0.0681488	-0.0681047	-0.0897658	-0.0992106	-0.0864601	-0.0895533	-0.0879276	-0.0732177	-0.0564717	-0.0847606	-0.0982596	-0.107967	-0.104858	-0.0558375	-0.052086	-0.108129	-0.15169	-0.248787	-0.0314226	0.00347972	-0.017357	-0.00472637	-0.0231104	0.0330808	0.0119499	-0.0205413	-0.00134121	-0.0393396	-0.0117699	-0.0336765	-0.0209368	-0.0287043	0.0283498	-0.0122494	-0.0303843	-0.0310126	-0.00452302	-0.000118239	0.00969989	0.011488	-0.00782974	-0.0191943
2186.88	-0.111369	-0.109148	-0.102909	-0.120868	-0.115896	-0.121393	-0.113911	-0.114781	-0.118372	-0.102915	-0.121098	-0.120993	-0.109601	-0.0881486	-0.0989052	-0.0964087	-0.11329	-0.111938	-0.118799	-0.11669	-0.115581	-0.114161	-0.112193	-0.107105	-0.0922941	-0.103533	-0.103695	-0.0850097	-0.0971163	-0.0639244	-0.0595293	-0.0526246	-0.0676107	-0.0723132	-0.0700174	-0.0702248	-0.0695623	-0.0679491	-0.0902187	-0.0988801	-0.0867612	-0.089065	-0.0894894	-0.0731947	-0.0551256	-0.0838495	-0.0987498	-0.107206	-0.105883	-0.0572006	-0.0521014	-0.108959	-0.152128	-0.248927	-0.0317987	0.0031324	-0.0175411	-0.00538809	-0.0235489	0.0324817	0.0113207	-0.0206897	-0.00144185	-0.0396508	-0.0124888	-0.0338997	-0.0218572	-0.0288843	0.0277751	-0.0120118	-0.0310917	-0.0312252	-0.00498509	-0.000429768	0.00898573	0.01108	-0.00861226	-0.0197458
2184.95	-0.112536	-0.109739	-0.103746	-0.120307	-0.117342	-0.122019	-0.114257	-0.114676	-0.118194	-0.103037	-0.12169	-0.120978	-0.110157	-0.0891884	-0.0990117	-0.0951158	-0.113864	-0.113136	-0.119313	-0.116466	-0.117728	-0.113997	-0.112259	-0.107523	-0.0935906	-0.102913	-0.103862	-0.0853512	-0.0983375	-0.0665731	-0.0602852	-0.0536277	-0.0671039	-0.0718172	-0.0693939	-0.0705731	-0.0696763	-0.0679882	-0.0902152	-0.0995736	-0.0865862	-0.0902038	-0.0899406	-0.0737208	-0.0560485	-0.0840821	-0.0991506	-0.107529	-0.105793	-0.0575081	-0.0518251	-0.109349	-0.148476	-0.247284	-0.0319058	0.00262578	-0.0184285	-0.00599071	-0.0239225	0.0317699	0.0105953	-0.0207935	-0.00173689	-0.0394316	-0.0128126	-0.0339558	-0.0222249	-0.0286659	0.0273933	-0.0125537	-0.032015	-0.031831	-0.00511583	-0.00152298	0.00849241	0.0104241	-0.00908817	-0.0201394
2183.02	-0.111598	-0.108142	-0.102914	-0.118215	-0.117118	-0.122145	-0.113628	-0.115193	-0.116416	-0.103612	-0.121805	-0.120111	-0.109693	-0.0875299	-0.0967152	-0.0936627	-0.113389	-0.112446	-0.119581	-0.11573	-0.117669	-0.11244	-0.112301	-0.10679	-0.0930711	-0.10345	-0.103321	-0.0841351	-0.0980522	-0.0659439	-0.059894	-0.0537415	-0.0652574	-0.0711955	-0.0689137	-0.0706154	-0.0675808	-0.067318	-0.0873541	-0.0992261	-0.0850532	-0.0901076	-0.0895565	-0.0734138	-0.0580466	-0.0845041	-0.0997911	-0.108724	-0.105076	-0.0552349	-0.05129	-0.108114	-0.145549	-0.245436	-0.0313601	0.00283023	-0.0183063	-0.0061069	-0.0233153	0.0320631	0.010469	-0.0206515	-0.00192054	-0.0386278	-0.0114925	-0.0337331	-0.0220843	-0.0282997	0.0276541	-0.0127298	-0.0313547	-0.0317352	-0.00473729	-0.00170491	0.00896009	0.010773	-0.00862723	-0.0197408
2181.1	-0.110548	-0.107064	-0.101676	-0.117124	-0.115706	-0.121219	-0.112928	-0.114274	-0.117075	-0.103141	-0.121858	-0.119588	-0.109843	-0.0863497	-0.0955907	-0.0925062	-0.113075	-0.112101	-0.119123	-0.115644	-0.116816	-0.110791	-0.112028	-0.107091	-0.0916779	-0.102687	-0.102126	-0.0835485	-0.0960459	-0.0631417	-0.058363	-0.0519562	-0.0649587	-0.0721009	-0.0687365	-0.0697374	-0.0666527	-0.0668296	-0.0865718	-0.0993628	-0.0839546	-0.089765	-0.0891595	-0.0731646	-0.0575949	-0.0837718	-0.0991181	-0.107743	-0.103456	-0.0541704	-0.0503917	-0.107406	-0.144703	-0.246915	-0.0312365	0.00276324	-0.0180951	-0.0063294	-0.0230376	0.032297	0.00981345	-0.0205341	-0.00251889	-0.0383654	-0.0112744	-0.0326389	-0.0232938	-0.0283658	0.0277185	-0.0123353	-0.0309493	-0.0317069	-0.00474653	-0.00120166	0.00887831	0.0108703	-0.00817191	-0.0199972
2179.17	-0.109552	-0.107451	-0.102969	-0.117392	-0.11568	-0.121323	-0.112347	-0.114729	-0.119224	-0.101578	-0.121811	-0.119287	-0.110357	-0.0874637	-0.0969738	-0.0929923	-0.113316	-0.111849	-0.117871	-0.116304	-0.117115	-0.110565	-0.113204	-0.108116	-0.091096	-0.102581	-0.102067	-0.0844282	-0.0951607	-0.0627978	-0.0578394	-0.0521981	-0.0658644	-0.0718706	-0.0682608	-0.0710714	-0.0666199	-0.0700843	-0.0892206	-0.100369	-0.0847021	-0.0897819	-0.0892478	-0.0723251	-0.0561839	-0.0831213	-0.0992111	-0.106746	-0.102167	-0.0554189	-0.0504689	-0.108707	-0.14747	-0.250779	-0.0320284	0.00341523	-0.0186317	-0.00651024	-0.0238521	0.0311447	0.00871435	-0.0208044	-0.00309618	-0.038436	-0.011371	-0.0320251	-0.0244691	-0.0286055	0.0277913	-0.0120276	-0.0318929	-0.0318998	-0.00543499	-0.0011095	0.0079497	0.0106724	-0.00836859	-0.0204253
2177.24	-0.110659	-0.108567	-0.104316	-0.11841	-0.11704	-0.122691	-0.112954	-0.116752	-0.118336	-0.101448	-0.121773	-0.11942	-0.109679	-0.0873243	-0.0962843	-0.0936537	-0.114204	-0.112287	-0.117252	-0.117131	-0.11751	-0.112005	-0.114321	-0.108374	-0.0923309	-0.103041	-0.102726	-0.0848111	-0.0964612	-0.0640417	-0.0580276	-0.055608	-0.0665508	-0.0708977	-0.0679267	-0.073269	-0.0675845	-0.0720315	-0.0897064	-0.100221	-0.0870148	-0.0890373	-0.0904372	-0.0720623	-0.0556033	-0.0841272	-0.100124	-0.107615	-0.102369	-0.0545966	-0.051049	-0.109628	-0.147161	-0.247236	-0.0326679	0.00374828	-0.0186583	-0.00700418	-0.0243017	0.0294575	0.00844612	-0.0212636	-0.00287103	-0.0391874	-0.0108721	-0.0332967	-0.02383	-0.0286775	0.0262895	-0.0129276	-0.0325472	-0.03089	-0.00591338	-0.00215076	0.00734644	0.00993615	-0.00904128	-0.0207313
2175.31	-0.111614	-0.110084	-0.104296	-0.118301	-0.11652	-0.122702	-0.11329	-0.115912	-0.116918	-0.102862	-0.1217	-0.119527	-0.108879	-0.0878362	-0.0959261	-0.0934601	-0.113831	-0.112243	-0.116861	-0.116806	-0.117102	-0.112213	-0.11334	-0.106442	-0.0925023	-0.10214	-0.102753	-0.0842333	-0.0971329	-0.0641779	-0.0592654	-0.056449	-0.0664083	-0.0710297	-0.0681579	-0.0725646	-0.0683036	-0.0701876	-0.0875127	-0.0995843	-0.0872754	-0.089485	-0.0901343	-0.0709126	-0.0559035	-0.0844258	-0.0986865	-0.108174	-0.103392	-0.0536055	-0.0503856	-0.108904	-0.14454	-0.244931	-0.0325348	0.00288316	-0.0188324	-0.00690769	-0.0238469	0.0301909	0.0085185	-0.0219113	-0.00273622	-0.038782	-0.010568	-0.0341874	-0.0229443	-0.0294724	0.0253944	-0.0136824	-0.0326256	-0.030342	-0.00618495	-0.00272828	0.00737171	0.00962112	-0.00939152	-0.0206335
2173.38	-0.111374	-0.109532	-0.103533	-0.118609	-0.115779	-0.123008	-0.112859	-0.114968	-0.118179	-0.104979	-0.122022	-0.121201	-0.10875	-0.0878009	-0.096787	-0.0937565	-0.113304	-0.112933	-0.117531	-0.116719	-0.117665	-0.112216	-0.113457	-0.106357	-0.0921008	-0.10133	-0.10154	-0.0845508	-0.0974903	-0.0643931	-0.0593689	-0.0542414	-0.0656659	-0.0722201	-0.0685022	-0.0712903	-0.0678379	-0.0690873	-0.0884726	-0.100337	-0.0869271	-0.08963	-0.0887594	-0.0715598	-0.0570864	-0.0843586	-0.0977669	-0.107841	-0.103217	-0.0542509	-0.0502541	-0.109629	-0.146489	-0.248994	-0.0323634	0.0016458	-0.0190987	-0.00710243	-0.0239249	0.0308977	0.0084967	-0.0220508	-0.00362517	-0.0390582	-0.0105322	-0.0350459	-0.0237114	-0.0302614	0.0260955	-0.0140389	-0.0324155	-0.0316022	-0.00646235	-0.00319635	0.00674886	0.00924617	-0.00975654	-0.0210176
2171.45	-0.112582	-0.109475	-0.104631	-0.119173	-0.117352	-0.123899	-0.113328	-0.116161	-0.118298	-0.105228	-0.122518	-0.122487	-0.110068	-0.0868761	-0.0982296	-0.095025	-0.114654	-0.112666	-0.117656	-0.116617	-0.118225	-0.114252	-0.114421	-0.108522	-0.0926522	-0.102797	-0.101488	-0.0847633	-0.0994508	-0.0641258	-0.0597616	-0.0546981	-0.0657135	-0.0728662	-0.0699475	-0.0726946	-0.0684088	-0.0685301	-0.0912285	-0.101858	-0.0865679	-0.0898564	-0.0885711	-0.0719409	-0.0585381	-0.0837387	-0.0986425	-0.108613	-0.103183	-0.0557153	-0.0498984	-0.111724	-0.147796	-0.250496	-0.0327613	0.000497925	-0.019994	-0.00837704	-0.0254102	0.0299079	0.00805365	-0.0227567	-0.00553988	-0.0404947	-0.0111263	-0.0358745	-0.0256448	-0.0307644	0.0260583	-0.0145777	-0.0330075	-0.0329645	-0.0067664	-0.00411074	0.00544843	0.00828784	-0.0105163	-0.0220148
2169.53	-0.113559	-0.109897	-0.105617	-0.119035	-0.117576	-0.124506	-0.113857	-0.115871	-0.117423	-0.103674	-0.123065	-0.121289	-0.111196	-0.0879581	-0.0988323	-0.0950668	-0.115186	-0.112261	-0.116749	-0.11688	-0.11756	-0.1138	-0.115209	-0.108368	-0.0930839	-0.104	-0.101952	-0.0844964	-0.0987348	-0.0649693	-0.0598797	-0.0544361	-0.0655879	-0.0716936	-0.071483	-0.07203	-0.0696891	-0.0706291	-0.0917135	-0.102234	-0.0885198	-0.0908641	-0.0896192	-0.0733098	-0.0575998	-0.0829464	-0.0997417	-0.108916	-0.104737	-0.0562794	-0.0511015	-0.110711	-0.143028	-0.245684	-0.0327867	0.000546459	-0.0199243	-0.00868878	-0.0251472	0.0301802	0.0077944	-0.0228321	-0.0051636	-0.0402902	-0.010826	-0.0355565	-0.0251595	-0.0300419	0.0262593	-0.0148768	-0.0330198	-0.0327726	-0.00623058	-0.00426954	0.00569095	0.00858226	-0.0100532	-0.0218035
2167.6	-0.114753	-0.111337	-0.106577	-0.118675	-0.117967	-0.124003	-0.114236	-0.114718	-0.11773	-0.104407	-0.123818	-0.12179	-0.111532	-0.0892867	-0.0982844	-0.0950967	-0.116328	-0.115021	-0.11749	-0.119032	-0.118483	-0.11453	-0.115237	-0.107186	-0.0946896	-0.103676	-0.104816	-0.0867379	-0.0990202	-0.0669087	-0.0592768	-0.0542098	-0.0653381	-0.0733194	-0.0713929	-0.0719241	-0.0701776	-0.0713163	-0.0919955	-0.103175	-0.0904841	-0.0932329	-0.0921797	-0.07596	-0.0573315	-0.0845193	-0.100407	-0.110076	-0.106587	-0.0549513	-0.0529485	-0.109806	-0.14032	-0.242342	-0.031875	0.00176609	-0.019003	-0.00800859	-0.0238611	0.0305773	0.00790233	-0.0214142	-0.00296957	-0.0388878	-0.0100527	-0.0343137	-0.0236434	-0.0290122	0.0267177	-0.0142165	-0.0320657	-0.0319901	-0.00568272	-0.00341853	0.00606466	0.0098329	-0.00912853	-0.0207776
2165.67	-0.115478	-0.112621	-0.106921	-0.118374	-0.119644	-0.124168	-0.114694	-0.113904	-0.118039	-0.104901	-0.124296	-0.12322	-0.111724	-0.0884639	-0.0980952	-0.0945287	-0.11728	-0.115474	-0.118763	-0.120385	-0.118042	-0.115863	-0.114432	-0.107835	-0.0955149	-0.105015	-0.105493	-0.0879577	-0.100316	-0.0674719	-0.060013	-0.0552234	-0.0661671	-0.0758849	-0.0706095	-0.0737432	-0.069853	-0.0694398	-0.0927199	-0.103229	-0.0912476	-0.0951944	-0.0930706	-0.0775144	-0.0579449	-0.086306	-0.100321	-0.110954	-0.107084	-0.0547576	-0.0507421	-0.110498	-0.143544	-0.24594	-0.0312385	0.00212351	-0.0186727	-0.00794421	-0.0235055	0.029528	0.00768967	-0.0214768	-0.00214879	-0.0381233	-0.00979557	-0.0339925	-0.0242105	-0.0291953	0.0259917	-0.0142419	-0.0316982	-0.031883	-0.00581757	-0.00305979	0.00560227	0.00986686	-0.00914719	-0.0205812
2163.74	-0.113938	-0.110365	-0.105924	-0.118852	-0.119523	-0.124576	-0.114376	-0.115598	-0.120404	-0.104372	-0.122864	-0.122277	-0.111425	-0.0879186	-0.0979102	-0.0951092	-0.115087	-0.112437	-0.117413	-0.118984	-0.117568	-0.115235	-0.113455	-0.108337	-0.0931155	-0.105065	-0.10263	-0.086153	-0.0988074	-0.067182	-0.06095	-0.0545619	-0.0653822	-0.0751186	-0.0697585	-0.0726052	-0.0693184	-0.0693396	-0.0916739	-0.101158	-0.0882325	-0.0932664	-0.091083	-0.0754579	-0.0565765	-0.0855817	-0.0998442	-0.10967	-0.105224	-0.056187	-0.0494672	-0.110771	-0.146652	-0.247636	-0.0323517	0.00148173	-0.0194274	-0.00840847	-0.0235885	0.0289591	0.00753715	-0.022998	-0.00277303	-0.0383746	-0.00992364	-0.0343398	-0.0252566	-0.0300851	0.0253736	-0.0142514	-0.0320145	-0.031993	-0.00684739	-0.00346294	0.00529308	0.00894869	-0.00964277	-0.02076
