1216.86	-0.0778055	-0.0897351	-0.0779521	-0.0853021	-0.0800254	-0.0931507	-0.0558839	0.0287898	0.00672866	-0.0122771	-0.0203678	-0.0327679	-0.043889	-0.0207143	-0.0508796	-0.0486699	-0.0223934	-0.0561029	-0.0394617	-0.0559744	-0.0266829	-0.0217433	-0.0361524	-0.0410134	-0.0535113	-0.0096465	-0.0142538	-0.017399	-0.0297076	-0.0406546	-0.0207461	-0.0470598	-0.025364	-0.0130812	-0.00378601	-0.00699326	-0.00729426	-0.00983432	-0.0164545	-0.0236173	-0.0402105	-0.0168942	-0.0194464	-0.0199084	-0.0264846	-0.0217148	-0.0273147	-0.0254077	-0.0312806	-0.0336547	-0.0297258	-0.0307677	-0.0218702	-0.022955	-0.0296502	-0.0251758	-0.0217909	-0.0219731	-0.0265231	-0.0396857	-0.0365879	-0.0374787	-0.0366043	-0.0300782	-0.0178232	-0.0200707	-0.0238282	-0.0286582	-0.0483258	-0.034735	-0.0360492	-0.0607104	-0.0588973	-0.0523274	-0.0684332	-0.0749229	-0.0604363	-0.0382516	-0.0247168
1214.93	-0.0781382	-0.0903877	-0.0786187	-0.0860515	-0.0805703	-0.0942144	-0.0560878	0.0286408	0.00639985	-0.0134348	-0.021413	-0.033662	-0.0452835	-0.021949	-0.0520012	-0.0500349	-0.0229555	-0.0579102	-0.0404917	-0.0575767	-0.0273541	-0.0225402	-0.037074	-0.0423413	-0.0548825	-0.0102856	-0.0149379	-0.0185078	-0.0308777	-0.0413248	-0.0213868	-0.0482217	-0.0261319	-0.0136953	-0.00442109	-0.00673629	-0.00805435	-0.0112668	-0.0178956	-0.0247765	-0.0414274	-0.017901	-0.0207821	-0.0204847	-0.0271516	-0.0226782	-0.027893	-0.0261629	-0.0322473	-0.0341273	-0.0301829	-0.0313579	-0.0226343	-0.0231676	-0.029887	-0.0257089	-0.0221452	-0.0221501	-0.0269498	-0.0405524	-0.0370804	-0.0384382	-0.0373261	-0.0309481	-0.0185535	-0.0209707	-0.0244079	-0.0292592	-0.0491784	-0.0356481	-0.036494	-0.0617753	-0.0601748	-0.0533241	-0.069724	-0.0759467	-0.0614122	-0.0389077	-0.0256795
1213.01	-0.0788326	-0.0907379	-0.0788375	-0.0864505	-0.0809714	-0.0951188	-0.0561844	0.0285132	0.00612702	-0.0139059	-0.0220547	-0.034414	-0.0462645	-0.022595	-0.0533337	-0.0509797	-0.022895	-0.0588869	-0.0418125	-0.0582623	-0.0274635	-0.0232521	-0.037514	-0.0433193	-0.0558228	-0.0113588	-0.0158476	-0.019426	-0.0320441	-0.0422478	-0.0221194	-0.0494068	-0.0268305	-0.0140324	-0.00524722	-0.00693704	-0.00868495	-0.0123085	-0.0190166	-0.026085	-0.0424757	-0.0184582	-0.0217491	-0.0206824	-0.0276752	-0.0229584	-0.0285634	-0.0266837	-0.0325532	-0.0344646	-0.0305759	-0.0316577	-0.0224827	-0.0233455	-0.0307027	-0.0257921	-0.0224975	-0.0223573	-0.0271657	-0.0410272	-0.0378854	-0.0389293	-0.0380282	-0.0316117	-0.0190792	-0.0211963	-0.0248212	-0.029835	-0.0502982	-0.0359146	-0.0363075	-0.0623357	-0.0612481	-0.0540493	-0.0705672	-0.0770098	-0.0620082	-0.0391765	-0.0264711
1211.08	-0.0795401	-0.0916303	-0.0794945	-0.0872589	-0.0817399	-0.0958349	-0.0569565	0.0278689	0.00588994	-0.0132777	-0.0218161	-0.034735	-0.046585	-0.022668	-0.0538478	-0.0514474	-0.0228126	-0.0592765	-0.0421273	-0.0584809	-0.0271963	-0.023325	-0.0377307	-0.0430778	-0.0561537	-0.0116732	-0.0164275	-0.0195613	-0.0326245	-0.0431536	-0.0229081	-0.0503679	-0.0274497	-0.0144879	-0.00603966	-0.00765707	-0.00874545	-0.0123098	-0.0191634	-0.0267333	-0.0434105	-0.018763	-0.0223044	-0.0209465	-0.0275647	-0.0227493	-0.0289343	-0.0269137	-0.0322323	-0.0345554	-0.0306055	-0.0320132	-0.0219361	-0.0238945	-0.0313438	-0.0257871	-0.0230942	-0.0230414	-0.0277483	-0.0417492	-0.0383903	-0.0395461	-0.0384739	-0.0316981	-0.0192957	-0.0210522	-0.0249854	-0.0302322	-0.0512107	-0.0360526	-0.0363524	-0.0627874	-0.0617071	-0.0544959	-0.0711206	-0.077629	-0.0627447	-0.0392444	-0.027166
1209.15	-0.0802332	-0.092391	-0.0807231	-0.0885438	-0.0829686	-0.0964079	-0.0580086	0.0274109	0.00545323	-0.0130477	-0.0218797	-0.0354024	-0.0469227	-0.0228426	-0.0545955	-0.052306	-0.0233428	-0.0604632	-0.0426883	-0.05926	-0.0276231	-0.0237896	-0.0383657	-0.0432594	-0.056859	-0.0118909	-0.0175011	-0.0197264	-0.0332766	-0.0442908	-0.0235205	-0.0516042	-0.0282392	-0.0156722	-0.00710178	-0.00876808	-0.00900237	-0.0125933	-0.0199588	-0.0275039	-0.0444606	-0.0198041	-0.0229536	-0.0214436	-0.027325	-0.0228857	-0.0292284	-0.0274027	-0.0325276	-0.0348459	-0.0312846	-0.0323557	-0.0224165	-0.024389	-0.0315958	-0.0263899	-0.023577	-0.0233681	-0.0281022	-0.0426196	-0.0389897	-0.0401169	-0.0385359	-0.0317725	-0.0191498	-0.0209565	-0.0251356	-0.0305639	-0.0518096	-0.03653	-0.0368405	-0.0634868	-0.0622162	-0.0547716	-0.0718197	-0.0784688	-0.0632687	-0.0394322	-0.027412
1207.22	-0.0808553	-0.0928336	-0.0812257	-0.0895244	-0.0840344	-0.0972472	-0.0587172	0.0274792	0.00571767	-0.0131507	-0.0223395	-0.035921	-0.0478081	-0.0233771	-0.0553245	-0.0529433	-0.0237321	-0.0611526	-0.0434281	-0.0601151	-0.0284712	-0.0244333	-0.0390808	-0.0442133	-0.0577266	-0.012114	-0.0181869	-0.0210591	-0.0338832	-0.0452975	-0.0237358	-0.0525812	-0.0286032	-0.0166142	-0.00758359	-0.00973395	-0.00940607	-0.0132014	-0.0212958	-0.0286439	-0.0454021	-0.0207475	-0.0236246	-0.0219565	-0.0274377	-0.0231765	-0.0297452	-0.0274857	-0.0331436	-0.0351912	-0.0320328	-0.0322848	-0.0231107	-0.0246525	-0.0318237	-0.0269553	-0.0237341	-0.0235221	-0.0281275	-0.043316	-0.0396425	-0.0403775	-0.0384019	-0.0319867	-0.0190267	-0.0213664	-0.0255662	-0.0309524	-0.052615	-0.0372248	-0.0375595	-0.0642442	-0.0633384	-0.0551776	-0.0725353	-0.0796623	-0.0639024	-0.0395446	-0.0282038
1205.29	-0.0816803	-0.0934048	-0.0811907	-0.0898239	-0.0845545	-0.0979343	-0.0594831	0.0271375	0.00596229	-0.013553	-0.0230262	-0.0364884	-0.0487692	-0.0238308	-0.0560344	-0.0536998	-0.0240129	-0.0619923	-0.043982	-0.0612149	-0.0293285	-0.0253365	-0.03958	-0.0450764	-0.058308	-0.0120442	-0.0180142	-0.0218453	-0.0345836	-0.045374	-0.0241041	-0.0528427	-0.0284815	-0.017041	-0.00744824	-0.0099705	-0.00976525	-0.0136233	-0.0218948	-0.0293244	-0.045968	-0.0204273	-0.0235396	-0.0224524	-0.0281758	-0.0238182	-0.03037	-0.027634	-0.0336259	-0.0354551	-0.0322546	-0.0326542	-0.0231981	-0.02486	-0.032241	-0.0274441	-0.0240109	-0.0239967	-0.028485	-0.0436692	-0.0400121	-0.0405439	-0.0383885	-0.0325103	-0.019355	-0.0219605	-0.0261562	-0.0314727	-0.0533289	-0.0373613	-0.0379998	-0.064766	-0.0643354	-0.056038	-0.0732897	-0.0805933	-0.0648774	-0.03987	-0.0292731
1203.36	-0.0815596	-0.0937141	-0.0811988	-0.0900254	-0.0846157	-0.0982442	-0.059722	0.0266351	0.00594029	-0.0137038	-0.0237528	-0.0367538	-0.0496355	-0.02385	-0.0562172	-0.0545523	-0.0243337	-0.0627337	-0.0444312	-0.062339	-0.0297838	-0.0257584	-0.0396121	-0.0457376	-0.0586481	-0.0121117	-0.0178135	-0.0220058	-0.034745	-0.0451787	-0.0239646	-0.052721	-0.0281316	-0.0165216	-0.00759394	-0.00994845	-0.0101449	-0.0138424	-0.0221931	-0.0293037	-0.0461012	-0.0199426	-0.0238174	-0.0227772	-0.0288384	-0.0239706	-0.0306481	-0.0283323	-0.0340672	-0.0356453	-0.0324581	-0.032956	-0.0233362	-0.0248988	-0.0322546	-0.0272868	-0.0241235	-0.0241746	-0.0288781	-0.0439737	-0.0400072	-0.0405011	-0.0385148	-0.0324217	-0.0195358	-0.0222252	-0.0265302	-0.0318649	-0.0538896	-0.037192	-0.0380617	-0.0650522	-0.0644503	-0.0563815	-0.0738217	-0.0808572	-0.0653448	-0.0401393	-0.0300158
1201.43	-0.0816865	-0.0944048	-0.0816781	-0.0905752	-0.0849822	-0.0987499	-0.0596859	0.0263698	0.00538684	-0.0141857	-0.0244841	-0.0371988	-0.0502596	-0.0247064	-0.057111	-0.0552233	-0.0249209	-0.0637602	-0.0448856	-0.0632383	-0.0304929	-0.0262034	-0.0401221	-0.0463168	-0.0593962	-0.0126825	-0.0184618	-0.0223703	-0.0353967	-0.0457678	-0.0242512	-0.0530268	-0.0288005	-0.0164325	-0.00824832	-0.0103699	-0.0104755	-0.0142439	-0.0227273	-0.0296402	-0.0465515	-0.0206432	-0.0247929	-0.0229806	-0.0287294	-0.023692	-0.0305738	-0.0292156	-0.0340564	-0.0360824	-0.0326578	-0.0331347	-0.023461	-0.0250074	-0.032303	-0.0269991	-0.0240467	-0.0240147	-0.0289419	-0.0440727	-0.0398248	-0.040545	-0.0386522	-0.0324222	-0.0195011	-0.022361	-0.0264423	-0.0318974	-0.0539587	-0.037429	-0.0381594	-0.0651372	-0.0644699	-0.0564661	-0.0742715	-0.0811669	-0.0652158	-0.0405013	-0.0303157
1199.51	-0.0820998	-0.0944213	-0.0820243	-0.0910279	-0.0853821	-0.0986425	-0.059516	0.0260419	0.00484441	-0.0147091	-0.0248794	-0.037415	-0.0504099	-0.0253641	-0.0577139	-0.0554322	-0.0247863	-0.0643059	-0.0450233	-0.0631817	-0.0308502	-0.026568	-0.0404904	-0.0467696	-0.0598264	-0.013108	-0.019171	-0.0223748	-0.0361919	-0.0460772	-0.024572	-0.0535005	-0.0293152	-0.0168179	-0.00853971	-0.0106472	-0.0105457	-0.0145247	-0.0232785	-0.0300753	-0.0473551	-0.0212071	-0.0251385	-0.0228416	-0.0283732	-0.0231477	-0.030196	-0.029242	-0.0335444	-0.0361827	-0.0322348	-0.0329157	-0.0231933	-0.0251095	-0.0325664	-0.0273096	-0.0240078	-0.0242952	-0.028995	-0.0443198	-0.0400358	-0.0409016	-0.0388882	-0.0323201	-0.0193527	-0.0224142	-0.0264161	-0.0321597	-0.0541915	-0.0380259	-0.0386404	-0.0655576	-0.0650843	-0.0569282	-0.0745749	-0.0817159	-0.0658769	-0.0407684	-0.0309753
1197.58	-0.0824691	-0.0944559	-0.0824797	-0.0914647	-0.0859627	-0.0993848	-0.060273	0.0256224	0.00502005	-0.0147636	-0.0243288	-0.0375235	-0.0503891	-0.0251538	-0.0578119	-0.0554937	-0.0246763	-0.0641091	-0.0450859	-0.0631291	-0.0306363	-0.0266981	-0.0405484	-0.0469979	-0.0599492	-0.0127533	-0.018797	-0.0222701	-0.0360509	-0.0459337	-0.0243419	-0.0538996	-0.0288761	-0.017348	-0.00845923	-0.0106698	-0.0105333	-0.014571	-0.0228386	-0.0301119	-0.047624	-0.0211895	-0.025283	-0.0225827	-0.0284733	-0.0227842	-0.0300054	-0.0287971	-0.0335894	-0.0361863	-0.032086	-0.0329251	-0.0231622	-0.0248723	-0.0327204	-0.0271117	-0.0242812	-0.0247526	-0.0291957	-0.044536	-0.040312	-0.0407649	-0.0388836	-0.0320556	-0.0193324	-0.0220758	-0.0265063	-0.0323946	-0.0544386	-0.0381018	-0.0386824	-0.0656513	-0.0654986	-0.0570593	-0.0744858	-0.0817486	-0.0661537	-0.0409443	-0.0310261
1195.65	-0.0828763	-0.0949907	-0.082692	-0.0920649	-0.0865115	-0.100279	-0.0611214	0.0252024	0.0055239	-0.0140812	-0.0236658	-0.0374903	-0.0499835	-0.0246764	-0.0575799	-0.0554704	-0.0244641	-0.0635288	-0.0452915	-0.0630871	-0.0302096	-0.0269986	-0.040433	-0.04676	-0.059557	-0.0127766	-0.0187361	-0.0224846	-0.0359303	-0.0463477	-0.0241048	-0.0541785	-0.0290099	-0.0178896	-0.00894898	-0.0109416	-0.0107595	-0.0150407	-0.0225202	-0.0307786	-0.047851	-0.0210484	-0.0257324	-0.0230129	-0.0289943	-0.0230966	-0.0305718	-0.0288097	-0.0341193	-0.0364775	-0.0324113	-0.0333271	-0.0235694	-0.0248458	-0.0329104	-0.0272002	-0.024662	-0.0245921	-0.0292761	-0.0449324	-0.0403823	-0.0405258	-0.0387781	-0.0321998	-0.0194279	-0.0221109	-0.0266597	-0.032153	-0.0543168	-0.0377183	-0.038421	-0.0658429	-0.0653913	-0.0566981	-0.0741769	-0.0814853	-0.0660487	-0.0409793	-0.0309159
1193.72	-0.0826066	-0.0947369	-0.0824512	-0.0918436	-0.086181	-0.0995861	-0.0608599	0.0256128	0.0057032	-0.014057	-0.0239169	-0.0370983	-0.0498062	-0.0246002	-0.0574458	-0.0554925	-0.0242567	-0.0633551	-0.0455091	-0.0630147	-0.0302156	-0.0270715	-0.0403601	-0.0466933	-0.0592113	-0.0128198	-0.019121	-0.0227247	-0.035982	-0.0466429	-0.0242395	-0.0541571	-0.0293035	-0.0180549	-0.00932303	-0.0113446	-0.0107905	-0.0147984	-0.0229343	-0.030832	-0.0477474	-0.0209943	-0.0255663	-0.0233297	-0.0290234	-0.0238801	-0.0311148	-0.0291987	-0.0343169	-0.0365291	-0.0326041	-0.0334979	-0.0239952	-0.0251719	-0.0330877	-0.0275713	-0.024886	-0.0243521	-0.0291332	-0.0449132	-0.040493	-0.0409274	-0.038389	-0.03234	-0.0195375	-0.0223336	-0.026585	-0.0321289	-0.0545048	-0.037584	-0.0381286	-0.0658604	-0.0652388	-0.0565636	-0.0743243	-0.0810913	-0.0660313	-0.0405619	-0.0312439
1191.79	-0.0823428	-0.0949689	-0.0825809	-0.0919079	-0.0859799	-0.0992897	-0.0609785	0.025878	0.00561656	-0.0139133	-0.0239573	-0.0369233	-0.0500227	-0.0248855	-0.0574608	-0.0554866	-0.0244476	-0.0634079	-0.0451985	-0.0632533	-0.0307192	-0.0270081	-0.0404333	-0.0466469	-0.0592064	-0.0122849	-0.0186768	-0.0223919	-0.0356155	-0.0461502	-0.0241038	-0.0537207	-0.0287614	-0.0175661	-0.00917402	-0.0110222	-0.0104896	-0.0147616	-0.0227036	-0.0301109	-0.0472731	-0.020963	-0.0252405	-0.0235015	-0.0289099	-0.0238698	-0.0311668	-0.029533	-0.0346829	-0.036643	-0.032418	-0.0333505	-0.0239842	-0.0251868	-0.0328956	-0.0274168	-0.0248786	-0.0241406	-0.0289362	-0.0447593	-0.0406067	-0.041346	-0.0383645	-0.032197	-0.019388	-0.0219351	-0.0263249	-0.0318762	-0.0547028	-0.0374954	-0.0378388	-0.0654991	-0.0653376	-0.056429	-0.0740943	-0.0807648	-0.0658746	-0.0398282	-0.0313157
1189.86	-0.0825624	-0.0952335	-0.0828413	-0.092611	-0.086177	-0.0996689	-0.06158	0.0261975	0.00519931	-0.0137989	-0.0244198	-0.0370373	-0.0502308	-0.0250932	-0.0578684	-0.0557456	-0.0244578	-0.0635513	-0.0448975	-0.0637061	-0.0311922	-0.0274011	-0.0411225	-0.0469747	-0.0596159	-0.0125153	-0.0179848	-0.0222888	-0.0356396	-0.0458473	-0.0240348	-0.0535695	-0.0283067	-0.0176627	-0.00915909	-0.0107052	-0.0105285	-0.0155037	-0.0228117	-0.0300318	-0.047101	-0.0209471	-0.0253964	-0.0232636	-0.0287639	-0.0233367	-0.0308202	-0.0293593	-0.0345987	-0.0365281	-0.0320597	-0.0329887	-0.0233353	-0.0249473	-0.0321208	-0.0268175	-0.0243027	-0.0238611	-0.0288926	-0.0444703	-0.040109	-0.0408662	-0.0382539	-0.0320545	-0.0191755	-0.0216225	-0.0259811	-0.0313265	-0.0545056	-0.0368547	-0.0376998	-0.0647765	-0.0649348	-0.0563504	-0.0735472	-0.0804882	-0.0652508	-0.0392932	-0.0309103
1187.94	-0.0827345	-0.0949863	-0.0830234	-0.0925489	-0.0864576	-0.09982	-0.0617265	0.0271009	0.00504764	-0.0141641	-0.024769	-0.0371065	-0.0501311	-0.0248858	-0.0575729	-0.0553505	-0.0239709	-0.0632014	-0.044605	-0.0635226	-0.0311917	-0.027891	-0.0410723	-0.0472642	-0.0595434	-0.0124418	-0.0179535	-0.0225398	-0.0356496	-0.0457105	-0.0241153	-0.0532964	-0.0281865	-0.0174984	-0.00930266	-0.0107906	-0.0108484	-0.0154341	-0.0227141	-0.030312	-0.0467806	-0.0208623	-0.0253428	-0.0227358	-0.0285782	-0.0232812	-0.0305862	-0.0293505	-0.0343115	-0.0362264	-0.0320678	-0.0329563	-0.0230332	-0.0248804	-0.031576	-0.0266608	-0.023795	-0.0239302	-0.0289608	-0.0441752	-0.0394522	-0.0403483	-0.0379932	-0.0321663	-0.0189661	-0.0221158	-0.0264802	-0.0316105	-0.0547092	-0.0368814	-0.0382341	-0.0645157	-0.0646362	-0.0563431	-0.073709	-0.0806135	-0.0653266	-0.0397861	-0.030906
1186.01	-0.082653	-0.0946551	-0.0830298	-0.0921124	-0.0863748	-0.0996404	-0.0613808	0.0274362	0.00536141	-0.0140298	-0.0241664	-0.0367421	-0.049913	-0.0248529	-0.0568097	-0.0548107	-0.0236615	-0.0628498	-0.04474	-0.0629657	-0.0312082	-0.027707	-0.0402653	-0.0465943	-0.0590355	-0.0113562	-0.0176247	-0.021743	-0.0349764	-0.0451619	-0.0232461	-0.0521477	-0.0277142	-0.016698	-0.00909492	-0.00997478	-0.0102901	-0.0145057	-0.0216614	-0.0290858	-0.0458596	-0.0201444	-0.0246726	-0.0222853	-0.0279238	-0.0229125	-0.0300598	-0.0289633	-0.0336067	-0.0358242	-0.031744	-0.0327598	-0.0227957	-0.0247594	-0.0316411	-0.0267643	-0.0239806	-0.0240142	-0.0288487	-0.0440639	-0.0396668	-0.0403385	-0.0380922	-0.0319756	-0.0190769	-0.0218609	-0.026735	-0.031636	-0.0548879	-0.0370566	-0.0382356	-0.0644746	-0.064325	-0.0563652	-0.0736357	-0.0805185	-0.065307	-0.0400842	-0.0310044
1184.08	-0.0825291	-0.0942341	-0.0826115	-0.0919052	-0.0856708	-0.0994212	-0.0611069	0.0275266	0.00580313	-0.0133938	-0.0233915	-0.0357534	-0.0494778	-0.0244642	-0.0561284	-0.0542668	-0.023171	-0.0617655	-0.0443445	-0.0622497	-0.030484	-0.0267084	-0.0395584	-0.0456161	-0.0582988	-0.0108629	-0.0174692	-0.0208285	-0.0343521	-0.0448444	-0.0226891	-0.0515492	-0.0272558	-0.0163672	-0.00894573	-0.00939813	-0.00997209	-0.0143788	-0.0213135	-0.0279631	-0.0451841	-0.0195443	-0.024256	-0.0221195	-0.0270658	-0.0223405	-0.0295983	-0.0284374	-0.0328358	-0.0352166	-0.0311511	-0.0319033	-0.0223041	-0.0246217	-0.0317291	-0.026593	-0.0242329	-0.0239625	-0.028667	-0.0438492	-0.0396645	-0.0404804	-0.0379934	-0.0315615	-0.0189753	-0.0216819	-0.0262896	-0.0313357	-0.0542736	-0.0367622	-0.0374192	-0.0640429	-0.0638449	-0.056	-0.0730383	-0.0800189	-0.0650318	-0.0398105	-0.0307706
1182.15	-0.0820132	-0.0939151	-0.0817458	-0.0916326	-0.0853441	-0.0988284	-0.0610434	0.0282496	0.00640213	-0.0127918	-0.0226916	-0.0348552	-0.0483853	-0.0236288	-0.0555491	-0.0534255	-0.0227756	-0.060911	-0.0430145	-0.0614018	-0.0297024	-0.0258638	-0.0391091	-0.0451067	-0.0576837	-0.0109322	-0.0171107	-0.0205114	-0.0335281	-0.0442471	-0.0224956	-0.050788	-0.0266865	-0.015944	-0.00791053	-0.00950285	-0.00960495	-0.0140808	-0.0211315	-0.027676	-0.0444839	-0.0191722	-0.0237915	-0.0224547	-0.0271705	-0.0221782	-0.0300326	-0.0285979	-0.0325685	-0.0350528	-0.0309608	-0.0316285	-0.0223767	-0.0242308	-0.0314166	-0.0260367	-0.0238641	-0.0235829	-0.0283047	-0.043098	-0.0388892	-0.0395343	-0.0372573	-0.0313011	-0.0185049	-0.0216032	-0.0257805	-0.0313734	-0.0536346	-0.0362414	-0.0368967	-0.0635742	-0.0634188	-0.0555136	-0.0723673	-0.0793048	-0.064517	-0.0393034	-0.0300598
1180.22	-0.0811082	-0.0930818	-0.0812424	-0.0909829	-0.0851301	-0.0981636	-0.0608575	0.0291583	0.00673203	-0.0120795	-0.0223059	-0.0345412	-0.0477108	-0.0233558	-0.0547998	-0.0526524	-0.0225371	-0.0603892	-0.0421861	-0.06069	-0.0289392	-0.0257331	-0.0389813	-0.0449836	-0.0570513	-0.0108686	-0.0170127	-0.0202947	-0.0331783	-0.0435883	-0.022037	-0.0503507	-0.026226	-0.015555	-0.00695925	-0.01005	-0.00951261	-0.0139513	-0.0211105	-0.0276189	-0.0440484	-0.0191627	-0.0236984	-0.0222202	-0.0273833	-0.022331	-0.0300455	-0.0285623	-0.0324994	-0.0349157	-0.0308782	-0.0318425	-0.0224492	-0.0237221	-0.0312616	-0.0258318	-0.0236139	-0.0232745	-0.0280153	-0.0427163	-0.0384923	-0.0388476	-0.0369123	-0.0310954	-0.0182901	-0.0211881	-0.0254748	-0.0308886	-0.0531294	-0.0356098	-0.036785	-0.0628032	-0.0629225	-0.0550337	-0.071954	-0.0786283	-0.0637678	-0.0388585	-0.0295914
1178.29	-0.0808784	-0.0925521	-0.0814183	-0.0904897	-0.0847613	-0.0976692	-0.0609908	0.0296964	0.00690288	-0.0115082	-0.0219245	-0.0340264	-0.0472866	-0.0235046	-0.0542229	-0.0521045	-0.0221098	-0.0596083	-0.0419834	-0.0600359	-0.0287042	-0.0257454	-0.038496	-0.0441027	-0.0565108	-0.0108687	-0.0169977	-0.019981	-0.0328758	-0.0426837	-0.0217683	-0.0498638	-0.0259259	-0.0156644	-0.00675557	-0.00988582	-0.00968344	-0.0139974	-0.0204419	-0.0272446	-0.0436281	-0.0187656	-0.0234834	-0.0213001	-0.0267295	-0.0221946	-0.0292797	-0.0279986	-0.0322482	-0.0345478	-0.0307273	-0.0318708	-0.0219378	-0.0235832	-0.0311082	-0.0256546	-0.0235994	-0.0231383	-0.0275636	-0.0426785	-0.0383784	-0.0387599	-0.0368464	-0.030819	-0.0185392	-0.0209384	-0.0249235	-0.0302526	-0.0526102	-0.0351391	-0.0365808	-0.0619066	-0.0623076	-0.054702	-0.0712386	-0.0778066	-0.0628217	-0.0385265	-0.0292174
1176.36	-0.0809466	-0.0924281	-0.0814538	-0.0904662	-0.0847303	-0.0971387	-0.0612472	0.0300091	0.00717818	-0.0112388	-0.0209162	-0.0333943	-0.0463994	-0.0227425	-0.0533685	-0.0511573	-0.0214785	-0.058429	-0.041585	-0.0588272	-0.0283114	-0.0254708	-0.0378074	-0.0433544	-0.055829	-0.0100036	-0.0163726	-0.0195392	-0.0316061	-0.0409437	-0.021154	-0.0484709	-0.0248401	-0.015479	-0.00642608	-0.00876428	-0.00922955	-0.0130961	-0.0194034	-0.0262638	-0.0427716	-0.0178851	-0.0224744	-0.0208988	-0.0264461	-0.0222298	-0.028688	-0.0279141	-0.0323528	-0.0344621	-0.0307121	-0.0319387	-0.0217143	-0.0232271	-0.0305549	-0.0250012	-0.0231394	-0.0228525	-0.0272931	-0.0419513	-0.0378149	-0.0384235	-0.0365181	-0.030364	-0.018354	-0.0203621	-0.0242972	-0.0296997	-0.0520615	-0.034829	-0.0358626	-0.0609622	-0.0615564	-0.0541244	-0.0704598	-0.0768479	-0.0620728	-0.0378371	-0.0283859
1174.44	-0.0803432	-0.0919911	-0.0805823	-0.0900121	-0.0842724	-0.0964325	-0.0607951	0.030484	0.00795385	-0.0107248	-0.0200743	-0.0324328	-0.0453745	-0.0218593	-0.052093	-0.0502366	-0.0205034	-0.0572603	-0.0406769	-0.0578421	-0.0281788	-0.0246862	-0.0372948	-0.042618	-0.0547301	-0.00952214	-0.0157917	-0.0192461	-0.0305833	-0.0405726	-0.0207693	-0.0475329	-0.0243731	-0.0149797	-0.00651337	-0.00828369	-0.00842943	-0.012313	-0.0195051	-0.0254285	-0.0420962	-0.017655	-0.0218307	-0.0211636	-0.026148	-0.0218577	-0.0282196	-0.0276272	-0.0321123	-0.0342938	-0.0304404	-0.0320062	-0.021734	-0.0229171	-0.0296925	-0.0245355	-0.0222698	-0.022367	-0.0268183	-0.0411692	-0.0369231	-0.0379751	-0.0357869	-0.0298185	-0.0176839	-0.0199887	-0.0240085	-0.029404	-0.051761	-0.0347857	-0.035442	-0.0605016	-0.0608313	-0.0535823	-0.0699868	-0.0761487	-0.0617365	-0.0375676	-0.0282359
1172.51	-0.0796199	-0.0910815	-0.0796811	-0.0891967	-0.0837996	-0.0954582	-0.0606529	0.0312501	0.00892826	-0.0100784	-0.0193806	-0.0310667	-0.0442776	-0.0213985	-0.0507817	-0.0491786	-0.0193549	-0.0559893	-0.0394006	-0.0569308	-0.0278594	-0.023653	-0.0362649	-0.0416121	-0.053556	-0.00935351	-0.0151405	-0.0186641	-0.0298473	-0.040434	-0.0204451	-0.0466856	-0.0238761	-0.0144505	-0.0062343	-0.00821337	-0.0077764	-0.011989	-0.0191253	-0.0250961	-0.0410766	-0.0175297	-0.0213131	-0.0211267	-0.0257835	-0.0214352	-0.0279622	-0.0272465	-0.031607	-0.0337092	-0.0297264	-0.031536	-0.0211295	-0.0226259	-0.0291877	-0.0244732	-0.0215875	-0.0218445	-0.0264672	-0.0409431	-0.0362709	-0.0376038	-0.035017	-0.0293455	-0.0172466	-0.0198982	-0.0239407	-0.0293246	-0.0512266	-0.0345437	-0.0351	-0.0601983	-0.0601955	-0.0529299	-0.069261	-0.0757704	-0.0612958	-0.0377428	-0.0279281
1170.58	-0.0796773	-0.0908743	-0.0797027	-0.0890883	-0.0839049	-0.0948768	-0.0607665	0.0314801	0.00890729	-0.00981171	-0.0189268	-0.0304721	-0.0438489	-0.0211159	-0.0506633	-0.0487406	-0.019096	-0.0556678	-0.0387818	-0.0567347	-0.0273924	-0.0236314	-0.0360375	-0.0417635	-0.0534218	-0.00921463	-0.015119	-0.01802	-0.0294086	-0.0400093	-0.0200644	-0.0460361	-0.0231117	-0.0145527	-0.00586301	-0.0078982	-0.0076571	-0.0117847	-0.0182592	-0.024579	-0.040579	-0.0173567	-0.0207003	-0.021038	-0.0257628	-0.0213001	-0.0284665	-0.0270747	-0.0310523	-0.0335847	-0.0294271	-0.0312495	-0.0209647	-0.0226562	-0.029399	-0.0249714	-0.0220829	-0.0220806	-0.0265481	-0.0411637	-0.036367	-0.0379322	-0.0350888	-0.0295077	-0.0175914	-0.0197345	-0.0242427	-0.0292109	-0.0510898	-0.0340686	-0.0350157	-0.0602082	-0.0601348	-0.0527527	-0.0688869	-0.0759139	-0.0610612	-0.0378089	-0.0278649
