1598.7	-0.00902879	0.00258801	0.0187977	0.0211091	0.00494309	0.0100145	0.00337122	0.00468783	-0.00120444	0.00828814	0.0072747	0.00494936	0.00954206	0.153207	0.00515596	0.0390797	-0.00327278	-0.0084579	-0.0114763	-0.00457869	0.0106455	0.0412352	0.0101751	0.0163738	0.00268402	0.0167044	0.011423	0.00428178	0.0259937	-0.00137064	0.0232801	0.00110258	0.000968859	0.00558703
1596.77	-0.00847714	0.00228613	0.0189492	0.0212093	0.0050239	0.00977786	0.00363316	0.00505732	-0.00097748	0.00834377	0.00732406	0.00491136	0.00953688	0.151665	0.00536537	0.0390736	-0.00319371	-0.00834834	-0.0112129	-0.00413893	0.0109068	0.0408386	0.0105817	0.0162575	0.0029385	0.0162027	0.0110634	0.00419887	0.0259717	-0.000934335	0.0231285	0.000875388	0.000769723	0.00537892
1594.84	-0.00754253	0.0027528	0.0194205	0.0214907	0.00547544	0.0102594	0.00413658	0.00605706	-0.000275224	0.00883935	0.00768289	0.0052533	0.00970524	0.150394	0.0055635	0.039193	-0.00287281	-0.0080311	-0.0106093	-0.00320865	0.0115381	0.0406188	0.0108237	0.0166776	0.00330063	0.0159778	0.0113337	0.00443091	0.0259902	-0.000241546	0.0232014	0.00110174	0.00111862	0.00546065
1592.91	-0.00652512	0.0034502	0.0199264	0.0219876	0.00591113	0.0110822	0.0047829	0.00647955	0.000525061	0.00942394	0.00828824	0.0057215	0.0103383	0.149407	0.0060829	0.0395161	-0.00280049	-0.00796324	-0.0103803	-0.00296075	0.0117209	0.0398481	0.0109426	0.0170846	0.0035469	0.0160357	0.0113405	0.0044979	0.0259841	-0.000455288	0.0232584	0.00120832	0.00115888	0.00529986
1590.99	-0.00585245	0.00423115	0.020288	0.0228017	0.0065267	0.0118969	0.00527105	0.00707157	0.00150972	0.00993666	0.00884926	0.00630816	0.0109982	0.148694	0.00676605	0.0398996	-0.00267557	-0.00753012	-0.0101769	-0.00335262	0.0117365	0.0394431	0.0115342	0.0173681	0.00361766	0.0159282	0.0112889	0.00465755	0.0260068	-0.000372068	0.0231738	0.00118859	0.00121281	0.00521987
1589.06	-0.00497808	0.00510955	0.0209754	0.0234341	0.0072998	0.0127167	0.00584651	0.00808387	0.00233796	0.0105657	0.00978891	0.00669747	0.0117288	0.148396	0.00760216	0.0404053	-0.00234666	-0.00729973	-0.00975556	-0.00349295	0.0119567	0.0394138	0.0122195	0.0174915	0.00382977	0.0158679	0.0111577	0.00466241	0.0257719	0.000258655	0.0231231	0.00142478	0.00136235	0.00537778
1587.13	-0.00372994	0.00612756	0.0217757	0.0241738	0.00791147	0.0134954	0.0068364	0.00914075	0.00353858	0.0116683	0.0108344	0.00726132	0.0125497	0.148858	0.00873454	0.0413117	-0.00214694	-0.00706439	-0.00976399	-0.00327344	0.0125985	0.0392348	0.01233	0.0173824	0.00413136	0.0157939	0.0109332	0.00445418	0.0256085	0.000366916	0.0227445	0.00138087	0.00105338	0.00547729
1585.2	-0.00227313	0.00742604	0.0225463	0.0249973	0.00876963	0.0141925	0.0077442	0.010023	0.00493495	0.0127422	0.0116649	0.0080948	0.0133458	0.149218	0.00980548	0.0419094	-0.00183067	-0.00674434	-0.00957919	-0.00308782	0.0131494	0.039473	0.0127761	0.0176183	0.00459624	0.0157897	0.011208	0.00464851	0.0258929	0.000351363	0.0229119	0.00168804	0.001011	0.0058802
1583.27	-0.00125873	0.00861687	0.0230646	0.0258588	0.0097617	0.0150445	0.00854009	0.0106485	0.00589232	0.0136311	0.0121922	0.00859571	0.0139596	0.149774	0.0108699	0.0422929	-0.00140305	-0.00629427	-0.00928401	-0.0029412	0.0131533	0.0397448	0.0134192	0.0179174	0.00520072	0.0159231	0.0113656	0.00498683	0.0261031	0.000523037	0.02324	0.00196315	0.00104979	0.00600848
1581.34	7.61487e-05	0.010297	0.0234755	0.0266463	0.0111823	0.0161441	0.00991466	0.012017	0.00726274	0.0148957	0.0130631	0.00956987	0.0151867	0.151108	0.0125211	0.0428473	-0.00116809	-0.00568092	-0.00919326	-0.00259712	0.0133616	0.0398541	0.0138402	0.018482	0.00597774	0.0161791	0.0114028	0.00538925	0.0260843	0.00100429	0.0235169	0.00173641	0.00152252	0.00617989
1579.41	0.00161404	0.012515	0.0242793	0.0275897	0.012646	0.0173572	0.0111672	0.0134619	0.00930693	0.0159412	0.0144964	0.0109416	0.0167694	0.153266	0.0140682	0.0437735	-0.00129437	-0.00541211	-0.00926352	-0.00282699	0.0139878	0.040068	0.0140335	0.0186845	0.00614399	0.0162208	0.0111878	0.00540301	0.0258043	0.00156841	0.0233199	0.00194674	0.00173954	0.00623898
1577.49	0.00230335	0.0137078	0.0244923	0.0282823	0.0135341	0.018273	0.0116956	0.0139666	0.0106043	0.0166423	0.0157454	0.0116777	0.0171939	0.15439	0.0149381	0.0443416	-0.000950668	-0.00471224	-0.00880828	-0.00249151	0.0151859	0.0411399	0.0152035	0.0193855	0.0071103	0.0168139	0.0116581	0.00585518	0.0262836	0.00254725	0.023325	0.00285855	0.00181825	0.00635546
1575.56	0.00344409	0.0156692	0.0247507	0.0290361	0.0154124	0.0192611	0.0129893	0.0152985	0.0120567	0.0179565	0.0174296	0.0125911	0.0177185	0.155853	0.0164915	0.0444247	0.000299304	-0.00322782	-0.00824117	-0.00162668	0.0160268	0.0429259	0.0169911	0.0203443	0.00850539	0.0178008	0.0120573	0.00623366	0.0269995	0.00356317	0.0238186	0.00383281	0.00230831	0.00672405
1573.63	0.00672792	0.0202166	0.0268023	0.0315165	0.0183415	0.0218502	0.0153521	0.018392	0.0153881	0.0206223	0.0202404	0.0147187	0.0199833	0.160087	0.0196549	0.0457865	0.00106773	-0.0025428	-0.00809933	-0.00115197	0.0163613	0.0437413	0.0172692	0.0202696	0.0088707	0.01759	0.011569	0.00645126	0.0267405	0.00384575	0.023852	0.00393327	0.00307997	0.00712967
1571.7	0.00947219	0.0237661	0.028287	0.0334496	0.0208581	0.0243113	0.0175474	0.020821	0.0185709	0.023197	0.0223515	0.0167653	0.0219055	0.164408	0.0223548	0.0474531	0.00153094	-0.00196457	-0.00762432	-0.000607485	0.0172797	0.0445211	0.0177914	0.0208174	0.00966659	0.0174984	0.0115534	0.00760705	0.0270357	0.00434807	0.024084	0.00431514	0.00383525	0.00750138
1569.77	0.0118567	0.0269843	0.0292337	0.034982	0.0235279	0.0262313	0.0201146	0.0232598	0.021571	0.0254766	0.0244917	0.0188037	0.023948	0.168646	0.0250105	0.0488768	0.00285505	-0.000915753	-0.0066508	-5.14872e-05	0.0185887	0.0463885	0.0190026	0.0217512	0.0110817	0.0179551	0.0119171	0.00869793	0.0279365	0.00536899	0.0248657	0.00503745	0.00472096	0.00796951
1567.84	0.0141099	0.030875	0.0310411	0.0370686	0.0259011	0.0279901	0.022362	0.025726	0.0244309	0.0274625	0.0271687	0.02044	0.0260447	0.173846	0.0278759	0.0498983	0.00374888	0.000190198	-0.0061364	0.000623433	0.0195235	0.048855	0.0197234	0.0226188	0.0120316	0.0178979	0.0123429	0.00853725	0.028343	0.00666628	0.0252412	0.00580994	0.00519931	0.00871817
1565.91	0.0163859	0.0347043	0.0323842	0.0389713	0.0285552	0.0301309	0.0245742	0.028224	0.0276231	0.0295272	0.0298489	0.0227024	0.0277797	0.179794	0.0309237	0.0515227	0.00431799	0.00146507	-0.00567775	0.00161361	0.0203431	0.0512433	0.0203954	0.0234098	0.0129833	0.018772	0.0131295	0.00881714	0.0285217	0.00790779	0.0257041	0.00676144	0.00583452	0.00993462
1563.99	0.0189053	0.0388989	0.0336336	0.0408159	0.0315009	0.0325962	0.0268098	0.0310304	0.0313067	0.0320844	0.0326021	0.0251621	0.0299372	0.185984	0.0342666	0.0532057	0.00505347	0.00248463	-0.00534768	0.0022356	0.0210533	0.0537561	0.0212119	0.0239931	0.0143259	0.0198019	0.0133693	0.00945811	0.0285679	0.0089099	0.0260345	0.00737684	0.00637688	0.0110459
1562.06	0.0218637	0.0433674	0.0357121	0.0433099	0.0349687	0.035448	0.0297531	0.0339437	0.035255	0.0349372	0.0361894	0.0278278	0.0329825	0.191644	0.0375922	0.054552	0.00615885	0.00361595	-0.0045664	0.00269365	0.0220071	0.0559949	0.0223227	0.0250467	0.0152136	0.0201414	0.0132664	0.0104969	0.0290746	0.00972673	0.0267713	0.00788252	0.0073245	0.0118546
1560.13	0.0252427	0.0482505	0.038098	0.0453261	0.0386956	0.0382203	0.0330842	0.0365688	0.0393936	0.0380041	0.039703	0.0305224	0.0359518	0.198487	0.0412126	0.0561787	0.00775439	0.00522738	-0.00408284	0.00345845	0.0234066	0.0585076	0.0235765	0.0261358	0.0163793	0.0206932	0.0139723	0.0120082	0.0296659	0.0107727	0.0274005	0.00859473	0.0080945	0.0124973
1558.2	0.0276256	0.052985	0.0387326	0.0474575	0.0423642	0.0411603	0.0356121	0.039473	0.0436266	0.0411818	0.0428891	0.0327823	0.0375488	0.20805	0.0445753	0.0577801	0.00905887	0.00737198	-0.00374262	0.00515696	0.0254755	0.0634712	0.0257032	0.0275669	0.019181	0.0225314	0.0150102	0.0135157	0.0314274	0.0136595	0.0276463	0.010633	0.00944866	0.0140157
1556.27	0.0306334	0.0586449	0.0404262	0.0514776	0.0463381	0.0447275	0.03922	0.0430863	0.0481572	0.0451377	0.0472223	0.0363746	0.0406535	0.217365	0.0489231	0.0594984	0.00994168	0.00894324	-0.00346676	0.00562855	0.0262884	0.0673416	0.0264579	0.0283982	0.0205359	0.0235279	0.015218	0.0138007	0.0317435	0.0149275	0.0280909	0.0116043	0.0104224	0.0147542
1554.34	0.0343584	0.0648628	0.042655	0.0550819	0.050985	0.048312	0.0431202	0.0470362	0.0534236	0.0490654	0.0516049	0.0398479	0.0444663	0.227526	0.0542774	0.0614752	0.0112061	0.0103704	-0.00280338	0.00634874	0.0275885	0.0713914	0.0276791	0.0298022	0.0223349	0.0246116	0.015971	0.0147206	0.0321724	0.0162922	0.0287177	0.0125551	0.0118167	0.0160575
1552.42	0.0370733	0.0703531	0.0440186	0.0578547	0.0544344	0.0506227	0.045871	0.0503224	0.057897	0.0517547	0.0546199	0.0420633	0.0470926	0.23729	0.0588192	0.0632193	0.0129335	0.0124741	-0.00174336	0.00786535	0.0297517	0.076493	0.0289896	0.0311373	0.0249303	0.0261734	0.0171938	0.016162	0.03338	0.0183484	0.029658	0.0142192	0.0134011	0.0177044
1550.49	0.0397936	0.0753626	0.0456904	0.0600845	0.0574347	0.0526618	0.0483568	0.0534725	0.0619152	0.0541807	0.0578113	0.0445357	0.0496439	0.246863	0.0623588	0.0651091	0.0140895	0.0144478	-0.000906396	0.0093526	0.0312246	0.0811335	0.0302088	0.0326031	0.0269814	0.0275914	0.0182049	0.0175169	0.0345693	0.0201616	0.030783	0.0157151	0.0151624	0.0190031
1548.56	0.0423822	0.0795066	0.0474273	0.0628105	0.0611434	0.055455	0.0509865	0.0561564	0.0654911	0.0573055	0.0615105	0.0473639	0.0520709	0.256645	0.0655612	0.0668229	0.0145875	0.0153006	-0.000558115	0.0100514	0.0321322	0.0850356	0.0315033	0.033361	0.0283481	0.0284844	0.0184763	0.018237	0.0352074	0.0213102	0.0316037	0.0167597	0.0163921	0.0196398
1546.63	0.0440286	0.0828988	0.0483723	0.0647691	0.0641702	0.0577796	0.0531534	0.0583328	0.0682491	0.0598038	0.0641239	0.0496479	0.0541707	0.264099	0.0683051	0.0677577	0.0152523	0.0154815	-0.000584356	0.0102687	0.0322672	0.0874441	0.0317191	0.0334271	0.0291862	0.0290918	0.0184479	0.0186072	0.0355514	0.021525	0.0318415	0.0169662	0.0167657	0.0200163
1544.7	0.0448553	0.0856483	0.0488815	0.0657577	0.0658708	0.0591089	0.0544577	0.0598675	0.0703827	0.0615572	0.0661458	0.0511219	0.0558194	0.270681	0.0705688	0.0684689	0.016194	0.0159728	-0.000338663	0.0108415	0.0325833	0.0896203	0.0318497	0.0339776	0.0299818	0.0296326	0.0186874	0.0191267	0.0357166	0.0220822	0.0319282	0.0172507	0.0171053	0.0207663
1542.77	0.0457335	0.0866491	0.0493001	0.0662203	0.0665067	0.0598037	0.0551435	0.0604694	0.0717276	0.0622964	0.0675596	0.0521917	0.0569659	0.275635	0.0716429	0.0693453	0.0163186	0.0162508	-0.000384913	0.0106171	0.0327864	0.0908799	0.0314499	0.0343241	0.029487	0.0296208	0.0186801	0.0192824	0.0357568	0.0221087	0.0314046	0.0176278	0.0171273	0.0207847
1540.84	0.0453763	0.0867251	0.0493442	0.0663616	0.0663334	0.0597964	0.0550669	0.0601415	0.0717511	0.0623637	0.0676059	0.0523602	0.0567954	0.278953	0.071082	0.069475	0.0159021	0.0155814	-0.000931293	0.0100894	0.0322176	0.0918899	0.0314366	0.0338901	0.0287766	0.0297026	0.0192002	0.0187581	0.0358203	0.0214921	0.0309302	0.0174788	0.0171536	0.0206087
1538.92	0.0445318	0.0868049	0.0483734	0.0660977	0.065914	0.059295	0.054847	0.0599009	0.0710833	0.0626941	0.0670296	0.0519358	0.0562649	0.280413	0.0707086	0.0692135	0.0159899	0.0151034	-0.000856399	0.0103648	0.0317865	0.0922727	0.0316584	0.0339256	0.0290801	0.0301454	0.0198249	0.0187679	0.035916	0.0213204	0.0309947	0.0171444	0.0175487	0.0209208
1536.99	0.0440327	0.0869498	0.0482137	0.066369	0.065773	0.0591989	0.0548761	0.0599866	0.07104	0.0628891	0.0668356	0.0514871	0.0560989	0.282081	0.0707119	0.0693675	0.0160798	0.015121	-0.000774182	0.0109615	0.0316194	0.092652	0.0312392	0.0340707	0.0293928	0.0302425	0.0196555	0.019166	0.0362859	0.0210379	0.0312637	0.0171451	0.0178297	0.020978
1535.06	0.0431185	0.0858635	0.047995	0.0658498	0.0648328	0.0589833	0.0546402	0.0595751	0.0703165	0.0622911	0.06619	0.0508073	0.0555601	0.282471	0.0698299	0.0692103	0.0158423	0.0146903	-0.00120421	0.0108524	0.0309661	0.0922916	0.0306662	0.0335149	0.0291842	0.0301501	0.0197184	0.0193937	0.0361457	0.0206879	0.0310843	0.0170728	0.017244	0.0208015
1533.13	0.0414447	0.0838377	0.0476198	0.064635	0.0631833	0.0576631	0.0536045	0.0580305	0.0681705	0.0605879	0.065244	0.0496785	0.0545706	0.281463	0.0682394	0.0684113	0.0146771	0.0130153	-0.00202549	0.0101797	0.0298438	0.0902179	0.0294766	0.0325061	0.0281372	0.0293169	0.0192967	0.0187905	0.035128	0.0197058	0.0302078	0.0162548	0.0160253	0.0200283
1531.2	0.0398398	0.0820141	0.0470854	0.0637547	0.0618414	0.056265	0.0517349	0.0565544	0.0664856	0.0588713	0.0639617	0.0483009	0.0532856	0.280074	0.0666694	0.0676924	0.0140498	0.0121429	-0.00262077	0.00980921	0.0291552	0.0886336	0.0287147	0.0317139	0.0273462	0.0286455	0.0190995	0.0181947	0.0346476	0.0190635	0.0297333	0.0157461	0.0153599	0.019544
1529.27	0.0382611	0.0795085	0.0461696	0.062776	0.0603592	0.0549696	0.0502626	0.0553771	0.0644931	0.0576136	0.0618804	0.0469722	0.0518391	0.278302	0.0651591	0.0673526	0.0135966	0.0114512	-0.00285556	0.0095151	0.0277847	0.0869077	0.0280073	0.0313048	0.0262861	0.0284675	0.0190883	0.0173394	0.0340679	0.0181072	0.0292954	0.0155192	0.0148314	0.018955
1527.35	0.0359379	0.0766078	0.0453184	0.0612213	0.0582932	0.0529908	0.0483049	0.0533951	0.06185	0.0558489	0.0593817	0.0455021	0.0496991	0.275272	0.0627915	0.0668189	0.0127176	0.0105715	-0.00318651	0.00915865	0.0266478	0.084827	0.0274999	0.0308094	0.0251527	0.0289038	0.0188434	0.0168668	0.033662	0.0172109	0.0287254	0.0149822	0.0143548	0.0186973
1525.42	0.0331304	0.0729053	0.0442296	0.0588729	0.0547189	0.0502288	0.0454204	0.0505688	0.058694	0.0529889	0.0563956	0.0436454	0.0468634	0.270596	0.0596966	0.0658963	0.011852	0.00949126	-0.0041025	0.00836089	0.0256791	0.0826225	0.0263866	0.0295893	0.023908	0.0283426	0.0181804	0.0166137	0.0331018	0.0160382	0.0276129	0.0140678	0.0133002	0.017795
1523.49	0.0313495	0.070074	0.0432244	0.0568999	0.0521234	0.0485171	0.0439195	0.0493341	0.0561539	0.0510971	0.0546955	0.042016	0.0455981	0.267589	0.0574485	0.0647377	0.0107798	0.0085409	-0.00480096	0.00783164	0.0244616	0.0807014	0.0248781	0.0287155	0.023108	0.0270815	0.017433	0.0153869	0.0318663	0.0148324	0.0270237	0.0130135	0.0123222	0.0167132
1521.56	0.0296773	0.0680634	0.0423516	0.0559897	0.0504001	0.0474521	0.0430777	0.0482951	0.0541845	0.0503074	0.0531958	0.0412036	0.045057	0.264496	0.0553339	0.0637675	0.00993778	0.00728743	-0.00490722	0.00738401	0.0236585	0.0785668	0.0236647	0.028019	0.0220966	0.0264556	0.0173151	0.0144768	0.0308461	0.0137364	0.0267148	0.0122378	0.011835	0.0159624
1519.63	0.0283964	0.0661588	0.0418163	0.0550624	0.0491616	0.0462745	0.042258	0.0468119	0.0525975	0.049199	0.0516954	0.0401336	0.0441083	0.262043	0.053375	0.0632615	0.00931743	0.0062623	-0.0054699	0.00691917	0.02258	0.077187	0.0223929	0.0277599	0.0208623	0.026253	0.0172646	0.0141038	0.0308128	0.0132188	0.0263331	0.0115798	0.0111806	0.0155001
1517.7	0.0263255	0.0634721	0.0412738	0.0532079	0.0470843	0.0441341	0.0404347	0.0450089	0.0498499	0.0470704	0.050094	0.0383507	0.0424066	0.259648	0.0512674	0.0619915	0.00817515	0.00505897	-0.00667864	0.00654406	0.0212311	0.0757824	0.0210902	0.0270441	0.0193665	0.0252091	0.0166515	0.0131319	0.0304472	0.0123227	0.0252784	0.0103329	0.0103357	0.0146768
1515.77	0.0234969	0.0589764	0.040034	0.0508996	0.043459	0.0414964	0.0375518	0.0420018	0.0461164	0.0444521	0.0472783	0.0358901	0.0402223	0.25451	0.0476408	0.059835	0.00770569	0.00378902	-0.00711345	0.00555524	0.0200522	0.0732799	0.0198757	0.0257249	0.0179673	0.0243769	0.016059	0.012502	0.0294644	0.0112216	0.0246917	0.00972825	0.0094469	0.0139103
1513.85	0.0201258	0.0538088	0.0379857	0.0486433	0.0396777	0.0387751	0.0347421	0.0386838	0.0420956	0.041931	0.043693	0.0332529	0.0379325	0.246728	0.0429808	0.0581877	0.00675363	0.00217049	-0.00749329	0.0042621	0.0185283	0.0698472	0.018056	0.0243719	0.0160318	0.0236619	0.0151348	0.0112558	0.0280013	0.0092897	0.0239429	0.00902967	0.00797154	0.0125206
1511.92	0.0157537	0.0474193	0.0357886	0.0454152	0.0351453	0.0351642	0.0313763	0.0346888	0.0368059	0.0379777	0.0393863	0.0294668	0.0345522	0.236482	0.0377907	0.0564563	0.00532854	0.000416363	-0.00827306	0.00345067	0.0170047	0.0657785	0.015832	0.023505	0.0139496	0.0222363	0.0142183	0.00998904	0.0270449	0.00734347	0.0231001	0.00764926	0.00619377	0.0110857
1509.99	0.0108658	0.0404281	0.0335569	0.041126	0.0295521	0.0307097	0.0269908	0.0297915	0.030399	0.0330965	0.0341771	0.0249994	0.0305917	0.22589	0.0320889	0.0539578	0.00363881	-0.00172771	-0.00901331	0.00286866	0.0152377	0.0616173	0.0142353	0.0225159	0.012107	0.0209915	0.0139074	0.0088051	0.0259725	0.00586965	0.0220491	0.00623333	0.00486414	0.00982514
1508.06	0.0059162	0.0333543	0.0315504	0.037478	0.0243729	0.0265424	0.0223031	0.025015	0.0244435	0.0285328	0.0289537	0.0209027	0.0261419	0.215627	0.0262388	0.0514506	0.00157476	-0.00396016	-0.00980134	0.00195217	0.0130604	0.0571389	0.0125582	0.0211676	0.0104197	0.0203287	0.0137095	0.00774963	0.0249311	0.00420071	0.0210699	0.00510939	0.00361194	0.00845122
1506.13	0.00192647	0.0254153	0.0297459	0.0340071	0.019037	0.0223891	0.0182721	0.0205263	0.0182455	0.0239654	0.0241699	0.0168042	0.0221932	0.201972	0.0205308	0.0488785	-0.0010068	-0.00677406	-0.0115094	0.000237371	0.0103411	0.0504352	0.00905461	0.018213	0.00759996	0.0182524	0.0119785	0.00543105	0.0228796	0.00100539	0.0192821	0.00276804	0.00129695	0.0062892
1504.2	-0.000801303	0.0201712	0.0280197	0.0312762	0.0150694	0.0188017	0.015129	0.0172264	0.013509	0.0204911	0.020645	0.0135034	0.0195177	0.192319	0.0164484	0.0468482	-0.00193139	-0.00798136	-0.0121149	-0.00108593	0.00947924	0.0463531	0.00776997	0.0169306	0.00567323	0.0166326	0.0107312	0.00393628	0.0219813	-0.000829282	0.0185516	0.00112031	-0.000182497	0.00502588
1502.28	-0.00372077	0.0151253	0.0262261	0.0286163	0.011212	0.0157696	0.0119328	0.0141628	0.00931729	0.0172294	0.0167535	0.010358	0.0168567	0.184311	0.0121181	0.0448063	-0.00271129	-0.00894427	-0.0120513	-0.00159539	0.00839609	0.0433508	0.00723501	0.0162768	0.00432792	0.0156906	0.0103454	0.00268595	0.0211935	-0.00205234	0.017763	0.000115852	-0.00136853	0.00405526
1500.35	-0.00628917	0.0104886	0.0249754	0.0262087	0.00758375	0.0131182	0.0091303	0.0111769	0.00543656	0.0142542	0.0128712	0.0074732	0.0142328	0.175653	0.00800826	0.0432198	-0.00346715	-0.00960019	-0.0120182	-0.00206582	0.00721473	0.0401051	0.00626099	0.0154526	0.00303702	0.0149333	0.00983842	0.00185971	0.0203697	-0.00312171	0.0168378	-0.00110732	-0.00256408	0.00310396
1498.42	-0.0090749	0.00550477	0.0235749	0.0236055	0.00381516	0.0103061	0.00625609	0.00795868	0.00100652	0.0113142	0.00918319	0.00456422	0.0114037	0.16659	0.00392692	0.0416096	-0.00466606	-0.011043	-0.0128313	-0.00281336	0.0059334	0.0363396	0.00462058	0.0143047	0.00122613	0.0138507	0.00904605	0.000706761	0.0194945	-0.0045703	0.0156145	-0.00252185	-0.00408819	0.00191562
1496.49	-0.0118571	0.000312434	0.0220443	0.0205733	-0.000104823	0.00758105	0.00309192	0.00456814	-0.00348517	0.008231	0.00554075	0.00159465	0.00816961	0.15685	-0.000561656	0.0397431	-0.00605459	-0.0126368	-0.0137593	-0.00356414	0.00436019	0.0317217	0.00268188	0.0133672	-0.000613573	0.0125576	0.00821716	-0.000302077	0.0181003	-0.0061039	0.0149384	-0.00362503	-0.00552738	0.000533288
1494.56	-0.0152869	-0.00547926	0.0202629	0.0176781	-0.00428125	0.00431969	-0.000351211	0.00096318	-0.00818177	0.00463023	0.00191063	-0.00156957	0.00491548	0.146401	-0.00521592	0.0375745	-0.00716987	-0.0140644	-0.0141898	-0.00449475	0.00265948	0.0270705	0.00121669	0.0123008	-0.00225982	0.0112009	0.00730765	-0.00119489	0.0165472	-0.00784175	0.0143386	-0.00480775	-0.00710732	-0.00104667
1492.63	-0.0174937	-0.00998637	0.0191466	0.016138	-0.00717323	0.0018672	-0.00273125	-0.00161272	-0.0116701	0.00211212	-0.000729628	-0.00369515	0.00268125	0.137892	-0.00855375	0.0358947	-0.00772432	-0.0151859	-0.0145732	-0.00520862	0.00179949	0.0234638	0.000145914	0.0111562	-0.00384461	0.0100847	0.00668872	-0.00207967	0.0156749	-0.00919884	0.013885	-0.00594678	-0.00829387	-0.00176474
1490.7	-0.0199646	-0.0151063	0.0177953	0.0133631	-0.0107308	-0.000763962	-0.00556743	-0.00481414	-0.0157073	-0.00097424	-0.00429989	-0.00663077	0.000148134	0.128741	-0.0126208	0.034334	-0.00846073	-0.0161656	-0.0150981	-0.00585134	0.000730291	0.0198721	-0.000859871	0.00988974	-0.00563726	0.00893107	0.00587902	-0.00361182	0.0149556	-0.0103645	0.0131881	-0.00723697	-0.00939943	-0.00254448
1488.78	-0.02161	-0.0190127	0.0175202	0.0118016	-0.013273	-0.00256049	-0.00790709	-0.00674907	-0.0184484	-0.00299527	-0.00720875	-0.00919024	-0.00186036	0.120279	-0.0155242	0.033474	-0.0093454	-0.0170277	-0.0149904	-0.00650952	-0.000196308	0.0167764	-0.00110401	0.00923446	-0.0067969	0.00807418	0.00525216	-0.00454112	0.0140991	-0.0109601	0.0124089	-0.00808974	-0.0103499	-0.00371578
1486.85	-0.0224199	-0.0217709	0.0174804	0.0113832	-0.0151824	-0.00363154	-0.00926235	-0.00784302	-0.0206621	-0.00418668	-0.00880098	-0.0104914	-0.00310418	0.112845	-0.0173897	0.0325765	-0.0101431	-0.0177183	-0.0152974	-0.00716446	-0.00103239	0.0135483	-0.00158116	0.00890695	-0.00783615	0.00705941	0.00476692	-0.00516131	0.0128511	-0.0118435	0.011743	-0.00885114	-0.0115509	-0.00487233
1484.92	-0.0231934	-0.0239716	0.0173119	0.0106328	-0.0166133	-0.00461758	-0.00970295	-0.00898238	-0.0225452	-0.00498581	-0.0100051	-0.0113251	-0.00379701	0.106954	-0.0189668	0.0320985	-0.00996778	-0.0178881	-0.0150547	-0.0070905	-0.00113792	0.0110259	-0.00182291	0.0087772	-0.00806665	0.00664508	0.0049506	-0.00519566	0.0125714	-0.0124124	0.0114865	-0.00901447	-0.0118997	-0.00515827
