2105.89	-0.103159	-0.086024	-0.0819833	-0.126294	-0.0876865	-0.0816538	-0.122279	-0.0928129	-0.100877	-0.100698	-0.121095	-0.0749844	-0.0563358	-0.0732198	-0.0557598	-0.0824006	-0.0835995	-0.0895399	-0.0891253	-0.101546	-0.083481	-0.0617057	-0.0736043	-0.0784438	-0.0983999	-0.0662353	-0.106281	-0.079094	-0.0768826	-0.0515512	-0.105203	-0.104028	-0.0631209	-0.118118	-0.0797819	-0.0605378	-0.0928088	-0.101255	-0.0917559	-0.0815827
2103.96	-0.105894	-0.088114	-0.0824163	-0.128784	-0.0896567	-0.0838189	-0.125132	-0.0946296	-0.102101	-0.101095	-0.121402	-0.0751118	-0.0567561	-0.0736493	-0.0559716	-0.082696	-0.0839492	-0.089912	-0.0891433	-0.101853	-0.0832768	-0.0611103	-0.0735538	-0.0781611	-0.0979168	-0.0661205	-0.106059	-0.0789674	-0.0765889	-0.0514039	-0.104893	-0.103761	-0.0623852	-0.117716	-0.0792916	-0.0598413	-0.0925285	-0.101158	-0.0915743	-0.0811839
2102.03	-0.103858	-0.0878742	-0.0818594	-0.128535	-0.0861934	-0.0832137	-0.123426	-0.0928268	-0.100978	-0.0975349	-0.119627	-0.0754772	-0.0567998	-0.0738282	-0.0562178	-0.0830007	-0.084089	-0.0902998	-0.089467	-0.102092	-0.0834057	-0.060647	-0.0740043	-0.0779859	-0.0979118	-0.0655707	-0.106165	-0.0789907	-0.0768878	-0.051637	-0.104791	-0.103854	-0.0621753	-0.117797	-0.0800055	-0.0595401	-0.0929699	-0.101658	-0.0920562	-0.0810228
2100.1	-0.100612	-0.0859363	-0.0788782	-0.127557	-0.0843956	-0.080589	-0.120291	-0.0922107	-0.0984681	-0.0951463	-0.119228	-0.075628	-0.0566174	-0.0731146	-0.0563296	-0.0824741	-0.0838317	-0.0901816	-0.0893137	-0.101938	-0.0832277	-0.0605282	-0.0737607	-0.0775015	-0.097535	-0.0652333	-0.106004	-0.0788609	-0.0772775	-0.0518035	-0.104602	-0.103657	-0.0622916	-0.118074	-0.0800757	-0.0594201	-0.0935893	-0.101529	-0.0920661	-0.0808654
2098.17	-0.100508	-0.0854051	-0.0767931	-0.126709	-0.0864285	-0.0810119	-0.118816	-0.0932287	-0.0993077	-0.0959881	-0.120207	-0.0759214	-0.0566072	-0.072955	-0.0561405	-0.0822355	-0.0836327	-0.090409	-0.0889889	-0.101677	-0.0826932	-0.0607162	-0.0737161	-0.0774394	-0.0971919	-0.0656742	-0.105869	-0.0789986	-0.0778089	-0.0519731	-0.104739	-0.103523	-0.0630268	-0.118436	-0.0798277	-0.0595439	-0.0940779	-0.101326	-0.0920375	-0.0807004
2096.24	-0.10271	-0.0871681	-0.0773307	-0.126889	-0.0881475	-0.0813098	-0.119549	-0.0914797	-0.0999482	-0.0994578	-0.119357	-0.0761172	-0.0563288	-0.0728066	-0.0560533	-0.0822202	-0.0834951	-0.0901406	-0.0890233	-0.101593	-0.0825756	-0.0608642	-0.0739627	-0.0775226	-0.0969948	-0.0662175	-0.105899	-0.0792928	-0.0774461	-0.0516163	-0.104706	-0.103184	-0.062813	-0.117791	-0.0789097	-0.0591594	-0.0935817	-0.100871	-0.091821	-0.080077
2094.31	-0.10322	-0.0859831	-0.0802231	-0.127053	-0.089109	-0.0810179	-0.121734	-0.0902969	-0.10029	-0.0994518	-0.120057	-0.0758826	-0.0559647	-0.072363	-0.0560201	-0.0819512	-0.0832927	-0.0900732	-0.0889753	-0.101603	-0.0823417	-0.0603966	-0.0739795	-0.0773015	-0.0967768	-0.0661472	-0.105981	-0.0793429	-0.0770764	-0.0511	-0.104502	-0.103404	-0.0622301	-0.117183	-0.0787728	-0.058835	-0.0935522	-0.100271	-0.0917091	-0.0796363
2092.39	-0.101544	-0.0846093	-0.0800144	-0.125722	-0.0881538	-0.0821566	-0.122191	-0.0904946	-0.100811	-0.098585	-0.121073	-0.0759252	-0.0553826	-0.0722047	-0.0556239	-0.0814121	-0.0826493	-0.0898227	-0.0879896	-0.101417	-0.0818278	-0.059684	-0.0740018	-0.0768016	-0.0963108	-0.0655991	-0.105716	-0.0791304	-0.0776672	-0.0509527	-0.104685	-0.1034	-0.0623433	-0.117429	-0.0795631	-0.0586044	-0.0943552	-0.10001	-0.0920211	-0.0799863
2090.46	-0.101914	-0.0873064	-0.081335	-0.126323	-0.0886302	-0.0828268	-0.124267	-0.092734	-0.101262	-0.100898	-0.12173	-0.0763236	-0.0552597	-0.0723765	-0.0554553	-0.0814249	-0.0824243	-0.0897209	-0.0877065	-0.101287	-0.0813403	-0.0598984	-0.0743536	-0.0770989	-0.0962308	-0.0651976	-0.105611	-0.0791118	-0.0778314	-0.050845	-0.104404	-0.103277	-0.0620689	-0.117365	-0.0796803	-0.0580831	-0.0941271	-0.099671	-0.0914	-0.0798398
2088.53	-0.103059	-0.0874688	-0.0807083	-0.126667	-0.0886828	-0.0813258	-0.124322	-0.0912205	-0.100397	-0.101687	-0.121425	-0.0764592	-0.0556043	-0.0726476	-0.0554211	-0.0817338	-0.0826316	-0.0897436	-0.0877081	-0.101374	-0.080898	-0.0606004	-0.0751103	-0.0776609	-0.0968949	-0.0656598	-0.106138	-0.0797615	-0.0777198	-0.0503179	-0.103936	-0.103129	-0.0614191	-0.117029	-0.0790558	-0.0578785	-0.0935707	-0.0994434	-0.0907286	-0.0791601
2086.6	-0.101587	-0.0849908	-0.0779755	-0.125415	-0.0869226	-0.0802434	-0.122158	-0.0878763	-0.0979307	-0.0975035	-0.118052	-0.0766396	-0.0562058	-0.0725771	-0.0559891	-0.0819639	-0.0829464	-0.0902974	-0.0877456	-0.101621	-0.0809931	-0.0612025	-0.0759994	-0.0773201	-0.0975161	-0.0656094	-0.106496	-0.0802069	-0.0783278	-0.0504411	-0.10402	-0.103522	-0.0615078	-0.117203	-0.0790224	-0.0580785	-0.0943114	-0.0996755	-0.0911568	-0.0791667
2084.67	-0.100281	-0.0841661	-0.0779519	-0.125785	-0.086959	-0.0797055	-0.121717	-0.0887149	-0.0984501	-0.0957811	-0.117889	-0.077006	-0.0558606	-0.0719271	-0.0560413	-0.0814738	-0.0829346	-0.0901332	-0.087764	-0.101208	-0.0810002	-0.0609322	-0.0763625	-0.0770762	-0.0975362	-0.0650564	-0.106262	-0.0800505	-0.0788132	-0.0509728	-0.104137	-0.10392	-0.0616852	-0.117682	-0.0788583	-0.0583755	-0.0954346	-0.0998923	-0.0914186	-0.0797351
2082.74	-0.101673	-0.0850033	-0.0789399	-0.127183	-0.0884411	-0.0804471	-0.121859	-0.0896857	-0.0996977	-0.0976441	-0.120466	-0.0771382	-0.0550891	-0.0717349	-0.0553372	-0.0806977	-0.0820749	-0.0895865	-0.0875307	-0.100705	-0.080568	-0.0602386	-0.0761819	-0.0768879	-0.0967436	-0.0650767	-0.105944	-0.0799226	-0.0788136	-0.0510027	-0.10427	-0.10386	-0.0619441	-0.118127	-0.0781904	-0.0581735	-0.0958807	-0.100135	-0.0918167	-0.0795973
2080.82	-0.101623	-0.085591	-0.0783996	-0.127225	-0.087797	-0.0808241	-0.120984	-0.0895994	-0.099189	-0.098124	-0.119728	-0.0765414	-0.0552026	-0.0713641	-0.0548544	-0.080505	-0.0812283	-0.0895026	-0.0866775	-0.100689	-0.0799505	-0.0600145	-0.0757384	-0.0760597	-0.0961229	-0.0648277	-0.105796	-0.0795668	-0.0791523	-0.0506386	-0.104251	-0.10383	-0.0618787	-0.118352	-0.078438	-0.0578701	-0.0957425	-0.100028	-0.092057	-0.0791524
2078.89	-0.101534	-0.086747	-0.07808	-0.12723	-0.0872898	-0.0815773	-0.120263	-0.0917201	-0.0980282	-0.0983327	-0.11933	-0.0761338	-0.0550308	-0.0707911	-0.0550179	-0.0806889	-0.0811446	-0.0895195	-0.086159	-0.100614	-0.0796162	-0.0599922	-0.0754576	-0.0757896	-0.096255	-0.0651026	-0.105921	-0.079668	-0.0796311	-0.0504864	-0.103849	-0.103971	-0.0614784	-0.118131	-0.0784495	-0.0574099	-0.0957009	-0.0992744	-0.0919528	-0.0790692
2076.96	-0.102224	-0.0856937	-0.0769549	-0.125068	-0.0851318	-0.0808229	-0.119559	-0.0901057	-0.0968765	-0.0970567	-0.118091	-0.0762105	-0.0548373	-0.0704371	-0.0553612	-0.0806658	-0.0811479	-0.0892046	-0.0862065	-0.100155	-0.0793913	-0.0597947	-0.0754464	-0.0758069	-0.0959075	-0.0651228	-0.105896	-0.0799801	-0.079523	-0.0507656	-0.1037	-0.104061	-0.0611639	-0.117976	-0.0777201	-0.0569575	-0.0958677	-0.0986218	-0.0916001	-0.0789146
2075.03	-0.104825	-0.0862764	-0.0775898	-0.125197	-0.0862275	-0.0817359	-0.121721	-0.0905179	-0.0985721	-0.0990928	-0.119319	-0.0769457	-0.0548142	-0.0705477	-0.0552849	-0.0806217	-0.0810531	-0.0891446	-0.0861505	-0.10052	-0.0793138	-0.0599559	-0.0759254	-0.0757474	-0.0957597	-0.0651863	-0.106228	-0.0801961	-0.079497	-0.0507303	-0.104183	-0.103763	-0.0613912	-0.11797	-0.077499	-0.0573417	-0.0964398	-0.0984553	-0.091448	-0.0784658
2073.1	-0.106274	-0.0884188	-0.079328	-0.12743	-0.0897285	-0.0839649	-0.123897	-0.0920475	-0.100236	-0.101758	-0.121068	-0.0774191	-0.0550204	-0.0708609	-0.0547637	-0.0805963	-0.0810111	-0.0893845	-0.0864807	-0.100872	-0.0794267	-0.0600472	-0.0758291	-0.0754439	-0.0959483	-0.0652062	-0.106121	-0.0801583	-0.0796802	-0.0504078	-0.104293	-0.103627	-0.0612995	-0.11794	-0.0776896	-0.0577272	-0.0970064	-0.0985653	-0.0918343	-0.0780414
2071.17	-0.104008	-0.0890453	-0.0800799	-0.127455	-0.088919	-0.0826133	-0.124486	-0.0914168	-0.101156	-0.100921	-0.120322	-0.0772056	-0.0546471	-0.0707901	-0.0547605	-0.0806784	-0.0812197	-0.0897365	-0.0865697	-0.101116	-0.079117	-0.0603469	-0.0761506	-0.0752123	-0.0959402	-0.0653762	-0.106466	-0.0804212	-0.0800646	-0.0503612	-0.104059	-0.103885	-0.0610634	-0.118286	-0.0777498	-0.0572769	-0.0969837	-0.0986475	-0.0923645	-0.0777759
2069.24	-0.101917	-0.0881524	-0.0789179	-0.125625	-0.0872372	-0.0821265	-0.12264	-0.0893942	-0.099774	-0.0972831	-0.118464	-0.0773013	-0.0547088	-0.0705303	-0.0554185	-0.0809912	-0.0813397	-0.0901033	-0.0866293	-0.101352	-0.0792184	-0.0605323	-0.0769338	-0.0750367	-0.0958178	-0.0652014	-0.106614	-0.0806264	-0.0802676	-0.0504017	-0.104142	-0.104097	-0.0613469	-0.118472	-0.0776467	-0.0568078	-0.0969034	-0.0987174	-0.0923765	-0.0776988
2067.32	-0.102102	-0.0865157	-0.0797108	-0.125523	-0.0878951	-0.082569	-0.122022	-0.0884553	-0.0988516	-0.0947905	-0.117663	-0.0774912	-0.0553516	-0.0705853	-0.055778	-0.0809425	-0.080958	-0.090179	-0.0863215	-0.10116	-0.0791458	-0.0600246	-0.0774791	-0.0748013	-0.0951431	-0.0647561	-0.106235	-0.0808141	-0.0808631	-0.0505263	-0.104845	-0.104562	-0.0619613	-0.118594	-0.0782386	-0.0573572	-0.0978151	-0.0989741	-0.093009	-0.0784875
2065.39	-0.10163	-0.0847264	-0.0785021	-0.125219	-0.0874001	-0.0809576	-0.121253	-0.0875752	-0.0976394	-0.0951411	-0.118184	-0.0774482	-0.0551048	-0.0706808	-0.0555886	-0.0805202	-0.0804672	-0.0901945	-0.0859402	-0.100585	-0.0787714	-0.0597466	-0.0777587	-0.0746213	-0.0945666	-0.0652365	-0.106311	-0.0809873	-0.0809369	-0.0502808	-0.105094	-0.104916	-0.0617041	-0.117857	-0.0778994	-0.0571935	-0.0980986	-0.0986052	-0.0928218	-0.0783825
2063.46	-0.102896	-0.0841545	-0.0765138	-0.125937	-0.0882266	-0.080466	-0.121056	-0.0892173	-0.0971045	-0.0959479	-0.118699	-0.0776481	-0.0549428	-0.0705475	-0.0555389	-0.0805792	-0.080408	-0.090278	-0.0860148	-0.100524	-0.0783324	-0.0595587	-0.0775708	-0.0744113	-0.0946683	-0.0656611	-0.106246	-0.0805485	-0.0807012	-0.0498301	-0.104687	-0.10468	-0.0611147	-0.11767	-0.0775729	-0.0566248	-0.0978442	-0.0979308	-0.0923072	-0.077362
2061.53	-0.105254	-0.0850483	-0.07798	-0.126657	-0.088955	-0.0807991	-0.122485	-0.0907694	-0.0984924	-0.0978581	-0.119529	-0.0775565	-0.0549284	-0.0705976	-0.0557012	-0.0804712	-0.0803686	-0.0902826	-0.0860895	-0.1004	-0.0781993	-0.0594239	-0.0774022	-0.0745739	-0.0949119	-0.0652961	-0.106109	-0.0802545	-0.0809452	-0.0499004	-0.104388	-0.104441	-0.0611575	-0.117935	-0.0776299	-0.0562985	-0.0979388	-0.0976016	-0.092153	-0.0769297
2059.6	-0.103848	-0.0855696	-0.0788	-0.125813	-0.0876765	-0.0797453	-0.121783	-0.0904315	-0.0983871	-0.0988726	-0.118397	-0.0777735	-0.0547321	-0.0707072	-0.0555614	-0.0802757	-0.0808102	-0.0903891	-0.0860667	-0.100388	-0.0783714	-0.0595881	-0.0773181	-0.0746021	-0.0949375	-0.0648709	-0.105998	-0.0803395	-0.08103	-0.0498686	-0.103959	-0.103891	-0.0610821	-0.117715	-0.0770756	-0.0557211	-0.0981593	-0.0974845	-0.0918891	-0.077085
2057.67	-0.100801	-0.0848082	-0.0767585	-0.124864	-0.0861629	-0.0794241	-0.119374	-0.089607	-0.0974693	-0.097399	-0.117425	-0.0775465	-0.0541389	-0.0698139	-0.0549908	-0.0800566	-0.0805907	-0.0899757	-0.0856773	-0.09995	-0.0777442	-0.0595296	-0.0774704	-0.074415	-0.0952328	-0.0648487	-0.106406	-0.0806537	-0.0809001	-0.0494121	-0.103669	-0.103433	-0.0606478	-0.11712	-0.0758774	-0.0552448	-0.0980907	-0.0968242	-0.0917177	-0.0767616
2055.75	-0.100071	-0.0841592	-0.0786143	-0.126082	-0.087132	-0.081876	-0.11928	-0.0898226	-0.0976597	-0.0986135	-0.11861	-0.0776195	-0.0541104	-0.0689579	-0.0549681	-0.0798481	-0.0797063	-0.0896851	-0.0849975	-0.0994252	-0.0771151	-0.0592375	-0.0777426	-0.0745519	-0.0953965	-0.0652928	-0.106943	-0.0808686	-0.0813423	-0.0497987	-0.104524	-0.104169	-0.0603161	-0.117695	-0.0762629	-0.0556988	-0.0984552	-0.096915	-0.0922174	-0.0771101
2053.82	-0.100486	-0.0829372	-0.0784195	-0.126112	-0.0864822	-0.0823886	-0.119702	-0.0899151	-0.0966603	-0.0991346	-0.11869	-0.077977	-0.053919	-0.0683772	-0.0551126	-0.0796028	-0.0793347	-0.0894531	-0.0847469	-0.0994658	-0.0768918	-0.0591424	-0.0779534	-0.0744981	-0.0949453	-0.0649415	-0.106708	-0.0807709	-0.0817834	-0.0503898	-0.105004	-0.104431	-0.0603772	-0.117964	-0.0771047	-0.055692	-0.0991398	-0.0971619	-0.0923565	-0.0771355
2051.89	-0.103387	-0.0847854	-0.0789885	-0.127093	-0.0880072	-0.0816294	-0.121946	-0.0918415	-0.0986405	-0.0990912	-0.119073	-0.0783061	-0.0536671	-0.0685812	-0.0547858	-0.0794057	-0.0792446	-0.0891998	-0.0847237	-0.100038	-0.0771916	-0.0592036	-0.0781849	-0.0739947	-0.0948107	-0.0644918	-0.106408	-0.0807971	-0.0816447	-0.0499223	-0.104316	-0.103959	-0.0604169	-0.117888	-0.0771197	-0.0550915	-0.0988742	-0.0970732	-0.091629	-0.0764375
2049.96	-0.103803	-0.0896588	-0.0801528	-0.127208	-0.0915759	-0.0826577	-0.12316	-0.0921622	-0.100367	-0.0974338	-0.120318	-0.0783709	-0.0539539	-0.0686612	-0.0543534	-0.079137	-0.0788782	-0.089242	-0.084637	-0.100139	-0.0769339	-0.0590359	-0.0780058	-0.073486	-0.0945202	-0.0642529	-0.106218	-0.0804832	-0.0817759	-0.0491783	-0.103645	-0.103813	-0.0600918	-0.117956	-0.0764645	-0.0550387	-0.0987666	-0.0968446	-0.0910816	-0.0758862
2048.03	-0.102974	-0.0903555	-0.0772794	-0.12402	-0.0914987	-0.0838522	-0.120717	-0.0891427	-0.0990006	-0.0949696	-0.120177	-0.078664	-0.0545705	-0.0692845	-0.054482	-0.079514	-0.0790041	-0.0896397	-0.0850862	-0.100227	-0.0764407	-0.0599895	-0.0793028	-0.0745171	-0.0951074	-0.0647729	-0.107188	-0.0811834	-0.0816117	-0.0488194	-0.10328	-0.103508	-0.0594502	-0.117663	-0.0759121	-0.0546879	-0.0988918	-0.0964398	-0.0910757	-0.0754032
2046.1	-0.101503	-0.0863799	-0.0748677	-0.123462	-0.0884397	-0.0831341	-0.122087	-0.0870033	-0.102272	-0.0980249	-0.118702	-0.0788888	-0.0545191	-0.0694453	-0.0547592	-0.0795878	-0.0790687	-0.0894959	-0.0849686	-0.0999765	-0.0757832	-0.060104	-0.0795646	-0.0746331	-0.095278	-0.064827	-0.107528	-0.0815647	-0.0817107	-0.0489819	-0.103803	-0.103592	-0.0590187	-0.117356	-0.0762233	-0.0545084	-0.0991542	-0.0966154	-0.0913065	-0.0751415
2044.17	-0.0991104	-0.0845286	-0.0751147	-0.123888	-0.0869355	-0.0829667	-0.123564	-0.0874546	-0.102757	-0.0989438	-0.117685	-0.0788871	-0.0542091	-0.0694746	-0.0550237	-0.0794534	-0.0793825	-0.0900612	-0.0849534	-0.100294	-0.0757948	-0.0594594	-0.079055	-0.0738299	-0.0949379	-0.0648153	-0.107199	-0.0815157	-0.0821912	-0.0493151	-0.104326	-0.104347	-0.0595533	-0.117714	-0.0767768	-0.0546517	-0.0998019	-0.0966487	-0.0917742	-0.0753574
2042.25	-0.0987374	-0.0829452	-0.0738255	-0.121266	-0.0857708	-0.0794497	-0.121402	-0.0874201	-0.0995347	-0.095541	-0.116229	-0.0787686	-0.05426	-0.0689193	-0.0553123	-0.0795926	-0.0795355	-0.0906527	-0.0847824	-0.100463	-0.0758086	-0.0593507	-0.079252	-0.0733844	-0.0944955	-0.0653142	-0.107388	-0.0817787	-0.0823217	-0.0489275	-0.104287	-0.103928	-0.0600633	-0.117347	-0.0766265	-0.0542397	-0.0995825	-0.096135	-0.0921296	-0.0751496
2040.32	-0.101145	-0.0812752	-0.0734652	-0.122318	-0.0858273	-0.0780248	-0.121557	-0.0882535	-0.100729	-0.0944615	-0.117666	-0.0787475	-0.0539014	-0.0681571	-0.0552609	-0.0791135	-0.0788622	-0.0900386	-0.0840277	-0.100087	-0.0749681	-0.0593832	-0.0787828	-0.0734776	-0.094393	-0.0651455	-0.107514	-0.0815514	-0.0822497	-0.048626	-0.103975	-0.10358	-0.0602195	-0.116718	-0.0761956	-0.0537379	-0.0995244	-0.0957096	-0.0920235	-0.075106
2038.39	-0.102943	-0.0833162	-0.0759202	-0.125231	-0.0872323	-0.0805108	-0.122721	-0.0890042	-0.0999531	-0.096345	-0.118854	-0.0786857	-0.0533191	-0.0682362	-0.0546994	-0.0784544	-0.0785536	-0.0895049	-0.0836281	-0.0996845	-0.0745989	-0.0589992	-0.0781892	-0.0729676	-0.0936939	-0.0644188	-0.107152	-0.080879	-0.0824665	-0.0488063	-0.10323	-0.10355	-0.0597832	-0.117007	-0.0755113	-0.0532783	-0.099987	-0.0953066	-0.0917213	-0.075317
2036.46	-0.101145	-0.0846847	-0.0745564	-0.122856	-0.087075	-0.079989	-0.121463	-0.0878875	-0.0975609	-0.0957139	-0.115977	-0.0785993	-0.0535418	-0.0680029	-0.0547941	-0.0782034	-0.0780653	-0.089569	-0.0838097	-0.0998147	-0.0747657	-0.0588648	-0.0787909	-0.0728734	-0.094114	-0.0643694	-0.107276	-0.0810816	-0.0827175	-0.0487434	-0.102791	-0.103508	-0.0589091	-0.11715	-0.0750263	-0.0529935	-0.100275	-0.0952232	-0.0911177	-0.0747249
2034.53	-0.100436	-0.0836789	-0.073996	-0.123178	-0.087183	-0.0783369	-0.121966	-0.0888655	-0.0989102	-0.0959998	-0.116144	-0.0786297	-0.0533285	-0.0671104	-0.0551961	-0.0781825	-0.0775703	-0.0893442	-0.084339	-0.100016	-0.0745701	-0.0585073	-0.079085	-0.0725985	-0.094397	-0.0639147	-0.106807	-0.080963	-0.0827696	-0.048191	-0.102609	-0.103595	-0.0583495	-0.11682	-0.0751252	-0.0527618	-0.100342	-0.0953582	-0.0908317	-0.0741886
2032.6	-0.101106	-0.0826686	-0.0745626	-0.123521	-0.0872143	-0.0774302	-0.12202	-0.088718	-0.0984941	-0.0959507	-0.117386	-0.0791331	-0.0530526	-0.0664878	-0.0553906	-0.0787319	-0.0780805	-0.0894284	-0.0848206	-0.100627	-0.075383	-0.058328	-0.0796714	-0.0726406	-0.0945101	-0.064215	-0.106718	-0.0811624	-0.0829591	-0.0484501	-0.103129	-0.103919	-0.0582427	-0.117297	-0.0756893	-0.0526622	-0.100244	-0.0956128	-0.0910778	-0.0748134
2030.68	-0.10161	-0.0836588	-0.0738062	-0.1218	-0.0873656	-0.0776006	-0.120789	-0.0853114	-0.0976346	-0.0921613	-0.117071	-0.0794584	-0.0532431	-0.0669655	-0.0549617	-0.0785903	-0.0787088	-0.0895468	-0.0836795	-0.100267	-0.0747788	-0.0585592	-0.0800813	-0.0728574	-0.0944542	-0.0646427	-0.107389	-0.0818505	-0.0832386	-0.0484727	-0.103295	-0.103726	-0.0585951	-0.117389	-0.0754393	-0.0526448	-0.100379	-0.0955659	-0.0914	-0.0749491
2028.75	-0.102319	-0.0853506	-0.0743869	-0.123482	-0.0892334	-0.0788495	-0.120988	-0.0831033	-0.0977565	-0.0925588	-0.117469	-0.0796743	-0.0539071	-0.0679175	-0.0549782	-0.0785609	-0.0786417	-0.0899585	-0.0831625	-0.100088	-0.0744459	-0.0589764	-0.08017	-0.0727202	-0.0944055	-0.064732	-0.107747	-0.0820476	-0.083275	-0.0482038	-0.10279	-0.103342	-0.0588286	-0.117448	-0.0745747	-0.0524674	-0.10086	-0.094845	-0.0913119	-0.0744005
2026.82	-0.10088	-0.0837171	-0.0741822	-0.122961	-0.0878245	-0.079155	-0.120917	-0.0843215	-0.0969796	-0.093692	-0.117712	-0.0796023	-0.0538733	-0.0677008	-0.054985	-0.0784869	-0.0778779	-0.0897715	-0.082968	-0.0999129	-0.0741094	-0.0587647	-0.0801131	-0.072244	-0.0939151	-0.0638194	-0.107345	-0.0813942	-0.0830321	-0.0478464	-0.102462	-0.103128	-0.0586635	-0.117678	-0.0741336	-0.0521388	-0.100647	-0.0943132	-0.0908065	-0.0737634
2024.89	-0.100006	-0.0833607	-0.0742204	-0.122178	-0.086937	-0.0768776	-0.121657	-0.0876169	-0.0975564	-0.0931559	-0.117274	-0.0796921	-0.0536907	-0.0677013	-0.054801	-0.07859	-0.0772481	-0.0897446	-0.0828279	-0.0994225	-0.0734842	-0.0580846	-0.0804138	-0.0721578	-0.0930099	-0.0629467	-0.107327	-0.0810484	-0.0837946	-0.0480955	-0.102685	-0.10341	-0.0589696	-0.117774	-0.0742756	-0.0520054	-0.10088	-0.0947977	-0.091216	-0.0740026
2022.96	-0.101418	-0.084702	-0.0768142	-0.123897	-0.0878743	-0.0767257	-0.121527	-0.0894159	-0.0978481	-0.0943189	-0.116889	-0.0796588	-0.0531595	-0.0681935	-0.0551766	-0.0789846	-0.0775449	-0.0905851	-0.0830673	-0.0995614	-0.0733207	-0.0579089	-0.080351	-0.0724303	-0.0932	-0.0633281	-0.107577	-0.0813505	-0.0840249	-0.0479898	-0.10209	-0.103398	-0.058706	-0.117374	-0.073858	-0.0516551	-0.100696	-0.0944056	-0.0910289	-0.0739169
2021.03	-0.101905	-0.084945	-0.0777966	-0.124519	-0.0879696	-0.078055	-0.121701	-0.0892587	-0.0972661	-0.0963957	-0.116452	-0.0793881	-0.0538798	-0.068523	-0.0554931	-0.0790717	-0.0781196	-0.0909694	-0.0835557	-0.0999043	-0.0737325	-0.0585277	-0.0804172	-0.0728701	-0.0936195	-0.063453	-0.107789	-0.0819921	-0.0843483	-0.0470953	-0.101768	-0.103458	-0.0587684	-0.117266	-0.0744355	-0.0514563	-0.100655	-0.0936953	-0.0907815	-0.0738256
2019.1	-0.102031	-0.0848101	-0.0757447	-0.123096	-0.088263	-0.0784897	-0.122157	-0.0894451	-0.0979146	-0.0965288	-0.115816	-0.0798317	-0.0548754	-0.0678892	-0.0556743	-0.0788151	-0.0779057	-0.0906826	-0.0837807	-0.100142	-0.0735549	-0.0587584	-0.0806547	-0.0724124	-0.0935116	-0.0630708	-0.107576	-0.0821332	-0.0851076	-0.0476914	-0.102306	-0.103881	-0.0593867	-0.117895	-0.0752209	-0.0517978	-0.101432	-0.0939422	-0.0915143	-0.0740621
2017.18	-0.103451	-0.0861215	-0.0756474	-0.12344	-0.089847	-0.0789563	-0.121251	-0.0897761	-0.0982814	-0.0958734	-0.115719	-0.0797323	-0.0535672	-0.0671741	-0.0551691	-0.0783131	-0.0769187	-0.0895355	-0.0832443	-0.0997597	-0.0724734	-0.0586873	-0.0806353	-0.0719965	-0.0937411	-0.0630276	-0.107516	-0.0818941	-0.0858019	-0.0487211	-0.103153	-0.104652	-0.0593821	-0.118752	-0.075856	-0.0525919	-0.102526	-0.0953493	-0.092609	-0.0744215
2015.25	-0.103195	-0.0861596	-0.0767308	-0.124887	-0.0908715	-0.0795262	-0.121203	-0.0883257	-0.0994234	-0.0959749	-0.116803	-0.0796772	-0.0524261	-0.067259	-0.0545303	-0.0781354	-0.0762641	-0.0886732	-0.0827231	-0.0992476	-0.0723091	-0.0588613	-0.0806293	-0.0724295	-0.0940156	-0.0632508	-0.107719	-0.081776	-0.0858573	-0.0482554	-0.102873	-0.104804	-0.0590679	-0.118949	-0.0755417	-0.0525584	-0.102701	-0.0950154	-0.0928133	-0.0743228
2013.32	-0.101022	-0.0826242	-0.0765082	-0.124284	-0.0884788	-0.0789938	-0.120878	-0.0864438	-0.098519	-0.0958062	-0.116764	-0.079786	-0.0522767	-0.0669581	-0.0542748	-0.0779945	-0.0760303	-0.0887909	-0.0823238	-0.0988441	-0.071973	-0.0585748	-0.0807182	-0.0722854	-0.0939626	-0.0633222	-0.107889	-0.0820259	-0.0854044	-0.0476468	-0.10212	-0.104307	-0.0588136	-0.118408	-0.0745049	-0.051688	-0.102103	-0.0940354	-0.0919755	-0.0741054
2011.39	-0.0998351	-0.0800667	-0.0739965	-0.122174	-0.0850173	-0.0760731	-0.11977	-0.0853853	-0.0958112	-0.0925685	-0.115553	-0.0794299	-0.0522822	-0.066167	-0.054088	-0.0776325	-0.0755256	-0.0887762	-0.0817789	-0.0984364	-0.071567	-0.0580724	-0.0806629	-0.0720259	-0.0940647	-0.0634619	-0.108129	-0.0818012	-0.0846672	-0.0478073	-0.101613	-0.103569	-0.0582009	-0.117602	-0.0745633	-0.0509934	-0.101385	-0.093962	-0.0914237	-0.0737681
2009.46	-0.100141	-0.0828038	-0.0733997	-0.122167	-0.0861664	-0.0752458	-0.120497	-0.0848223	-0.0961469	-0.0918985	-0.116807	-0.0799266	-0.0529355	-0.0663192	-0.0545991	-0.0780303	-0.0758107	-0.0894163	-0.0815369	-0.0984623	-0.0719861	-0.0583778	-0.0808227	-0.0727827	-0.0941363	-0.0636686	-0.108598	-0.0820162	-0.0848578	-0.0479344	-0.101348	-0.103322	-0.0575548	-0.117644	-0.0745366	-0.0508275	-0.101573	-0.0939623	-0.0914241	-0.073261
